Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165469918478145,1684642344137,0.014268464,-0.025205228,-0.5387667,0.841957
Rot,165469928549552,1684642344147,0.014614222,-0.02467603,-0.5395944,0.8414365
Rot,165469928580698,1684642344147,0.014963086,-0.024024636,-0.5404494,0.84090036
Rot,165469939622104,1684642344158,0.014989331,-0.02380623,-0.54131407,0.84034973
Rot,165469939664656,1684642344158,0.01458363,-0.024291275,-0.5421718,0.83978987
Rot,165469952078979,1684642344170,0.014114298,-0.02504765,-0.5429973,0.8392421
Rot,165469952169031,1684642344170,0.013971281,-0.025608227,-0.5438114,0.8387003
Rot,165469958503458,1684642344177,0.01427912,-0.025676964,-0.54464084,0.8381546
Rot,165469958555229,1684642344177,0.014965983,-0.025155151,-0.5454838,0.83761007
Rot,165469969220229,1684642344187,0.01578709,-0.024214195,-0.5463521,0.83705664
Rot,165469969242989,1684642344187,0.016294561,-0.023307933,-0.54722196,0.8365043
Rot,165469983611218,1684642344202,0.016012114,-0.02323858,-0.5480894,0.8359435
Rot,165469983653406,1684642344202,0.014857669,-0.024360733,-0.548961,0.83536077
Rot,165469989054500,1684642344207,0.013394754,-0.026017666,-0.5498215,0.8347694
Rot,165469989089864,1684642344207,0.012533091,-0.027179116,-0.550705,0.8341632
Rot,165469998387364,1684642344217,0.012334705,-0.027804043,-0.551621,0.8335401
Rot,165469998407000,1684642344217,0.012774188,-0.02757965,-0.5525288,0.83293945
Rot,165470009827729,1684642344228,0.013680141,-0.026715402,-0.55342406,0.83235866
Rot,165470010083614,1684642344228,0.015023886,-0.02529135,-0.5543073,0.83179206
Rot,165470020374864,1684642344239,0.016367542,-0.023709452,-0.5551725,0.83123606
Rot,165470020413875,1684642344239,0.016829016,-0.023020647,-0.55604756,0.8306611
Rot,165470029409656,1684642344248,0.016245512,-0.023795476,-0.5569303,0.8300593
Rot,165470029447885,1684642344248,0.014811246,-0.025527818,-0.55780566,0.82944673
Rot,165470039694083,1684642344258,0.013508325,-0.02702476,-0.55868113,0.82883203
Rot,165470039712729,1684642344258,0.012838757,-0.027833141,-0.5595582,0.82822406
Rot,165470049247625,1684642344267,0.012720774,-0.02802731,-0.5604288,0.8276305
Rot,165470049313510,1684642344267,0.013212315,-0.027463662,-0.56130856,0.82704526
Rot,165470059694343,1684642344278,0.014271178,-0.02638118,-0.5622034,0.8264549
Rot,165470059730750,1684642344278,0.015588554,-0.025054488,-0.5631062,0.8258576
Rot,165470069734135,1684642344288,0.016373837,-0.024326785,-0.5639928,0.82525885
Rot,165470069754656,1684642344288,0.016328014,-0.024695328,-0.5648502,0.8246622
Rot,165470079428614,1684642344298,0.015569443,-0.025807811,-0.5656995,0.82406044
Rot,165470079463822,1684642344298,0.014665072,-0.026915453,-0.5665586,0.82345116
Rot,165470089196739,1684642344307,0.014134877,-0.027543763,-0.5674415,0.82283145
Rot,165470089217572,1684642344307,0.014176212,-0.027616665,-0.5683413,0.8222071
Rot,165470090930854,1684642344309,0.014756492,-0.027201653,-0.5692473,0.8215837
Rot,165470099762677,1684642344318,0.015645675,-0.026580866,-0.57013744,0.8209701
Rot,165470100787833,1684642344319,0.016478268,-0.026088156,-0.5710165,0.82035846
Rot,165470110356270,1684642344329,0.01685819,-0.026000772,-0.57191825,0.8197251
Rot,165470110823250,1684642344329,0.016650917,-0.02632836,-0.57282925,0.81908256
Rot,165470120623041,1684642344339,0.016013727,-0.026935335,-0.57373965,0.81843805
Rot,165470120963614,1684642344339,0.015259304,-0.02760289,-0.57465726,0.8177862
Rot,165470130664187,1684642344349,0.014662183,-0.02816084,-0.57556546,0.81713915
Rot,165470131060229,1684642344349,0.014425786,-0.028505009,-0.5764585,0.8165016
Rot,165470139270489,1684642344357,0.014636373,-0.028551595,-0.5773691,0.81585264
Rot,165470140660750,1684642344359,0.015169852,-0.02826979,-0.5783221,0.81517744
Rot,165470151777833,1684642344370,0.01584993,-0.027752042,-0.5792743,0.81450593
Rot,165470152084604,1684642344370,0.016419373,-0.027268464,-0.5802036,0.8138493
Rot,165470158493614,1684642344377,0.016517684,-0.02716943,-0.5810974,0.81321263
Rot,165470163139343,1684642344381,0.016009089,-0.027645508,-0.581947,0.81259894
Rot,165470168535958,1684642344387,0.015055921,-0.028586792,-0.5827922,0.81197864
Rot,165470170187572,1684642344388,0.014134307,-0.029560527,-0.5836623,0.81133515
Rot,165470182987000,1684642344401,0.013694631,-0.030183556,-0.5845647,0.8106698
Rot,165470183163302,1684642344401,0.013886494,-0.030330565,-0.5854849,0.80999666
Rot,165470190075906,1684642344408,0.014653758,-0.02998229,-0.5863797,0.80934864
Rot,165470190359239,1684642344409,0.0157388,-0.02934825,-0.58724827,0.8087215
Rot,165470198630489,1684642344417,0.016754337,-0.028663581,-0.5880928,0.8081117
Rot,165470199505541,1684642344418,0.01721683,-0.028359687,-0.5889326,0.8075009
Rot,165470208483145,1684642344427,0.016861709,-0.028774321,-0.5898002,0.80686027
Rot,165470209136739,1684642344427,0.015667563,-0.029891383,-0.59070003,0.8061852
Rot,165470218471010,1684642344437,0.014118583,-0.03128831,-0.59161836,0.8054871
Rot,165470219336114,1684642344438,0.0130037265,-0.032321233,-0.59253454,0.80479133
Rot,165470230759552,1684642344449,0.012665141,-0.0328913,-0.59344196,0.80410475
Rot,165470231061427,1684642344449,0.013094532,-0.03286495,-0.5943476,0.8034297
Rot,165470240104916,1684642344458,0.014161047,-0.032269157,-0.595272,0.8027511
Rot,165470240171427,1684642344458,0.015604563,-0.031233892,-0.5962083,0.8020702
Rot,165470250454187,1684642344469,0.016844716,-0.030239718,-0.59715164,0.8013811
Rot,165470250686479,1684642344469,0.017489342,-0.029788869,-0.5980737,0.8006963
Rot,165470260332312,1684642344479,0.017405055,-0.0300295,-0.59895545,0.8000298
Rot,165470260518770,1684642344479,0.016522603,-0.030905172,-0.59980315,0.79937977
Rot,165470270253562,1684642344488,0.015051391,-0.03220382,-0.60064864,0.79872245
Rot,165470270290697,1684642344488,0.013591752,-0.033312615,-0.6015325,0.7980377
Rot,165470279414187,1684642344498,0.012707971,-0.033991583,-0.60244197,0.7973373
Rot,165470279455229,1684642344498,0.012594023,-0.034231387,-0.6033429,0.7966473
Rot,165470289007104,1684642344507,0.013256892,-0.034101076,-0.60422033,0.7959769
Rot,165470289039395,1684642344507,0.014501238,-0.033645757,-0.6050848,0.79531765
Rot,165470300023666,1684642344518,0.015932707,-0.032972906,-0.6059336,0.7946719
Rot,165470300226947,1684642344518,0.017052926,-0.032374635,-0.6067921,0.7940179
Rot,165470310860385,1684642344529,0.017506165,-0.03215712,-0.6076684,0.7933464
Rot,165470310951374,1684642344529,0.017137626,-0.03245748,-0.60855347,0.7926635
Rot,165470320955697,1684642344539,0.015955226,-0.033439096,-0.6094258,0.7919769
Rot,165470321060489,1684642344539,0.014250753,-0.03490691,-0.61029696,0.79127496
Rot,165470331294760,1684642344549,0.012796993,-0.036105767,-0.61118585,0.7905596
Rot,165470331495697,1684642344550,0.012093546,-0.036896974,-0.61207527,0.7898457
Rot,165470340732468,1684642344559,0.012234529,-0.0371281,-0.6129985,0.7891164
Rot,165470340777468,1684642344559,0.013160633,-0.036722697,-0.61394554,0.78838384
Rot,165470353102312,1684642344571,0.014704188,-0.03583508,-0.61486787,0.7876783
Rot,165470353290958,1684642344571,0.016432798,-0.034772847,-0.61577004,0.7869867
Rot,165470358767937,1684642344577,0.017697956,-0.033939045,-0.61666024,0.78629833
Rot,165470358801427,1684642344577,0.018236626,-0.03366438,-0.6175509,0.78559846
Rot,165470368610645,1684642344587,0.01781782,-0.03400138,-0.61846393,0.78487504
Rot,165470368641895,1684642344587,0.016470317,-0.034998085,-0.6194,0.7841221
Rot,165470382803874,1684642344601,0.014510337,-0.03644438,-0.6203189,0.7833682
Rot,165470382905124,1684642344601,0.012815539,-0.03765562,-0.6212284,0.78261936
Rot,165470388572312,1684642344607,0.011931517,-0.038417026,-0.6221334,0.78187716
Rot,165470388597572,1684642344607,0.0119071,-0.038693897,-0.62302566,0.781153
Rot,165470399440489,1684642344618,0.012687335,-0.038439203,-0.62394494,0.78041923
Rot,165470399520854,1684642344618,0.014095295,-0.037619438,-0.62489676,0.7796731
Rot,165470409691739,1684642344628,0.015846554,-0.03634464,-0.6258376,0.77894497
Rot,165470409759187,1684642344628,0.017259235,-0.03506944,-0.62674975,0.77823967
Rot,165470419561947,1684642344638,0.017740058,-0.034469455,-0.62763923,0.7775385
Rot,165470419597052,1684642344638,0.016997004,-0.03490612,-0.62849414,0.77684474
Rot,165470429071583,1684642344647,0.015067268,-0.03645726,-0.62935233,0.7761182
Rot,165470429153718,1684642344647,0.012594695,-0.038434364,-0.63024133,0.7753451
Rot,165470439506739,1684642344658,0.010815739,-0.03978158,-0.63117063,0.77454764
Rot,165470439545072,1684642344658,0.009853626,-0.04071177,-0.6321018,0.77375245
Rot,165470450237468,1684642344668,0.009722907,-0.040938612,-0.63301307,0.7729967
Rot,165470450282572,1684642344668,0.01029952,-0.04065308,-0.63388324,0.77229095
Rot,165470459469187,1684642344678,0.0115556065,-0.039792378,-0.6347498,0.7716059
Rot,165470459547885,1684642344678,0.013407947,-0.03847196,-0.63564634,0.7709046
Rot,165470470119343,1684642344688,0.015338717,-0.036963917,-0.636569,0.7701807
Rot,165470470375281,1684642344689,0.016373217,-0.036165584,-0.63749945,0.7694273
Rot,165470479778666,1684642344698,0.016351122,-0.03640541,-0.63841856,0.76865405
Rot,165470479807156,1684642344698,0.015338586,-0.037385814,-0.6393103,0.7678863
Rot,165470489281999,1684642344707,0.013775391,-0.03871991,-0.64016694,0.76713574
Rot,165470489332989,1684642344708,0.01238489,-0.039754365,-0.6410323,0.7663836
Rot,165470500070593,1684642344718,0.011600641,-0.040351223,-0.6419237,0.76561815
Rot,165470500148354,1684642344718,0.011536849,-0.040345054,-0.64283663,0.76485306
Rot,165470510371062,1684642344729,0.012191058,-0.039896134,-0.6437594,0.76409
Rot,165470511171739,1684642344729,0.013418987,-0.039133977,-0.6446921,0.76332206
Rot,165470520006687,1684642344738,0.01474671,-0.038337972,-0.6456,0.7625702
Rot,165470520035541,1684642344738,0.0155997565,-0.03783318,-0.64647186,0.7618395
Rot,165470529732208,1684642344748,0.015718453,-0.03786687,-0.64733785,0.7610997
Rot,165470529836895,1684642344748,0.015135772,-0.038282424,-0.64821106,0.7603471
Rot,165470531456947,1684642344750,0.014135186,-0.038946237,-0.6490834,0.7595882
Rot,165470540061010,1684642344758,0.013080635,-0.039597,-0.6499567,0.75882626
Rot,165470541639239,1684642344760,0.01234255,-0.04004105,-0.65082693,0.75806904
Rot,165470553197572,1684642344771,0.012167526,-0.040171016,-0.65169525,0.7573187
Rot,165470553267468,1684642344771,0.012570552,-0.039919693,-0.65257525,0.7565672
Rot,165470561281531,1684642344779,0.013316463,-0.03945804,-0.6534572,0.75581706
Rot,165470561969604,1684642344780,0.014031777,-0.03904518,-0.65433836,0.7550628
Rot,165470570876687,1684642344789,0.01441087,-0.03888872,-0.65522486,0.75429463
Rot,165470571213718,1684642344789,0.014321717,-0.039005164,-0.65611935,0.7535124
Rot,165470584020176,1684642344802,0.013890797,-0.039252218,-0.6570154,0.75272644
Rot,165470584226479,1684642344802,0.013320927,-0.03949591,-0.65791863,0.75193465
Rot,165470588798249,1684642344807,0.012789383,-0.03964136,-0.6588287,0.751139
Rot,165470590482416,1684642344809,0.012385921,-0.03971207,-0.6597266,0.75035346
Rot,165470598633354,1684642344817,0.012166048,-0.03976023,-0.6606184,0.7495695
Rot,165470600340645,1684642344819,0.012193537,-0.03973787,-0.6615081,0.7487852
Rot,165470608366426,1684642344827,0.012471909,-0.03959257,-0.6624113,0.7479894
Rot,165470612151062,1684642344830,0.012923284,-0.039284296,-0.66332513,0.74718773
Rot,165470618697260,1684642344837,0.013433409,-0.03883436,-0.66422296,0.74640423
Rot,165470619395854,1684642344838,0.013770076,-0.038357243,-0.6651163,0.74562687
Rot,165470628521999,1684642344847,0.013623711,-0.038032647,-0.66598666,0.7448689
Rot,165470629498979,1684642344848,0.0127731385,-0.03820459,-0.6668361,0.7441148
Rot,165470639543614,1684642344858,0.011446689,-0.038865596,-0.6676798,0.74334526
Rot,165470639861426,1684642344858,0.010259118,-0.039532665,-0.66853917,0.74255455
Rot,165470648666635,1684642344867,0.009717169,-0.03985101,-0.66940993,0.74175996
Rot,165470650462937,1684642344869,0.009886781,-0.039708376,-0.6702862,0.74097365
Rot,165470659676947,1684642344878,0.010763904,-0.038995825,-0.6711546,0.74021274
Rot,165470660214395,1684642344878,0.012114579,-0.037913617,-0.671993,0.7394871
Rot,165470670266947,1684642344888,0.013329865,-0.036783982,-0.6728081,0.73878175
Rot,165470670587468,1684642344889,0.013738901,-0.03622763,-0.67360646,0.73807395
Rot,165470680084916,1684642344898,0.013103805,-0.036470477,-0.67442757,0.73732334
Rot,165470680192051,1684642344898,0.011584267,-0.03729362,-0.6752786,0.7365282
Rot,165470690140593,1684642344908,0.009896461,-0.038121127,-0.67615,0.7357105
Rot,165470690169551,1684642344908,0.00876924,-0.038532108,-0.67703116,0.73489267
Rot,165470699648145,1684642344918,0.008372599,-0.03855582,-0.67789733,0.7340971
Rot,165470699671322,1684642344918,0.008748661,-0.03813807,-0.67873985,0.7333356
Rot,165470709936322,1684642344928,0.009742239,-0.037421588,-0.6795922,0.73257023
Rot,165470710081114,1684642344928,0.011066045,-0.036510896,-0.68046707,0.7317848
Rot,165470719586791,1684642344938,0.01219469,-0.035632774,-0.68137795,0.73096216
Rot,165470719657260,1684642344938,0.012710862,-0.03504574,-0.6822849,0.7301353
Rot,165470731873197,1684642344950,0.012407059,-0.034955446,-0.68316114,0.72932506
Rot,165470732019916,1684642344950,0.01129292,-0.03536543,-0.68401396,0.7285236
Rot,165470739772364,1684642344958,0.0097629465,-0.03605985,-0.6848558,0.7277203
Rot,165470739809291,1684642344958,0.008431367,-0.036605723,-0.68570215,0.7269123
Rot,165470753908197,1684642344972,0.007768464,-0.03691137,-0.68657625,0.7260787
Rot,165470753956322,1684642344972,0.007944464,-0.036772374,-0.68748754,0.72522104
Rot,165470761227208,1684642344979,0.008875256,-0.03613893,-0.6883909,0.72438467
Rot,165470761274656,1684642344979,0.010346762,-0.03510737,-0.6892533,0.72359544
Rot,165470770922833,1684642344989,0.011876496,-0.033841964,-0.69007707,0.7228467
Rot,165470771079031,1684642344989,0.012691627,-0.032807272,-0.6908544,0.7221377
Rot,165470786661322,1684642345005,0.012313879,-0.03262085,-0.6916223,0.72141725
Rot,165470786773978,1684642345005,0.0106334295,-0.033496976,-0.6923962,0.72066104
Rot,165470788844031,1684642345007,0.008188597,-0.035056375,-0.6931969,0.71984863
Rot,165470788924656,1684642345007,0.0063221892,-0.036083758,-0.6940396,0.7190042
Rot,165470799020437,1684642345017,0.0052724965,-0.036770463,-0.69485855,0.71818644
Rot,165470799080281,1684642345017,0.0050885705,-0.03681001,-0.6956393,0.7174295
Rot,165470809191947,1684642345027,0.00565174,-0.036338028,-0.6964107,0.71670055
Rot,165470809245072,1684642345027,0.0069300383,-0.03528509,-0.6971946,0.7159795
Rot,165470822783093,1684642345041,0.008817233,-0.03389147,-0.69801074,0.71523046
Rot,165470822833614,1684642345041,0.0105724605,-0.032492697,-0.6988622,0.7144397
Rot,165470828811114,1684642345047,0.011309077,-0.031918284,-0.6997119,0.71362215
Rot,165470828909812,1684642345047,0.010923499,-0.03232564,-0.7005416,0.7127953
Rot,165470839422989,1684642345058,0.009764573,-0.033225298,-0.7013405,0.7119847
Rot,165470839479083,1684642345058,0.008612449,-0.033974696,-0.70211923,0.71119624
Rot,165470848694812,1684642345067,0.007899635,-0.034310054,-0.7029172,0.71039975
Rot,165470848741687,1684642345067,0.007749976,-0.034199882,-0.7037395,0.7095921
Rot,165470858733666,1684642345077,0.008210004,-0.033683643,-0.7045931,0.7087641
Rot,165470858789760,1684642345077,0.008996925,-0.03305403,-0.7054798,0.7079016
Rot,165470869205072,1684642345087,0.009805308,-0.03241487,-0.7063688,0.7070334
Rot,165470869303249,1684642345087,0.010279305,-0.03202576,-0.7072225,0.70619047
Rot,165470879168249,1684642345097,0.010165727,-0.031976882,-0.70803523,0.70537955
Rot,165470879191895,1684642345097,0.009537446,-0.032225087,-0.70883036,0.704578
Rot,165470889083874,1684642345107,0.008689376,-0.032555662,-0.7096316,0.70376676
Rot,165470889107364,1684642345107,0.007984208,-0.03284533,-0.71044576,0.7029397
Rot,165470899007833,1684642345117,0.0076810317,-0.032982815,-0.7112868,0.7020856
Rot,165470899030541,1684642345117,0.007983041,-0.03284329,-0.71213746,0.70122594
Rot,165470909040228,1684642345127,0.008848345,-0.03239899,-0.71296847,0.7003913
Rot,165470909063458,1684642345127,0.009974751,-0.031753507,-0.713765,0.69959396
Rot,165470919291687,1684642345137,0.010853296,-0.031122105,-0.7145316,0.6988263
Rot,165470919314603,1684642345137,0.010988609,-0.030849576,-0.7152838,0.69806635
Rot,165470929168770,1684642345147,0.010176676,-0.031117054,-0.7160623,0.6972682
Rot,165470929606895,1684642345148,0.008585211,-0.031912398,-0.71685594,0.6964377
Rot,165470939086999,1684642345157,0.006998408,-0.03277624,-0.71767,0.69557637
Rot,165470939104551,1684642345157,0.0061384803,-0.033322956,-0.7184888,0.6947127
Rot,165470952461530,1684642345171,0.006033125,-0.03355182,-0.719273,0.6938907
Rot,165470952519447,1684642345171,0.006655929,-0.033299103,-0.720039,0.69310224
Rot,165470959815593,1684642345178,0.007895465,-0.03262791,-0.72082514,0.69230354
Rot,165470960068562,1684642345178,0.009365668,-0.03169954,-0.7216435,0.6914753
Rot,165470961738926,1684642345180,0.010187639,-0.03109618,-0.72248775,0.6906089
Rot,165470969976530,1684642345188,0.00995743,-0.031207459,-0.72335994,0.6896937
Rot,165470971664343,1684642345190,0.008843457,-0.031891484,-0.7242044,0.68879074
Rot,165470984777676,1684642345203,0.007546052,-0.0326687,-0.72502756,0.6879032
Rot,165470984822624,1684642345203,0.006764823,-0.033138737,-0.72583467,0.68703717
Rot,165470991504395,1684642345210,0.0066849436,-0.033229757,-0.7266478,0.68617356
Rot,165470992731270,1684642345211,0.0072036493,-0.032928813,-0.72749484,0.6852846
Rot,165471001614030,1684642345220,0.008113077,-0.032380756,-0.7283655,0.68437517
Rot,165471002372728,1684642345221,0.009008357,-0.031837475,-0.72925127,0.6834456
Rot,165471010557208,1684642345229,0.009538055,-0.031572398,-0.730125,0.6825172
Rot,165471011194187,1684642345229,0.009541178,-0.03163067,-0.7309536,0.681627
Rot,165471018698510,1684642345237,0.009043175,-0.031927995,-0.73176134,0.68075264
Rot,165471020238874,1684642345238,0.008295286,-0.032257095,-0.73255694,0.6798904
Rot,165471028932416,1684642345247,0.0075141466,-0.032539766,-0.73336285,0.67901665
Rot,165471030792937,1684642345249,0.0068649934,-0.032796808,-0.73418677,0.67812026
Rot,165471038688926,1684642345257,0.0065336693,-0.033028506,-0.7350272,0.67720115
Rot,165471040086218,1684642345258,0.0066742785,-0.033147592,-0.7358738,0.6762739
