UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165640719775112,1684642514938,-1.5867405,2.8005,11.110174,0.0,0.0,0.0
UAcc,165640722310424,1684642514940,-1.242174,3.3269207,11.19153,0.0,0.0,0.0
UAcc,165640725610476,1684642514944,-1.1991032,3.7504504,10.964212,0.0,0.0,0.0
UAcc,165640727240268,1684642514945,-1.4240286,3.7672002,10.198509,0.0,0.0,0.0
UAcc,165640731054903,1684642514949,-1.6896319,3.2623146,9.442377,0.0,0.0,0.0
UAcc,165640731770893,1684642514950,-1.9002002,2.5085754,9.083454,0.0,0.0,0.0
UAcc,165640735333132,1684642514954,-2.481656,1.8002999,8.755637,0.0,0.0,0.0
UAcc,165640738054122,1684642514956,-2.9913275,1.1901301,8.643174,0.0,0.0,0.0
UAcc,165640739385424,1684642514958,-3.1827533,0.9340981,8.396714,0.0,0.0,0.0
UAcc,165640742079799,1684642514960,-3.2138598,0.84795654,8.262715,0.0,0.0,0.0
UAcc,165640745598393,1684642514964,-3.3382866,0.8790632,8.327322,0.0,0.0,0.0
UAcc,165640747955737,1684642514966,-3.3287153,0.8766704,8.731709,0.0,0.0,0.0
UAcc,165640749634695,1684642514968,-2.7855446,1.0944172,9.475877,0.0,0.0,0.0
UAcc,165640751415580,1684642514970,-2.3859432,1.5921243,9.887443,0.0,0.0,0.0
UAcc,165640754786622,1684642514973,-1.9384855,2.3434706,10.366007,0.0,0.0,0.0
UAcc,165640756454174,1684642514975,-1.364208,2.958426,10.557432,0.0,0.0,0.0
UAcc,165640759035216,1684642514977,-1.3139588,3.444169,10.751251,0.0,0.0,0.0
UAcc,165640762916205,1684642514981,-1.6058831,3.6164522,10.559826,0.0,0.0,0.0
UAcc,165640764426466,1684642514983,-1.5484554,3.3053854,10.138689,0.0,0.0,0.0
UAcc,165640766794695,1684642514985,-1.8020946,2.8962128,9.401699,0.0,0.0,0.0
UAcc,165640768981882,1684642514987,-2.3572295,2.4798615,8.81785,0.0,0.0,0.0
UAcc,165640771194747,1684642514989,-2.658725,2.202294,8.202895,0.0,0.0,0.0
UAcc,165640774187351,1684642514992,-2.8429725,2.1544378,7.7147593,0.0,0.0,0.0
UAcc,165640776093445,1684642514994,-2.8908288,1.9869401,7.413264,0.0,0.0,0.0
UAcc,165640779354851,1684642514998,-2.5486553,1.7093726,7.5927253,0.0,0.0,0.0
UAcc,165640781042091,1684642514999,-2.309373,1.6854445,8.303393,0.0,0.0,0.0
UAcc,165640789607924,1684642515008,-2.2567308,1.7548363,9.026026,0.0,0.0,0.0
UAcc,165640789702507,1684642515008,-1.8882362,1.9677975,10.145867,0.0,0.0,0.0
UAcc,165640790005424,1684642515008,-1.5149559,2.2908285,10.820643,0.0,0.0,0.0
UAcc,165640791721518,1684642515010,-1.5987046,2.6665018,11.1987095,0.0,0.0,0.0
UAcc,165640794498705,1684642515013,-1.6154544,2.824428,11.375778,0.0,0.0,0.0
UAcc,165640797188393,1684642515015,-1.6106688,2.7622147,11.385349,0.0,0.0,0.0
UAcc,165640799285320,1684642515017,-1.7542381,2.8363922,11.024033,0.0,0.0,0.0
UAcc,165640802403549,1684642515021,-1.7925233,2.810071,10.459327,0.0,0.0,0.0
UAcc,165640804310997,1684642515022,-1.9121644,2.9895327,9.798908,0.0,0.0,0.0
UAcc,165640806552299,1684642515025,-2.0509481,3.0493534,9.05474,0.0,0.0,0.0
UAcc,165640808726049,1684642515027,-2.0700908,3.0302107,8.281858,0.0,0.0,0.0
UAcc,165640811825372,1684642515030,-1.9408783,2.8292136,7.705188,0.0,0.0,0.0
UAcc,165640814244955,1684642515032,-1.8690935,2.702394,7.27448,0.0,0.0,0.0
UAcc,165640815997507,1684642515034,-1.7350955,2.6449664,7.166803,0.0,0.0,0.0
UAcc,165640818681309,1684642515037,-1.7111673,2.5109682,7.5161552,0.0,0.0,0.0
UAcc,165640822001570,1684642515040,-1.7566309,2.3434706,8.183753,0.0,0.0,0.0
UAcc,165640823500841,1684642515042,-1.6417755,2.1017957,8.899206,0.0,0.0,0.0
UAcc,165640828554955,1684642515047,-1.6680965,1.89362,9.801301,0.0,0.0,0.0
UAcc,165640828958184,1684642515047,-1.8212371,1.8074784,10.768001,0.0,0.0,0.0
UAcc,165640831581257,1684642515050,-1.8212371,1.8242282,11.6389885,0.0,0.0,0.0
UAcc,165640833728341,1684642515052,-1.9336998,2.0922244,12.024233,0.0,0.0,0.0
UAcc,165640837127664,1684642515055,-2.2088745,2.3817558,11.849557,0.0,0.0,0.0
UAcc,165640839029070,1684642515057,-1.9480567,2.527718,11.552847,0.0,0.0,0.0
UAcc,165640842444226,1684642515061,-1.8044873,2.5468607,10.882856,0.0,0.0,0.0
UAcc,165640844402507,1684642515063,-1.9767706,2.7191439,9.997512,0.0,0.0,0.0
UAcc,165640846701726,1684642515065,-1.7470596,2.6832514,8.939884,0.0,0.0,0.0
UAcc,165640848540424,1684642515067,-1.4814563,2.908177,7.963613,0.0,0.0,0.0
UAcc,165640853709903,1684642515072,-1.6776677,3.0780673,6.817451,0.0,0.0,0.0
UAcc,165640853944591,1684642515072,-1.8667008,3.0972097,6.140282,0.0,0.0,0.0
UAcc,165640858054695,1684642515076,-1.7997017,2.714358,5.896214,0.0,0.0,0.0
UAcc,165640858948549,1684642515077,-1.837987,2.1831515,6.2934227,0.0,0.0,0.0
UAcc,165640863410424,1684642515082,-2.1969104,1.6782659,7.193124,0.0,0.0,0.0
UAcc,165640863950112,1684642515082,-2.2758734,1.3049856,8.27468,0.0,0.0,0.0
UAcc,165640866398341,1684642515085,-2.4529424,1.2786646,9.413663,0.0,0.0,0.0
UAcc,165640870163549,1684642515088,-2.7472596,1.4294125,10.471291,0.0,0.0,0.0
UAcc,165640873607039,1684642515092,-2.632404,1.5849459,11.478669,0.0,0.0,0.0
UAcc,165640874125737,1684642515092,-2.5199413,1.759622,12.24198,0.0,0.0,0.0
UAcc,165640875986362,1684642515094,-2.4864419,1.9845473,12.797114,0.0,0.0,0.0
UAcc,165640878037455,1684642515096,-2.2040887,2.2525434,12.74208,0.0,0.0,0.0
UAcc,165640881884955,1684642515100,-1.986342,2.5396821,11.978769,0.0,0.0,0.0
UAcc,165640882514591,1684642515101,-1.794916,2.865106,10.906785,0.0,0.0,0.0
UAcc,165640886856934,1684642515105,-1.8284156,3.056532,9.636196,0.0,0.0,0.0
UAcc,165640888535424,1684642515107,-1.809273,2.958426,8.4015,0.0,0.0,0.0
UAcc,165640891016101,1684642515109,-2.0437696,2.6449664,7.190731,0.0,0.0,0.0
UAcc,165640892461882,1684642515111,-2.3476582,2.3338995,6.30778,0.0,0.0,0.0
UAcc,165640895913080,1684642515114,-2.6132615,1.9773688,5.704788,0.0,0.0,0.0
UAcc,165640897452091,1684642515116,-2.6898317,1.7021942,5.7957153,0.0,0.0,0.0
UAcc,165640901048861,1684642515119,-2.795116,1.6950158,6.341279,0.0,0.0,0.0
UAcc,165640902464226,1684642515121,-2.591726,1.6974086,7.47787,0.0,0.0,0.0
UAcc,165640906077716,1684642515124,-2.4768705,1.8816559,8.755637,0.0,0.0,0.0
UAcc,165640907390789,1684642515126,-2.3524437,2.178366,10.287044,0.0,0.0,0.0
UAcc,165640912311830,1684642515130,-2.2351954,2.4511478,11.8352,0.0,0.0,0.0
UAcc,165640912509018,1684642515131,-1.8164514,2.4918256,13.029219,0.0,0.0,0.0
UAcc,165640916192455,1684642515134,-1.6393826,2.755036,13.644174,0.0,0.0,0.0
UAcc,165640918657247,1684642515137,-1.4623138,2.8148568,13.591532,0.0,0.0,0.0
UAcc,165640920706205,1684642515139,-1.3857434,2.9440691,12.797114,0.0,0.0,0.0
UAcc,165640922759799,1684642515141,-1.4216357,2.771786,11.430813,0.0,0.0,0.0
UAcc,165640925499278,1684642515144,-1.5747764,2.4415765,10.327722,0.0,0.0,0.0
UAcc,165640927691622,1684642515146,-1.9073788,2.0874386,9.160025,0.0,0.0,0.0
UAcc,165640930089070,1684642515148,-2.3069801,1.9151554,8.147861,0.0,0.0,0.0
UAcc,165640932699799,1684642515151,-2.5725834,2.0443678,7.166803,0.0,0.0,0.0
UAcc,165640936405997,1684642515155,-2.675475,2.19033,6.3628144,0.0,0.0,0.0
UAcc,165640938059955,1684642515156,-2.225624,2.4367907,6.034998,0.0,0.0,0.0
UAcc,165640939920684,1684642515158,-2.134697,2.527718,5.896214,0.0,0.0,0.0
UAcc,165640942450424,1684642515161,-1.9935204,2.6856444,6.5374904,0.0,0.0,0.0
UAcc,165640944767403,1684642515163,-1.5077773,2.48704,7.233802,0.0,0.0,0.0
UAcc,165640947776205,1684642515166,-0.98614204,2.554039,8.076076,0.0,0.0,0.0
UAcc,165640950807611,1684642515169,-0.959821,2.7813573,8.951849,0.0,0.0,0.0
UAcc,165640954700059,1684642515173,-1.2589238,3.0326035,10.141082,0.0,0.0,0.0
UAcc,165640954984018,1684642515173,-1.3833506,3.1689944,11.268101,0.0,0.0,0.0
UAcc,165640958532143,1684642515177,-1.7877376,3.1522448,12.0792675,0.0,0.0,0.0
UAcc,165640959449174,1684642515178,-2.1418753,2.7933214,12.639189,0.0,0.0,0.0
UAcc,165640962665893,1684642515181,-2.2902303,2.2262223,12.959826,0.0,0.0,0.0
UAcc,165640965851205,1684642515184,-2.3979075,1.8098712,12.840185,0.0,0.0,0.0
UAcc,165640967106934,1684642515185,-2.6132615,1.6710875,11.842379,0.0,0.0,0.0
UAcc,165640969060893,1684642515187,-2.740081,1.8050855,10.686645,0.0,0.0,0.0
UAcc,165640972026049,1684642515190,-2.3045874,1.8361923,9.370592,0.0,0.0,0.0
UAcc,165640975108445,1684642515193,-1.9648064,2.1879373,8.157432,0.0,0.0,0.0
UAcc,165640976770216,1684642515195,-2.2471595,2.3817558,7.0375905,0.0,0.0,0.0
UAcc,165640980532455,1684642515199,-2.1227329,2.5396821,6.4992056,0.0,0.0,0.0
UAcc,165640982275789,1684642515200,-1.634597,2.48704,6.30778,0.0,0.0,0.0
UAcc,165640988826049,1684642515207,-1.8044873,2.661716,6.1474605,0.0,0.0,0.0
UAcc,165640989310059,1684642515207,-2.094019,2.7861428,6.2144594,0.0,0.0,0.0
UAcc,165640990014330,1684642515208,-1.943271,2.542075,6.6738815,0.0,0.0,0.0
UAcc,165640992065632,1684642515210,-2.161018,2.338685,7.4659057,0.0,0.0,0.0
UAcc,165640995309018,1684642515213,-2.4672992,2.1664019,8.516355,0.0,0.0,0.0
UAcc,165640997288861,1684642515215,-2.6228328,2.0443678,9.693624,0.0,0.0,0.0
UAcc,165640998831466,1684642515217,-2.8429725,2.0563319,10.983355,0.0,0.0,0.0
UAcc,165641002500320,1684642515221,-2.8094728,2.1185453,12.08884,0.0,0.0,0.0
UAcc,165641004488028,1684642515223,-2.579762,2.216651,13.101003,0.0,0.0,0.0
UAcc,165641007264226,1684642515225,-2.472085,2.309971,13.507783,0.0,0.0,0.0
UAcc,165641008829851,1684642515227,-2.1921246,2.365006,13.337893,0.0,0.0,0.0
UAcc,165641012774695,1684642515231,-1.8212371,2.4248266,12.4477625,0.0,0.0,0.0
UAcc,165641014627768,1684642515233,-1.7231314,2.5181468,11.000105,0.0,0.0,0.0
UAcc,165641016680580,1684642515235,-1.8475581,2.4678974,9.526126,0.0,0.0,0.0
UAcc,165641019026726,1684642515237,-1.7518452,2.202294,7.855936,0.0,0.0,0.0
UAcc,165641022618445,1684642515241,-1.8882362,1.9821545,6.267102,0.0,0.0,0.0
UAcc,165641024526257,1684642515243,-2.2232313,1.8696918,4.88405,0.0,0.0,0.0
UAcc,165641027005059,1684642515245,-2.3787649,1.6399808,3.9388852,0.0,0.0,0.0
UAcc,165641028846830,1684642515247,-2.4505496,1.6447664,3.8527436,0.0,0.0,0.0
UAcc,165641032877976,1684642515251,-2.670689,1.6782659,4.319344,0.0,0.0,0.0
UAcc,165641034002976,1684642515252,-2.914757,1.9007984,5.479863,0.0,0.0,0.0
UAcc,165641037029434,1684642515255,-3.0272198,2.0228324,7.1763744,0.0,0.0,0.0
UAcc,165641039262924,1684642515257,-2.8836503,2.216651,9.16481,0.0,0.0,0.0
UAcc,165641042519018,1684642515261,-2.498406,2.501397,11.430813,0.0,0.0,0.0
UAcc,165641043805320,1684642515262,-2.1323042,2.8148568,13.323536,0.0,0.0,0.0
UAcc,165641047104174,1684642515265,-1.931307,3.056532,14.723337,0.0,0.0,0.0
UAcc,165641048424278,1684642515267,-1.538884,3.0373893,15.486648,0.0,0.0,0.0
UAcc,165641051214591,1684642515269,-1.0555339,2.8579276,15.441184,0.0,0.0,0.0
UAcc,165641053993601,1684642515272,-1.282852,2.661716,14.4744835,0.0,0.0,0.0
UAcc,165641056817820,1684642515275,-1.8140587,2.3434706,13.0411825,0.0,0.0,0.0
UAcc,165641058662716,1684642515277,-1.9049859,1.8098712,11.677274,0.0,0.0,0.0
UAcc,165641063090945,1684642515281,-2.419443,1.6686947,9.633803,0.0,0.0,0.0
UAcc,165641063504799,1684642515282,-2.768795,1.3432708,7.5496545,0.0,0.0,0.0
UAcc,165641066977039,1684642515285,-2.6012974,1.1255239,6.1187468,0.0,0.0,0.0
UAcc,165641068201309,1684642515286,-2.5630121,1.0489537,5.1089754,0.0,0.0,0.0
UAcc,165641072281361,1684642515290,-2.699403,1.3959129,4.7620163,0.0,0.0,0.0
UAcc,165641073890372,1684642515292,-2.4218357,1.9582262,5.2310095,0.0,0.0,0.0
UAcc,165641076411882,1684642515295,-1.8690935,2.4918256,6.776773,0.0,0.0,0.0
UAcc,165641078649018,1684642515297,-1.6561323,3.3029926,8.487641,0.0,0.0,0.0
UAcc,165641082855997,1684642515301,-1.6010975,3.5207393,10.660324,0.0,0.0,0.0
UAcc,165641083928080,1684642515302,-0.878465,3.324528,12.734901,0.0,0.0,0.0
UAcc,165641086492976,1684642515305,-0.70618176,2.812464,14.108381,0.0,0.0,0.0
UAcc,165641087886049,1684642515306,-1.000499,2.5803602,14.740087,0.0,0.0,0.0
UAcc,165641092218445,1684642515310,-1.3139588,2.2357936,13.960027,0.0,0.0,0.0
UAcc,165641094065111,1684642515312,-1.6034902,2.108974,12.660724,0.0,0.0,0.0
UAcc,165641096965580,1684642515315,-1.8427725,1.9797616,11.473884,0.0,0.0,0.0
UAcc,165641097904226,1684642515316,-1.9887347,1.730908,10.100404,0.0,0.0,0.0
UAcc,165641103170059,1684642515321,-2.1083758,1.448555,8.509176,0.0,0.0,0.0
UAcc,165641103455476,1684642515322,-2.402693,1.3815559,6.817451,0.0,0.0,0.0
UAcc,165641106863132,1684642515325,-2.1011975,1.5897316,5.439185,0.0,0.0,0.0
UAcc,165641108236309,1684642515326,-1.3594223,2.0228324,4.2978086,0.0,0.0,0.0
UAcc,165641113243080,1684642515331,-1.2876377,2.7622147,3.7713876,0.0,0.0,0.0
UAcc,165641113623132,1684642515332,-1.2517453,3.3867414,4.2690945,0.0,0.0,0.0
UAcc,165641115954747,1684642515334,-0.689432,3.3269207,5.613861,0.0,0.0,0.0
UAcc,165641117264538,1684642515335,-0.8569296,3.3101711,7.3678,0.0,0.0,0.0
UAcc,165641122641466,1684642515341,-1.4024931,3.2072797,9.841979,0.0,0.0,0.0
UAcc,165641122707247,1684642515341,-1.270888,2.7741787,11.957233,0.0,0.0,0.0
UAcc,165641125864226,1684642515344,-1.986342,2.5492535,13.498212,0.0,0.0,0.0
UAcc,165641128171622,1684642515346,-2.5438695,2.3219352,14.251951,0.0,0.0,0.0
UAcc,165641131008028,1684642515349,-2.2686949,1.879263,14.239986,0.0,0.0,0.0
UAcc,165641131895528,1684642515350,-2.3859432,1.6040884,13.211073,0.0,0.0,0.0
UAcc,165641135343966,1684642515354,-2.5079772,1.2499508,12.105589,0.0,0.0,0.0
UAcc,165641138223393,1684642515356,-2.0222342,0.94606227,10.701002,0.0,0.0,0.0
UAcc,165641140595372,1684642515359,-2.1131616,1.3193426,8.901599,0.0,0.0,0.0
UAcc,165641143108809,1684642515361,-2.376372,1.8960128,7.2098737,0.0,0.0,0.0
UAcc,165641144348809,1684642515363,-2.0676978,2.566003,5.9847484,0.0,0.0,0.0
UAcc,165641146858184,1684642515365,-2.0078773,2.9799614,4.8433723,0.0,0.0,0.0
UAcc,165641149338184,1684642515368,-2.2615166,3.176173,4.7835517,0.0,0.0,0.0
UAcc,165641152768861,1684642515371,-2.2399812,2.8698916,5.5923257,0.0,0.0,0.0
UAcc,165641155618497,1684642515374,-1.7901305,2.7095726,6.9538417,0.0,0.0,0.0
UAcc,165641156844018,1684642515375,-2.2160528,2.6784658,8.423035,0.0,0.0,0.0
UAcc,165641159534695,1684642515378,-2.309373,2.5612175,10.215259,0.0,0.0,0.0
UAcc,165641163405580,1684642515382,-1.9648064,2.3578277,11.971591,0.0,0.0,0.0
UAcc,165641164288184,1684642515382,-2.0916262,2.1711874,13.232609,0.0,0.0,0.0
UAcc,165641166948497,1684642515385,-2.5366912,2.149652,14.108381,0.0,0.0,0.0
UAcc,165641169215841,1684642515387,-2.0748763,1.8577276,14.42902,0.0,0.0,0.0
UAcc,165641172528445,1684642515391,-1.8619151,1.7907287,13.677673,0.0,0.0,0.0
UAcc,165641174486934,1684642515393,-2.1299112,1.934298,12.067304,0.0,0.0,0.0
UAcc,165641176479851,1684642515395,-1.986342,1.8960128,10.440185,0.0,0.0,0.0
UAcc,165641179587768,1684642515398,-1.7255242,1.7644076,8.415856,0.0,0.0,0.0
UAcc,165641182522716,1684642515401,-1.7231314,1.8050855,6.1307106,0.0,0.0,0.0
UAcc,165641188465111,1684642515407,-1.7614166,1.89362,4.38395,0.0,0.0,0.0
UAcc,165641188591361,1684642515407,-1.593919,2.001297,3.225824,0.0,0.0,0.0
UAcc,165641189887038,1684642515408,-1.7255242,2.417648,2.8262227,0.0,0.0,0.0
UAcc,165641192185424,1684642515410,-1.8690935,2.9368906,3.2425737,0.0,0.0,0.0
UAcc,165641194882663,1684642515413,-1.8667008,3.0637102,4.666303,0.0,0.0,0.0
UAcc,165641196277403,1684642515414,-1.9528424,3.1187453,6.769594,0.0,0.0,0.0
UAcc,165641199355736,1684642515418,-1.7207385,3.0349965,9.375379,0.0,0.0,0.0
UAcc,165641201146153,1684642515419,-1.5245271,2.948855,11.938091,0.0,0.0,0.0
UAcc,165641205235945,1684642515423,-1.6489539,2.9344978,13.751851,0.0,0.0,0.0
UAcc,165641211198288,1684642515429,-1.7183458,2.9823544,14.976976,0.0,0.0,0.0
UAcc,165641211274538,1684642515429,-1.646561,2.9297123,15.410077,0.0,0.0,0.0
UAcc,165641211677872,1684642515430,-1.7255242,2.6880372,14.893228,0.0,0.0,0.0
UAcc,165641213942403,1684642515432,-1.8116659,2.2357936,14.184952,0.0,0.0,0.0
UAcc,165641215980528,1684642515434,-1.8786649,1.6710875,13.258929,0.0,0.0,0.0
UAcc,165641219364747,1684642515438,-2.390729,1.6184454,11.806486,0.0,0.0,0.0
UAcc,165641221624122,1684642515440,-2.7735806,1.5993029,10.109975,0.0,0.0,0.0
UAcc,165641224647924,1684642515443,-2.5725834,1.6064813,8.358429,0.0,0.0,0.0
UAcc,165641226281205,1684642515444,-2.579762,1.7476579,6.709774,0.0,0.0,0.0
UAcc,165641228842091,1684642515447,-2.6970103,1.8337995,5.695217,0.0,0.0,0.0
UAcc,165641231641309,1684642515450,-2.5199413,1.8266209,5.2980084,0.0,0.0,0.0
UAcc,165641234048028,1684642515452,-2.2208385,1.8864416,5.4128637,0.0,0.0,0.0
UAcc,165641236162663,1684642515454,-2.161018,1.9366908,6.109175,0.0,0.0,0.0
UAcc,165641239002663,1684642515457,-2.0748763,2.120938,7.059126,0.0,0.0,0.0
UAcc,165641242530424,1684642515461,-2.0557337,2.3051856,8.174181,0.0,0.0,0.0
UAcc,165641244526257,1684642515463,-2.3165514,2.3434706,9.193523,0.0,0.0,0.0
UAcc,165641247650684,1684642515466,-2.3404796,2.149652,10.212866,0.0,0.0,0.0
UAcc,165641249303809,1684642515467,-2.1155543,1.8242282,11.158031,0.0,0.0,0.0
UAcc,165641251715476,1684642515470,-2.2328026,1.556232,11.612667,0.0,0.0,0.0
UAcc,165641254289382,1684642515472,-2.4361925,1.4844474,11.859128,0.0,0.0,0.0
UAcc,165641256022299,1684642515474,-2.5271199,1.6064813,11.811272,0.0,0.0,0.0
UAcc,165641259066830,1684642515477,-2.8118658,1.8409779,11.414063,0.0,0.0,0.0
UAcc,165641262148341,1684642515480,-2.6635108,2.0754745,11.033605,0.0,0.0,0.0
UAcc,165641263912351,1684642515482,-2.3069801,2.1711874,10.490434,0.0,0.0,0.0
UAcc,165641267393809,1684642515486,-2.1155543,2.3075783,9.844372,0.0,0.0,0.0
UAcc,165641270041726,1684642515488,-1.5652051,2.2884357,9.124132,0.0,0.0,0.0
UAcc,165641272017351,1684642515490,-1.1751751,2.4008985,8.432606,0.0,0.0,0.0
UAcc,165641274342403,1684642515493,-1.3402798,2.649752,7.7004023,0.0,0.0,0.0
UAcc,165641276362455,1684642515495,-1.3737793,2.7741787,7.410871,0.0,0.0,0.0
UAcc,165641279013705,1684642515497,-1.3067802,2.6928227,7.2003026,0.0,0.0,0.0
UAcc,165641282506518,1684642515501,-1.687239,2.5253253,7.312765,0.0,0.0,0.0
UAcc,165641283734643,1684642515502,-1.8667008,2.1568305,7.7410803,0.0,0.0,0.0
UAcc,165641286332768,1684642515505,-1.9193429,1.7907287,8.583354,0.0,0.0,0.0
UAcc,165641289817455,1684642515508,-2.1538396,1.623231,9.116954,0.0,0.0,0.0
UAcc,165641292142091,1684642515510,-2.2974088,1.6663018,9.640982,0.0,0.0,0.0
UAcc,165641293942143,1684642515512,-2.1299112,1.7668004,10.057333,0.0,0.0,0.0
UAcc,165641295807507,1684642515514,-2.024627,2.1137598,10.425827,0.0,0.0,0.0
UAcc,165641298447559,1684642515517,-2.038984,2.5707889,10.578968,0.0,0.0,0.0
UAcc,165641302237976,1684642515520,-1.7327027,2.9751759,10.765608,0.0,0.0,0.0
UAcc,165641303963341,1684642515522,-1.242174,3.3317065,10.760822,0.0,0.0,0.0
UAcc,165641306852559,1684642515525,-0.8545368,3.5087752,10.586146,0.0,0.0,0.0
UAcc,165641308923341,1684642515527,-0.6152545,3.5327036,10.423434,0.0,0.0,0.0
UAcc,165641311829226,1684642515530,-0.62482584,3.4800615,10.169795,0.0,0.0,0.0
UAcc,165641313528341,1684642515532,-1.0028918,3.403491,9.930513,0.0,0.0,0.0
UAcc,165641316148861,1684642515534,-1.2613167,3.228815,9.813265,0.0,0.0,0.0
UAcc,165641318612403,1684642515537,-1.7183458,3.0062826,9.585947,0.0,0.0,0.0
UAcc,165641323501518,1684642515542,-1.9145572,2.594717,9.686445,0.0,0.0,0.0
UAcc,165641323729695,1684642515542,-2.0365913,2.0563319,9.806087,0.0,0.0,0.0
UAcc,165641326621934,1684642515545,-2.0700908,1.5729818,10.11476,0.0,0.0,0.0
UAcc,165641328389851,1684642515547,-2.1586251,1.3719847,10.074082,0.0,0.0,0.0
UAcc,165641333304695,1684642515551,-2.0988045,1.3600205,9.856336,0.0,0.0,0.0
UAcc,165641334008080,1684642515552,-1.5628123,1.4605191,9.6529455,0.0,0.0,0.0
UAcc,165641338109955,1684642515556,-1.5197415,1.8361923,9.028419,0.0,0.0,0.0
UAcc,165641338815632,1684642515557,-1.4288142,2.2525434,8.490034,0.0,0.0,0.0
UAcc,165641341560684,1684642515560,-1.0746765,2.4607189,7.9803624,0.0,0.0,0.0
UAcc,165641343643497,1684642515562,-1.0483555,2.6952157,7.453942,0.0,0.0,0.0
UAcc,165641344903549,1684642515563,-1.2469597,2.7933214,7.0543404,0.0,0.0,0.0
UAcc,165641348305059,1684642515566,-1.2804592,2.7502506,6.9538417,0.0,0.0,0.0
UAcc,165641352690163,1684642515571,-1.4503496,2.6473591,7.044769,0.0,0.0,0.0
UAcc,165641353026726,1684642515571,-1.7757735,2.5923243,7.463513,0.0,0.0,0.0
UAcc,165641356230163,1684642515574,-2.01027,2.4774687,8.193324,0.0,0.0,0.0
UAcc,165641358588393,1684642515577,-2.3859432,2.417648,9.265308,0.0,0.0,0.0
UAcc,165641359972455,1684642515578,-2.630011,2.353042,10.42822,0.0,0.0,0.0
UAcc,165641363264538,1684642515581,-2.481656,2.2429721,11.476276,0.0,0.0,0.0
UAcc,165641364631882,1684642515583,-2.1586251,2.1305094,12.407084,0.0,0.0,0.0
UAcc,165641368367924,1684642515587,-2.0150557,2.164009,13.199109,0.0,0.0,0.0
UAcc,165641370738549,1684642515589,-1.82363,2.2645075,13.749458,0.0,0.0,0.0
UAcc,165641374707976,1684642515593,-1.794916,2.527718,13.828422,0.0,0.0,0.0
UAcc,165641375082351,1684642515593,-1.7781663,2.6856444,13.14886,0.0,0.0,0.0
UAcc,165641377884538,1684642515596,-1.6561323,2.7047868,12.155838,0.0,0.0,0.0
UAcc,165641380106153,1684642515598,-1.7494525,2.4726832,10.995319,0.0,0.0,0.0
UAcc,165641382957924,1684642515601,-2.1035903,2.161616,9.643374,0.0,0.0,0.0
UAcc,165641388049799,1684642515606,-2.2040887,1.6734804,8.277073,0.0,0.0,0.0
UAcc,165641388105528,1684642515606,-2.266302,1.3863416,6.894021,0.0,0.0,0.0
UAcc,165641390094799,1684642515608,-2.4960132,1.3983058,5.7406807,0.0,0.0,0.0
UAcc,165641393150632,1684642515611,-2.4672992,1.4509479,5.061119,0.0,0.0,0.0
UAcc,165641395971934,1684642515614,-2.3979075,1.6160526,4.9103713,0.0,0.0,0.0
UAcc,165641397871726,1684642515616,-2.32373,1.7715861,5.3243294,0.0,0.0,0.0
UAcc,165641399640788,1684642515618,-2.0844476,1.9558334,6.405885,0.0,0.0,0.0
UAcc,165641402164330,1684642515620,-1.8882362,2.1257238,7.7530446,0.0,0.0,0.0
UAcc,165641404465215,1684642515623,-1.794916,2.5516462,9.559626,0.0,0.0,0.0
UAcc,165641407441830,1684642515626,-1.7398812,2.8938198,10.990534,0.0,0.0,0.0
UAcc,165641409653080,1684642515628,-1.4958133,3.2718859,12.033804,0.0,0.0,0.0
UAcc,165641417966153,1684642515636,-1.2086746,3.3436706,12.687045,0.0,0.0,0.0
UAcc,165641418038132,1684642515636,-1.0746765,3.2216365,12.895221,0.0,0.0,0.0
UAcc,165641418265268,1684642515636,-1.0076774,2.9656045,12.655938,0.0,0.0,0.0
UAcc,165641419046830,1684642515637,-1.3187444,2.8052855,12.306586,0.0,0.0,0.0
UAcc,165641421509382,1684642515640,-1.567598,2.716751,11.715559,0.0,0.0,0.0
UAcc,165641424980215,1684642515643,-1.6920247,2.6976085,10.794322,0.0,0.0,0.0
UAcc,165641427574695,1684642515646,-1.809273,2.676073,9.631411,0.0,0.0,0.0
UAcc,165641429320215,1684642515647,-1.9600209,2.446362,8.5067835,0.0,0.0,0.0
