UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165638892355841,1684642513111,0.011911522,-0.10262234,-0.25777754,-0.003604275,-0.013874966,0.0013728924
UGys,165638894666623,1684642513113,0.029015245,-0.092848785,-0.25777754,-0.003604275,-0.013874966,0.0013728924
UGys,165638896139539,1684642513114,0.048562355,-0.083686076,-0.25716668,-0.003604275,-0.013874966,0.0013728924
UGys,165638898338862,1684642513117,0.062000997,-0.076966755,-0.25166908,-0.003604275,-0.013874966,0.0013728924
UGys,165638902007352,1684642513120,0.07116371,-0.070858285,-0.24739315,-0.003604275,-0.013874966,0.0013728924
UGys,165638902907091,1684642513121,0.0723854,-0.07330167,-0.24189551,-0.003604275,-0.013874966,0.0013728924
UGys,165638906449175,1684642513125,0.06688777,-0.086129464,-0.23823044,-0.003604275,-0.013874966,0.0013728924
UGys,165638908383341,1684642513127,0.058946762,-0.10384403,-0.23945212,-0.003604275,-0.013874966,0.0013728924
UGys,165638912155425,1684642513130,0.04795151,-0.124001995,-0.24494976,-0.003604275,-0.013874966,0.0013728924
UGys,165638913031935,1684642513131,0.031458635,-0.13621894,-0.25105822,-0.003604275,-0.013874966,0.0013728924
UGys,165638916701831,1684642513135,0.0045813546,-0.1435491,-0.25777754,-0.003604275,-0.013874966,0.0013728924
UGys,165638918301831,1684642513136,-0.022906773,-0.15149012,-0.26144263,-0.003604275,-0.013874966,0.0013728924
UGys,165638921829227,1684642513140,-0.037567105,-0.15698774,-0.26205346,-0.003604275,-0.013874966,0.0013728924
UGys,165638923386779,1684642513142,-0.030847786,-0.16615045,-0.263886,-0.003604275,-0.013874966,0.0013728924
UGys,165638926032300,1684642513144,-0.003970507,-0.16065283,-0.26083177,-0.003604275,-0.013874966,0.0013728924
UGys,165638927353966,1684642513146,0.033902023,-0.13377555,-0.263886,-0.003604275,-0.013874966,0.0013728924
UGys,165638931709696,1684642513150,0.07727218,-0.08857285,-0.2663294,-0.003604275,-0.013874966,0.0013728924
UGys,165638933532560,1684642513152,0.12247488,-0.04031592,-0.2663294,-0.003604275,-0.013874966,0.0013728924
UGys,165638937200841,1684642513155,0.1511847,-0.008551862,-0.26510772,-0.003604275,-0.013874966,0.0013728924
UGys,165638938062873,1684642513156,0.1719535,0.009162709,-0.26694027,-0.003604275,-0.013874966,0.0013728924
UGys,165638942537821,1684642513161,0.17622943,0.015271181,-0.26877278,-0.003604275,-0.013874966,0.0013728924
UGys,165638943797560,1684642513162,0.17378604,-0.0036650836,-0.27304873,-0.003604275,-0.013874966,0.0013728924
UGys,165638945225529,1684642513163,0.16523418,-0.036650836,-0.28037888,-0.003604275,-0.013874966,0.0013728924
UGys,165638948142196,1684642513166,0.1395786,-0.061695572,-0.28465483,-0.003604275,-0.013874966,0.0013728924
UGys,165638951781102,1684642513170,0.09926268,-0.0787993,-0.2816006,-0.003604275,-0.013874966,0.0013728924
UGys,165638952890425,1684642513171,0.05955761,-0.09834641,-0.27243787,-0.003604275,-0.013874966,0.0013728924
UGys,165638956699435,1684642513175,0.016187452,-0.120947756,-0.26327518,-0.003604275,-0.013874966,0.0013728924
UGys,165638958585998,1684642513177,-0.017409148,-0.15698774,-0.24983653,-0.003604275,-0.013874966,0.0013728924
UGys,165638960494800,1684642513179,-0.03451287,-0.19058435,-0.23884128,-0.003604275,-0.013874966,0.0013728924
UGys,165638962443133,1684642513181,-0.038177952,-0.19302773,-0.22967857,-0.003604275,-0.013874966,0.0013728924
UGys,165638965786362,1684642513184,-0.035734564,-0.16004199,-0.22295925,-0.003604275,-0.013874966,0.0013728924
UGys,165638967437300,1684642513186,-0.016798299,-0.10750912,-0.22295925,-0.003604275,-0.013874966,0.0013728924
UGys,165638970688393,1684642513189,0.016798299,-0.06536066,-0.22784603,-0.003604275,-0.013874966,0.0013728924
UGys,165638972792768,1684642513191,0.064444385,-0.03420745,-0.23639789,-0.003604275,-0.013874966,0.0013728924
UGys,165638974826779,1684642513193,0.12125318,-0.014049487,-0.24983653,-0.003604275,-0.013874966,0.0013728924
UGys,165638978010893,1684642513196,0.17073181,-0.00671932,-0.26022094,-0.003604275,-0.013874966,0.0013728924
UGys,165638979964696,1684642513198,0.20127417,0.004275931,-0.27060533,-0.003604275,-0.013874966,0.0013728924
UGys,165638982574018,1684642513201,0.21349111,0.007330167,-0.27732465,-0.003604275,-0.013874966,0.0013728924
UGys,165638989612925,1684642513208,0.2043284,0.0012216945,-0.28831992,-0.003604275,-0.013874966,0.0013728924
UGys,165638989668081,1684642513208,0.18539214,-0.02015796,-0.29503924,-0.003604275,-0.013874966,0.0013728924
UGys,165638991003081,1684642513209,0.15851486,-0.051922016,-0.29565006,-0.003604275,-0.013874966,0.0013728924
UGys,165638992163029,1684642513210,0.11880979,-0.08674031,-0.29137415,-0.003604275,-0.013874966,0.0013728924
UGys,165638996035633,1684642513214,0.08154811,-0.11972606,-0.27976805,-0.003604275,-0.013874966,0.0013728924
UGys,165638997104331,1684642513215,0.040010497,-0.15026842,-0.26938364,-0.003604275,-0.013874966,0.0013728924
UGys,165638999800998,1684642513218,3.0542363E-4,-0.1783674,-0.26144263,-0.003604275,-0.013874966,0.0013728924
UGys,165639001436883,1684642513220,-0.029015245,-0.19363858,-0.25166908,-0.003604275,-0.013874966,0.0013728924
UGys,165639004034591,1684642513222,-0.044286426,-0.18264332,-0.24739315,-0.003604275,-0.013874966,0.0013728924
UGys,165639009397560,1684642513228,-0.046729814,-0.14660335,-0.25105822,-0.003604275,-0.013874966,0.0013728924
UGys,165639009738133,1684642513228,-0.035734564,-0.11056335,-0.2583884,-0.003604275,-0.013874966,0.0013728924
UGys,165639011737404,1684642513230,-9.162709E-4,-0.083075225,-0.26816195,-0.003604275,-0.013874966,0.0013728924
UGys,165639014938133,1684642513233,0.04795151,-0.0555871,-0.28343314,-0.003604275,-0.013874966,0.0013728924
UGys,165639016515789,1684642513235,0.09804098,-0.039094225,-0.29503924,-0.003604275,-0.013874966,0.0013728924
UGys,165639020173550,1684642513238,0.14324369,-0.02443389,-0.3023694,-0.003604275,-0.013874966,0.0013728924
UGys,165639021742508,1684642513240,0.16889927,-0.0018325418,-0.3090887,-0.003604275,-0.013874966,0.0013728924
UGys,165639024562768,1684642513243,0.17989452,0.010384403,-0.31214294,-0.003604275,-0.013874966,0.0013728924
UGys,165639026459123,1684642513245,0.18172707,-0.0018325418,-0.31092125,-0.003604275,-0.013874966,0.0013728924
UGys,165639028985685,1684642513247,0.17134266,-0.029320668,-0.30725616,-0.003604275,-0.013874966,0.0013728924
UGys,165639030991258,1684642513249,0.14751962,-0.057419643,-0.29931515,-0.003604275,-0.013874966,0.0013728924
UGys,165639034185789,1684642513252,0.114533864,-0.087962,-0.2895416,-0.003604275,-0.013874966,0.0013728924
UGys,165639036210008,1684642513254,0.08093726,-0.1111742,-0.28037888,-0.003604275,-0.013874966,0.0013728924
UGys,165639038704956,1684642513257,0.041843038,-0.123391144,-0.2754921,-0.003604275,-0.013874966,0.0013728924
UGys,165639040990008,1684642513259,0.005803049,-0.13621894,-0.27121618,-0.003604275,-0.013874966,0.0013728924
UGys,165639044140164,1684642513262,-0.018630842,-0.14904673,-0.27121618,-0.003604275,-0.013874966,0.0013728924
UGys,165639046160789,1684642513264,-0.03939965,-0.14721419,-0.27182704,-0.003604275,-0.013874966,0.0013728924
UGys,165639048574956,1684642513267,-0.056579728,-0.14110571,-0.27121618,-0.003604275,-0.013874966,0.0013728924
UGys,165639050748185,1684642513269,-0.055358034,-0.13744064,-0.2736596,-0.003604275,-0.013874966,0.0013728924
UGys,165639053711623,1684642513272,-0.040621344,-0.13255386,-0.2779355,-0.003604275,-0.013874966,0.0013728924
UGys,165639056104696,1684642513274,-0.012522369,-0.11850437,-0.27854636,-0.003604275,-0.013874966,0.0013728924
UGys,165639058637925,1684642513277,0.027182704,-0.09590302,-0.2816006,-0.003604275,-0.013874966,0.0013728924
UGys,165639061853341,1684642513280,0.067498624,-0.067193195,-0.28526568,-0.003604275,-0.013874966,0.0013728924
UGys,165639063728133,1684642513282,0.102316916,-0.04214846,-0.2858765,-0.003604275,-0.013874966,0.0013728924
UGys,165639065742143,1684642513284,0.13469182,-0.012216945,-0.28343314,-0.003604275,-0.013874966,0.0013728924
UGys,165639068198393,1684642513286,0.15057385,0.012216945,-0.27976805,-0.003604275,-0.013874966,0.0013728924
UGys,165639071360321,1684642513290,0.15790401,0.014660334,-0.27732465,-0.003604275,-0.013874966,0.0013728924
UGys,165639073624123,1684642513292,0.16095825,-0.0036650836,-0.2754921,-0.003604275,-0.013874966,0.0013728924
UGys,165639075774956,1684642513294,0.15729317,-0.03298575,-0.2791572,-0.003604275,-0.013874966,0.0013728924
UGys,165639078544904,1684642513297,0.13896775,-0.05375456,-0.2791572,-0.003604275,-0.013874966,0.0013728924
UGys,165639080812821,1684642513299,0.105371155,-0.06536066,-0.27976805,-0.003604275,-0.013874966,0.0013728924
UGys,165639083617977,1684642513302,0.06688777,-0.073912516,-0.28098974,-0.003604275,-0.013874966,0.0013728924
UGys,165639086502300,1684642513305,0.026571855,-0.0891837,-0.2754921,-0.003604275,-0.013874966,0.0013728924
UGys,165639089292300,1684642513307,-0.0070247436,-0.11911522,-0.27121618,-0.003604275,-0.013874966,0.0013728924
UGys,165639092151414,1684642513310,-0.033902023,-0.15332267,-0.263886,-0.003604275,-0.013874966,0.0013728924
UGys,165639093046310,1684642513311,-0.049784053,-0.1771457,-0.25350162,-0.003604275,-0.013874966,0.0013728924
UGys,165639096138550,1684642513314,-0.059633963,-0.1795891,-0.24617144,-0.003604275,-0.013874966,0.0013728924
UGys,165639098384071,1684642513317,-0.06574243,-0.15026842,-0.24128467,-0.003604275,-0.013874966,0.0013728924
UGys,165639101025946,1684642513319,-0.060855657,-0.1111742,-0.24006297,-0.003604275,-0.013874966,0.0013728924
UGys,165639104133081,1684642513322,-0.03939965,-0.086129464,-0.24067383,-0.003604275,-0.013874966,0.0013728924
UGys,165639105710477,1684642513324,-0.0015271181,-0.06963659,-0.2443389,-0.003604275,-0.013874966,0.0013728924
UGys,165639108088602,1684642513326,0.044897273,-0.057419643,-0.25411245,-0.003604275,-0.013874966,0.0013728924
UGys,165639110610112,1684642513329,0.09376506,-0.05070032,-0.26694027,-0.003604275,-0.013874966,0.0013728924
UGys,165639112616206,1684642513331,0.13469182,-0.029320668,-0.2816006,-0.003604275,-0.013874966,0.0013728924
UGys,165639116159071,1684642513334,0.15484978,0.005497625,-0.29259583,-0.003604275,-0.013874966,0.0013728924
UGys,165639117479123,1684642513336,0.16401249,0.029931515,-0.30298024,-0.003604275,-0.013874966,0.0013728924
UGys,165639121008966,1684642513339,0.17378604,0.02687728,-0.30847788,-0.003604275,-0.013874966,0.0013728924
UGys,165639122720060,1684642513341,0.17745113,6.1084726E-4,-0.3127538,-0.003604275,-0.013874966,0.0013728924
UGys,165639126112091,1684642513344,0.17012095,-0.035429142,-0.3127538,-0.003604275,-0.013874966,0.0013728924
UGys,165639127673081,1684642513346,0.1511847,-0.0684149,-0.30664533,-0.003604275,-0.013874966,0.0013728924
UGys,165639131000008,1684642513349,0.12552911,-0.08979455,-0.3011477,-0.003604275,-0.013874966,0.0013728924
UGys,165639132665425,1684642513351,0.08826743,-0.10995251,-0.29198498,-0.003604275,-0.013874966,0.0013728924
UGys,165639135757039,1684642513354,0.040621344,-0.12461284,-0.27976805,-0.003604275,-0.013874966,0.0013728924
UGys,165639137674175,1684642513356,-0.0051922016,-0.13377555,-0.27121618,-0.003604275,-0.013874966,0.0013728924
UGys,165639141421154,1684642513360,-0.040010497,-0.14538164,-0.26571855,-0.003604275,-0.013874966,0.0013728924
UGys,165639142533914,1684642513361,-0.0626882,-0.14965758,-0.263886,-0.003604275,-0.013874966,0.0013728924
UGys,165639145705529,1684642513364,-0.07857023,-0.14599249,-0.263886,-0.003604275,-0.013874966,0.0013728924
UGys,165639147823498,1684642513366,-0.08284616,-0.1368298,-0.26816195,-0.003604275,-0.013874966,0.0013728924
UGys,165639151031362,1684642513369,-0.072461754,-0.12155861,-0.27488127,-0.003604275,-0.013874966,0.0013728924
UGys,165639152490789,1684642513371,-0.046729814,-0.10995251,-0.27976805,-0.003604275,-0.013874966,0.0013728924
UGys,165639154702664,1684642513373,-0.011300675,-0.1007898,-0.2858765,-0.003604275,-0.013874966,0.0013728924
UGys,165639157027925,1684642513375,0.02779355,-0.0904054,-0.28831992,-0.003604275,-0.013874966,0.0013728924
UGys,165639161244695,1684642513379,0.07177455,-0.076355904,-0.29015246,-0.003604275,-0.013874966,0.0013728924
UGys,165639162852873,1684642513381,0.11025793,-0.052532863,-0.28831992,-0.003604275,-0.013874966,0.0013728924
UGys,165639165866154,1684642513384,0.13835691,-0.023823043,-0.28648737,-0.003604275,-0.013874966,0.0013728924
UGys,165639167781518,1684642513386,0.15484978,-0.002443389,-0.28526568,-0.003604275,-0.013874966,0.0013728924
UGys,165639171159435,1684642513389,0.16462334,-0.0012216945,-0.28404397,-0.003604275,-0.013874966,0.0013728924
UGys,165639172473914,1684642513391,0.17012095,-0.01099525,-0.28465483,-0.003604275,-0.013874966,0.0013728924
UGys,165639174704591,1684642513393,0.16767757,-0.030542362,-0.29015246,-0.003604275,-0.013874966,0.0013728924
UGys,165639177112352,1684642513395,0.15668233,-0.04703524,-0.2932067,-0.003604275,-0.013874966,0.0013728924
UGys,165639179673758,1684642513398,0.13652436,-0.061695572,-0.299926,-0.003604275,-0.013874966,0.0013728924
UGys,165639182553914,1684642513401,0.110868774,-0.070247434,-0.3035911,-0.003604275,-0.013874966,0.0013728924
UGys,165639187867508,1684642513406,0.08154811,-0.07941014,-0.30664533,-0.003604275,-0.013874966,0.0013728924
UGys,165639188607456,1684642513407,0.054059982,-0.09162709,-0.3023694,-0.003604275,-0.013874966,0.0013728924
UGys,165639189923914,1684642513408,0.03268033,-0.10995251,-0.29503924,-0.003604275,-0.013874966,0.0013728924
UGys,165639192192977,1684642513410,0.019852536,-0.12949961,-0.28648737,-0.003604275,-0.013874966,0.0013728924
UGys,165639195997716,1684642513414,0.01007898,-0.1435491,-0.2779355,-0.003604275,-0.013874966,0.0013728924
UGys,165639197426623,1684642513416,0.003970507,-0.15271181,-0.26938364,-0.003604275,-0.013874966,0.0013728924
UGys,165639199434331,1684642513418,-0.01007898,-0.14965758,-0.263886,-0.003604275,-0.013874966,0.0013728924
UGys,165639201918498,1684642513420,-0.029015245,-0.13377555,-0.25716668,-0.003604275,-0.013874966,0.0013728924
UGys,165639204161987,1684642513422,-0.033902023,-0.12827793,-0.25289077,-0.003604275,-0.013874966,0.0013728924
UGys,165639206750373,1684642513425,-0.022906773,-0.12827793,-0.25655586,-0.003604275,-0.013874966,0.0013728924
UGys,165639208984800,1684642513427,0.00335966,-0.12155861,-0.26571855,-0.003604275,-0.013874966,0.0013728924
UGys,165639212038654,1684642513430,0.0387888,-0.099568106,-0.2779355,-0.003604275,-0.013874966,0.0013728924
UGys,165639215330477,1684642513434,0.08154811,-0.06902574,-0.29015246,-0.003604275,-0.013874966,0.0013728924
UGys,165639217063758,1684642513435,0.11942064,-0.03970507,-0.3023694,-0.003604275,-0.013874966,0.0013728924
UGys,165639219377195,1684642513438,0.1511847,-0.014660334,-0.30664533,-0.003604275,-0.013874966,0.0013728924
UGys,165639221924591,1684642513440,0.17989452,0.014660334,-0.30542362,-0.003604275,-0.013874966,0.0013728924
UGys,165639225725216,1684642513444,0.20005247,0.036650836,-0.30542362,-0.003604275,-0.013874966,0.0013728924
UGys,165639226976935,1684642513445,0.21471281,0.035429142,-0.30786702,-0.003604275,-0.013874966,0.0013728924
UGys,165639229830789,1684642513448,0.22021043,0.014660334,-0.31092125,-0.003604275,-0.013874966,0.0013728924
UGys,165639231752508,1684642513450,0.20982604,-0.007941014,-0.3090887,-0.003604275,-0.013874966,0.0013728924
UGys,165639234555841,1684642513453,0.17745113,-0.03603999,-0.30420193,-0.003604275,-0.013874966,0.0013728924
UGys,165639236775112,1684642513455,0.13285927,-0.06352811,-0.29442838,-0.003604275,-0.013874966,0.0013728924
UGys,165639238982248,1684642513457,0.08460235,-0.09712471,-0.28221142,-0.003604275,-0.013874966,0.0013728924
UGys,165639241187977,1684642513459,0.030236939,-0.13011047,-0.27671382,-0.003604275,-0.013874966,0.0013728924
UGys,165639244765164,1684642513463,-0.024128467,-0.15454435,-0.26816195,-0.003604275,-0.013874966,0.0013728924
UGys,165639246683862,1684642513465,-0.05780142,-0.1692047,-0.26571855,-0.003604275,-0.013874966,0.0013728924
UGys,165639248885477,1684642513467,-0.079181075,-0.15882029,-0.26449686,-0.003604275,-0.013874966,0.0013728924
UGys,165639251765268,1684642513470,-0.085289545,-0.1331647,-0.2596101,-0.003604275,-0.013874966,0.0013728924
UGys,165639254114123,1684642513472,-0.06574243,-0.11545013,-0.25350162,-0.003604275,-0.013874966,0.0013728924
UGys,165639256389695,1684642513475,-0.021685077,-0.09834641,-0.25777754,-0.003604275,-0.013874966,0.0013728924
UGys,165639258663602,1684642513477,0.03634541,-0.076966755,-0.26449686,-0.003604275,-0.013874966,0.0013728924
UGys,165639261685320,1684642513480,0.101706065,-0.048256934,-0.27121618,-0.003604275,-0.013874966,0.0013728924
UGys,165639263880789,1684642513482,0.16462334,-0.012827792,-0.29015246,-0.003604275,-0.013874966,0.0013728924
UGys,165639266733654,1684642513485,0.20921518,0.028098974,-0.3151972,-0.003604275,-0.013874966,0.0013728924
UGys,165639268651883,1684642513487,0.23609246,0.06474981,-0.33046836,-0.003604275,-0.013874966,0.0013728924
UGys,165639271697768,1684642513490,0.24586602,0.073912516,-0.3384094,-0.003604275,-0.013874966,0.0013728924
UGys,165639273954070,1684642513492,0.24220094,0.04886778,-0.34207445,-0.003604275,-0.013874966,0.0013728924
UGys,165639276053758,1684642513494,0.23425992,-0.004886778,-0.3384094,-0.003604275,-0.013874966,0.0013728924
UGys,165639278695581,1684642513497,0.21288027,-0.06536066,-0.33413345,-0.003604275,-0.013874966,0.0013728924
UGys,165639281797248,1684642513500,0.17378604,-0.11728267,-0.33169007,-0.003604275,-0.013874966,0.0013728924
UGys,165639283452404,1684642513502,0.12491827,-0.16065283,-0.32130566,-0.003604275,-0.013874966,0.0013728924
UGys,165639286227352,1684642513504,0.06872032,-0.18386503,-0.3048128,-0.003604275,-0.013874966,0.0013728924
UGys,165639288519018,1684642513507,0.0070247436,-0.19058435,-0.2895416,-0.003604275,-0.013874966,0.0013728924
UGys,165639291610216,1684642513510,-0.040010497,-0.1887518,-0.27732465,-0.003604275,-0.013874966,0.0013728924
UGys,165639293843289,1684642513512,-0.059023116,-0.18630841,-0.2699945,-0.003604275,-0.013874966,0.0013728924
UGys,165639296075216,1684642513514,-0.070018366,-0.175924,-0.27610296,-0.003604275,-0.013874966,0.0013728924
UGys,165639298382873,1684642513517,-0.07062922,-0.14904673,-0.2895416,-0.003604275,-0.013874966,0.0013728924
UGys,165639301730373,1684642513520,-0.059633963,-0.1227803,-0.30542362,-0.003604275,-0.013874966,0.0013728924
UGys,165639303272248,1684642513521,-0.031458635,-0.10140064,-0.31825143,-0.003604275,-0.013874966,0.0013728924
