UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,121799309547396,1684598673528,-0.017409148,-0.08551861,-2.4043713,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799311432136,1684598673530,-0.014965758,-0.083686076,-2.4110904,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799313566771,1684598673532,-0.018019995,-0.09712471,-2.4019277,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799316402605,1684598673535,-0.010689827,-0.09468132,-2.3805482,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799318618073,1684598673537,-0.014965758,-0.08246438,-2.3420649,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799321609063,1684598673540,-0.013744064,-0.08857285,-2.2938077,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799323990573,1684598673542,-0.019852536,-0.08979455,-2.2351665,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799326411771,1684598673545,-0.013744064,-0.08857285,-2.173471,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799329343177,1684598673548,-0.019241689,-0.08185353,-2.10078,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799331880313,1684598673550,-0.019241689,-0.087962,-2.0280893,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799333280313,1684598673551,-0.022295926,-0.10567658,-1.9535658,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799336111198,1684598673554,-0.03451287,-0.13011047,-1.8827076,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799338546042,1684598673557,-0.053449135,-0.17164809,-1.8124602,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799341155521,1684598673559,-0.07857023,-0.22295925,-1.7470995,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799343487761,1684598673562,-0.08956548,-0.29015246,-1.6847931,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799346035782,1684598673564,-0.10850175,-0.33535513,-1.6224867,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799351591407,1684598673570,-0.12071869,-0.37017342,-1.5736189,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799351867292,1684598673570,-0.12804885,-0.38666633,-1.5357463,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799353209271,1684598673571,-0.12377293,-0.39582902,-1.5021498,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799356008125,1684598673574,-0.1182753,-0.3915531,-1.4624447,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799359642136,1684598673578,-0.11338852,-0.3616216,-1.4282372,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799360954375,1684598673579,-0.08284616,-0.3023694,-1.3995274,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799363146407,1684598673581,-0.04367558,-0.15943113,-1.3708177,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799366025209,1684598673584,-3.0542363E-4,-0.009773556,-1.3366102,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799368244011,1684598673586,0.033291176,0.124001995,-1.3042352,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799370393282,1684598673589,0.062000997,0.22601348,-1.2681953,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799373637552,1684598673592,0.08460235,0.33046836,-1.2297119,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799377126407,1684598673595,0.12186403,0.49600798,-1.1826767,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799378525313,1684598673597,0.18294875,0.58396995,-1.1264787,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799380865313,1684598673599,0.22265382,0.6450547,-1.0641723,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799382734063,1684598673601,0.20188501,0.68598145,-0.9914815,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799385229219,1684598673603,-0.06696413,0.17653486,-0.8864157,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799387910625,1684598673606,-0.020463383,-0.3048128,-0.82838523,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799390199896,1684598673608,0.011911522,-0.38727716,-0.773409,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799392600209,1684598673611,-0.07673769,-0.1575986,-0.69155544,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799395460209,1684598673614,-0.061466504,0.0452027,-0.62924904,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799397866250,1684598673616,0.018630842,0.014049487,-0.5889331,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799400225729,1684598673618,0.05955761,0.0219905,-0.54800636,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799402595104,1684598673621,0.027182704,0.13927318,-0.51196635,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799405169323,1684598673623,-0.018019995,0.08674031,-0.48447824,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799408002500,1684598673626,0.008246438,-0.03420745,-0.4611897,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799410307865,1684598673628,-0.016187452,-0.13927318,-0.431869,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799413145104,1684598673631,-0.018019995,-0.08124269,-0.40560257,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799416401927,1684598673635,0.0021379655,0.018936265,-0.38361207,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799417282500,1684598673635,0.009468133,0.064138964,-0.3542914,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799420073125,1684598673638,-0.005803049,-0.015271181,-0.3268033,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799422913125,1684598673641,-0.008246438,-0.051922016,-0.3035911,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799425489688,1684598673644,-0.0070247436,-0.04214846,-0.2858765,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799427240209,1684598673645,-0.005803049,-0.040926766,-0.26327518,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799431251563,1684598673649,-0.0045813546,-0.009162709,-0.24128467,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799432550782,1684598673651,-0.0021379655,-0.002443389,-0.21685077,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799435059740,1684598673653,-0.005803049,-0.02260135,-0.19424942,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799437308907,1684598673655,-0.0027488125,-0.041537613,-0.17103723,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799439999063,1684598673658,-0.0021379655,-0.018325418,-0.14232741,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799442730365,1684598673661,-0.00335966,0.009773556,-0.11606098,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799444607344,1684598673663,-0.0051922016,-0.011606098,-0.09407048,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799447086927,1684598673665,-0.0076355906,-0.043370154,-0.07146913,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799450211667,1684598673668,-0.005803049,-0.038483378,-0.05131117,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799452678646,1684598673671,-0.0027488125,-0.011606098,-0.027488127,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799454693802,1684598673673,-0.0027488125,6.1084726E-4,-0.007330167,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799457422032,1684598673676,-0.003970507,-0.025044737,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799459549375,1684598673678,-0.003970507,-0.04031592,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799462719479,1684598673681,-0.0051922016,-0.026266431,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799464972396,1684598673683,-0.0015271181,-0.004886778,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799467105834,1684598673685,-0.0015271181,-0.004886778,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799470093386,1684598673688,-0.003970507,-0.02260135,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799472872969,1684598673691,-0.0027488125,-0.028098974,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799474706250,1684598673693,-0.0045813546,-0.020768806,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799476882917,1684598673695,-0.00335966,-0.010384403,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799479824167,1684598673698,-0.0027488125,-0.01343864,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799482842084,1684598673701,-0.00335966,-0.02015796,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799484304844,1684598673702,-0.00335966,-0.018936265,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799486461511,1684598673705,-0.0045813546,-0.017103724,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799489052813,1684598673707,-0.0027488125,-0.015271181,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799492746511,1684598673711,-0.00335966,-0.014660334,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799494280938,1684598673712,-0.00335966,-0.016492875,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799496359532,1684598673715,-0.0027488125,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799500560052,1684598673719,-0.003970507,-0.017103724,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799502663750,1684598673721,-0.003970507,-0.015882028,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799504231146,1684598673722,-0.0027488125,-0.016492875,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799506852917,1684598673725,-0.00335966,-0.015271181,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799509693594,1684598673728,-0.0045813546,-0.017103724,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799512523125,1684598673731,-0.00335966,-0.019547112,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799513985313,1684598673732,-0.0027488125,-0.018325418,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799516096146,1684598673734,-0.0027488125,-0.015271181,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799518710782,1684598673737,-0.00335966,-0.015271181,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799522523282,1684598673741,-0.0021379655,-0.017103724,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799525100938,1684598673743,-0.00335966,-0.018325418,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799526685573,1684598673745,-0.0021379655,-0.017103724,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799530049740,1684598673748,-0.0027488125,-0.014660334,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799531028907,1684598673749,-0.003970507,-0.014049487,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799533654271,1684598673752,-0.003970507,-0.015882028,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799535854844,1684598673754,-0.00335966,-0.016492875,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799539383542,1684598673758,-0.00335966,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799541555938,1684598673760,-0.0027488125,-0.012827792,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799544340886,1684598673763,-0.0021379655,-0.01343864,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799545985938,1684598673764,-0.00335966,-0.018325418,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799552874532,1684598673771,-0.0021379655,-0.017103724,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799552942136,1684598673771,-0.00335966,-0.017714571,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799553743542,1684598673772,-0.0027488125,-0.015882028,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799555837552,1684598673774,-0.0027488125,-0.014660334,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799558690782,1684598673777,-0.003970507,-0.015882028,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799561004115,1684598673779,-0.00335966,-0.017103724,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799563704479,1684598673782,-0.003970507,-0.016492875,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799565749271,1684598673784,-0.00335966,-0.015271181,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799568506771,1684598673787,-0.0027488125,-0.015882028,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799570867500,1684598673789,-0.00335966,-0.015882028,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799573577188,1684598673792,-0.0027488125,-0.019547112,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799575497917,1684598673794,-0.0027488125,-0.018325418,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799579845834,1684598673798,-0.00335966,-0.017714571,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799580527448,1684598673799,-0.0021379655,-0.017103724,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799584358854,1684598673803,-0.0021379655,-0.018325418,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799585540990,1684598673804,-0.0021379655,-0.016492875,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799588575417,1684598673807,-0.0027488125,-0.018936265,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799591370052,1684598673810,-0.003970507,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799593851146,1684598673812,-0.0021379655,-0.015271181,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799595804115,1684598673814,-0.0027488125,-0.016492875,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799598370365,1684598673817,-0.003970507,-0.017714571,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799601298229,1684598673819,-0.0021379655,-0.015882028,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799603693021,1684598673822,-0.0027488125,-0.014660334,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799605404688,1684598673824,-0.0015271181,-0.015882028,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799608392657,1684598673827,-0.00335966,-0.017103724,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799610291407,1684598673828,-0.00335966,-0.016492875,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799613768906,1684598673832,-0.0021379655,-0.015882028,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799615714844,1684598673834,-0.003970507,-0.017714571,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799619136771,1684598673837,-0.0021379655,-0.017714571,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799620224531,1684598673838,-0.0015271181,-0.017714571,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799623976406,1684598673842,-0.0027488125,-0.016492875,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799625890209,1684598673844,-0.0027488125,-0.01343864,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799628097240,1684598673846,-0.0027488125,-0.014660334,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799629966511,1684598673848,-0.00335966,-0.017714571,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799633620417,1684598673852,-0.0021379655,-0.016492875,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799634960990,1684598673853,-0.0027488125,-0.012827792,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799637798594,1684598673856,-0.0015271181,-0.015271181,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799640307188,1684598673858,-0.0021379655,-0.017103724,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799643497656,1684598673862,-0.0021379655,-0.017103724,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799644985834,1684598673863,-0.00335966,-0.015271181,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799647976459,1684598673866,-0.0021379655,-0.016492875,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799651718854,1684598673870,-0.0021379655,-0.014049487,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799653782969,1684598673872,-0.00335966,-0.014660334,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799654707136,1684598673873,-0.00335966,-0.017714571,6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799657311354,1684598673875,-0.0021379655,-0.017714571,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799660786459,1684598673879,-0.0021379655,-0.015271181,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799663222552,1684598673881,-9.162709E-4,-0.014049487,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799664716459,1684598673883,-0.0021379655,-0.016492875,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799668295625,1684598673886,-0.0015271181,-0.017103724,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799669483906,1684598673888,-9.162709E-4,-0.015882028,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799673521823,1684598673892,-0.0015271181,-0.014660334,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799675795729,1684598673894,-0.00335966,-0.016492875,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799677696146,1684598673896,-0.00335966,-0.015271181,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799680223542,1684598673898,-0.00335966,-0.017714571,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799683524584,1684598673902,-0.0027488125,-0.017714571,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799684230834,1684598673902,-0.0015271181,-0.015271181,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799688104011,1684598673906,-0.0015271181,-0.015882028,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799690436823,1684598673909,-0.0027488125,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799693466979,1684598673912,-0.0021379655,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799694195417,1684598673912,-0.0015271181,-0.014660334,6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799697127188,1684598673915,-0.00335966,-0.015882028,6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799700962031,1684598673919,-0.0021379655,-0.01343864,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799703722865,1684598673922,-0.0027488125,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799705273021,1684598673923,-0.00335966,-0.015271181,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799706930209,1684598673925,-0.0027488125,-0.016492875,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799711491511,1684598673930,-0.003970507,-0.015882028,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799714001875,1684598673932,-9.162709E-4,-0.014049487,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799714544948,1684598673933,-0.0021379655,-0.015882028,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799716867500,1684598673935,-0.0015271181,-0.017103724,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799719050156,1684598673937,-0.0015271181,-0.017103724,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799729491198,1684598673948,-0.0015271181,-0.014660334,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121799730105417,1684598673948,-0.0021379655,-0.01343864,-0.0,-0.0030298405,-0.016549386,-0.0017614996
