UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165530534104477,1684642404752,0.59790653,4.7482576,7.662117,0.0,0.0,0.0
UAcc,165530536840154,1684642404755,0.49022955,4.5687957,7.5807614,0.0,0.0,0.0
UAcc,165530539020049,1684642404757,0.37058842,4.36062,7.6884384,0.0,0.0,0.0
UAcc,165530541648747,1684642404760,0.3275176,4.401298,7.7937226,0.0,0.0,0.0
UAcc,165530543895674,1684642404762,0.39212382,4.5209394,7.8726854,0.0,0.0,0.0
UAcc,165530559664529,1684642404778,0.37298122,4.647759,7.9707913,0.0,0.0,0.0
UAcc,165530559877185,1684642404778,0.47826543,4.738686,8.1382885,0.0,0.0,0.0
UAcc,165530559934841,1684642404778,0.7055836,4.793721,8.399107,0.0,0.0,0.0
UAcc,165530560040987,1684642404778,0.8706883,4.863113,8.542676,0.0,0.0,0.0
UAcc,165530560923851,1684642404779,1.023829,5.0569315,8.717352,0.0,0.0,0.0
UAcc,165530561014685,1684642404779,0.9233304,5.035396,8.781959,0.0,0.0,0.0
UAcc,165530561226039,1684642404779,1.0716854,4.9923253,9.399306,0.0,0.0,0.0
UAcc,165530563022758,1684642404781,0.9711869,5.0976095,9.624231,0.0,0.0,0.0
UAcc,165530566370101,1684642404785,1.1147562,5.0976095,9.897014,0.0,0.0,0.0
UAcc,165530568381924,1684642404787,1.0716854,4.918148,10.100404,0.0,0.0,0.0
UAcc,165530570861456,1684642404789,0.92572325,4.889434,10.162617,0.0,0.0,0.0
UAcc,165530572836716,1684642404791,0.8563314,4.889434,10.057333,0.0,0.0,0.0
UAcc,165530575644789,1684642404794,0.5596214,4.681258,9.597911,0.0,0.0,0.0
UAcc,165530581975206,1684642404800,0.3275176,4.499404,9.284451,0.0,0.0,0.0
UAcc,165530582019633,1684642404800,0.22701904,4.540082,8.769994,0.0,0.0,0.0
UAcc,165530583050622,1684642404801,0.11455639,4.583153,8.5067835,0.0,0.0,0.0
UAcc,165530585794685,1684642404804,0.097806625,4.7099724,8.262715,0.0,0.0,0.0
UAcc,165530588059424,1684642404806,0.32273194,4.8750772,7.7362947,0.0,0.0,0.0
UAcc,165530590809216,1684642404809,0.56440705,4.920541,7.3510504,0.0,0.0,0.0
UAcc,165530593207289,1684642404811,0.21026929,4.9516473,7.140482,0.0,0.0,0.0
UAcc,165530596385518,1684642404815,0.3275176,5.1622157,7.233802,0.0,0.0,0.0
UAcc,165530598129737,1684642404816,0.43758744,5.389534,7.217052,0.0,0.0,0.0
UAcc,165530600512549,1684642404819,0.33230326,5.2555356,7.4563346,0.0,0.0,0.0
UAcc,165530603062654,1684642404821,0.20548365,5.183751,7.6980095,0.0,0.0,0.0
UAcc,165530607229164,1684642404825,0.22462623,5.25075,7.9851484,0.0,0.0,0.0
UAcc,165530609035935,1684642404827,0.43998027,5.159823,8.243573,0.0,0.0,0.0
UAcc,165530610712185,1684642404829,0.8970094,4.985147,8.57139,0.0,0.0,0.0
UAcc,165530612449060,1684642404831,1.0310074,4.729115,8.896813,0.0,0.0,0.0
UAcc,165530615092237,1684642404833,1.0310074,4.430012,9.183952,0.0,0.0,0.0
UAcc,165530618643487,1684642404837,1.05015,4.5879383,9.38495,0.0,0.0,0.0
UAcc,165530621047914,1684642404839,1.0118649,4.6956153,10.031012,0.0,0.0,0.0
UAcc,165530622531143,1684642404841,0.9735797,4.3319063,10.519148,0.0,0.0,0.0
UAcc,165530627605258,1684642404846,1.1650056,4.7171507,10.2056875,0.0,0.0,0.0
UAcc,165530627981924,1684642404846,1.3109677,4.982754,8.844172,0.0,0.0,0.0
UAcc,165530631006612,1684642404849,1.1362916,4.688437,8.746066,0.0,0.0,0.0
UAcc,165530632164841,1684642404850,-0.1486541,4.812864,8.451749,0.0,0.0,0.0
UAcc,165530635224164,1684642404853,-0.17736799,4.944469,8.870493,0.0,0.0,0.0
UAcc,165530637206195,1684642404855,-0.14147563,5.068896,8.805886,0.0,0.0,0.0
UAcc,165530640962081,1684642404859,0.32033914,5.090431,9.004491,0.0,0.0,0.0
UAcc,165530642142237,1684642404860,0.5237291,5.4278193,8.913564,0.0,0.0,0.0
UAcc,165530645150570,1684642404863,0.7821539,5.846563,8.908778,0.0,0.0,0.0
UAcc,165530647204841,1684642404865,1.1937194,5.521139,9.033205,0.0,0.0,0.0
UAcc,165530652426508,1684642404871,1.5933207,5.076074,8.94467,0.0,0.0,0.0
UAcc,165530652681299,1684642404871,1.6722839,4.7745786,9.387342,0.0,0.0,0.0
UAcc,165530656188539,1684642404874,1.9307088,4.8655057,9.195916,0.0,0.0,0.0
UAcc,165530657084268,1684642404875,2.0192432,4.846363,9.217452,0.0,0.0,0.0
UAcc,165530660925726,1684642404879,2.0575283,4.808078,9.227023,0.0,0.0,0.0
UAcc,165530662435518,1684642404881,1.8110676,4.944469,8.992527,0.0,0.0,0.0
UAcc,165530666237914,1684642404884,0.9233304,5.169394,9.337093,0.0,0.0,0.0
UAcc,165530667506247,1684642404886,0.5309075,4.444369,10.11476,0.0,0.0,0.0
UAcc,165530671316299,1684642404889,0.2222334,4.212265,10.136296,0.0,0.0,0.0
UAcc,165530672636976,1684642404891,0.18873389,4.779364,8.423035,0.0,0.0,0.0
UAcc,165530675924529,1684642404894,0.49980083,4.8008995,7.5233335,0.0,0.0,0.0
UAcc,165530677706143,1684642404896,0.32512477,4.403691,6.628418,0.0,0.0,0.0
UAcc,165530682780101,1684642404901,-0.25633112,4.6357946,7.0112696,0.0,0.0,0.0
UAcc,165530683203226,1684642404901,0.11216356,4.604688,7.6549387,0.0,0.0,0.0
UAcc,165530686254008,1684642404904,0.4016951,4.997111,7.470691,0.0,0.0,0.0
UAcc,165530687412862,1684642404906,0.8467601,5.1000023,7.300801,0.0,0.0,0.0
UAcc,165530691007133,1684642404909,0.9496515,5.28425,7.312765,0.0,0.0,0.0
UAcc,165530692523747,1684642404911,0.91136634,5.1957154,8.021041,0.0,0.0,0.0
UAcc,165530696990935,1684642404915,0.94725865,5.145466,8.446963,0.0,0.0,0.0
UAcc,165530697286768,1684642404915,0.87308115,4.889434,8.650353,0.0,0.0,0.0
UAcc,165530700838487,1684642404919,0.5667999,4.645366,9.160025,0.0,0.0,0.0
UAcc,165530702214476,1684642404920,0.4543372,4.724329,9.246166,0.0,0.0,0.0
UAcc,165530706689997,1684642404925,0.34426737,4.8272204,9.322736,0.0,0.0,0.0
UAcc,165530707122758,1684642404925,0.33230326,4.698008,9.564411,0.0,0.0,0.0
UAcc,165530710053070,1684642404928,0.38494533,4.8750772,9.183952,0.0,0.0,0.0
UAcc,165530712612133,1684642404931,0.19591236,5.198108,8.762815,0.0,0.0,0.0
UAcc,165530716276091,1684642404934,0.06669993,4.753043,8.92792,0.0,0.0,0.0
UAcc,165530717339685,1684642404936,0.36340994,4.578367,8.94467,0.0,0.0,0.0
UAcc,165530719809112,1684642404938,0.32033914,5.145466,7.776973,0.0,0.0,0.0
UAcc,165530721395935,1684642404940,0.023629123,5.2770715,7.068697,0.0,0.0,0.0
UAcc,165530725692758,1684642404944,0.052342996,5.3033924,6.556633,0.0,0.0,0.0
UAcc,165530726199581,1684642404944,0.200698,5.382355,7.109375,0.0,0.0,0.0
UAcc,165530729984893,1684642404948,0.24616162,5.4684973,7.410871,0.0,0.0,0.0
UAcc,165530732133226,1684642404950,0.4351946,5.4684973,7.6070824,0.0,0.0,0.0
UAcc,165530736873799,1684642404955,0.45912284,5.274678,7.875078,0.0,0.0,0.0
UAcc,165530737037185,1684642404955,0.2748755,5.2052865,8.449356,0.0,0.0,0.0
UAcc,165530739897445,1684642404958,0.11694921,5.1646085,8.92792,0.0,0.0,0.0
UAcc,165530741607549,1684642404960,-0.07447661,5.2698927,9.097811,0.0,0.0,0.0
UAcc,165530743474372,1684642404962,-0.51475596,5.4110694,9.399306,0.0,0.0,0.0
UAcc,165530746182185,1684642404964,-0.70618176,5.0976095,9.88505,0.0,0.0,0.0
UAcc,165530751468331,1684642404970,0.06669993,5.1382875,9.755837,0.0,0.0,0.0
UAcc,165530751514841,1684642404970,0.78454673,5.061717,9.3562355,0.0,0.0,0.0
UAcc,165530753592706,1684642404972,0.6553343,4.956433,9.329915,0.0,0.0,0.0
UAcc,165530755672081,1684642404974,0.52133626,4.9588256,8.903992,0.0,0.0,0.0
UAcc,165530758711768,1684642404977,0.42801616,5.143073,8.293822,0.0,0.0,0.0
UAcc,165530760784893,1684642404979,0.29641092,4.903791,7.3510504,0.0,0.0,0.0
UAcc,165530763542341,1684642404982,0.3394817,4.93729,7.032805,0.0,0.0,0.0
UAcc,165530765783383,1684642404984,0.42562333,5.0042896,6.752845,0.0,0.0,0.0
UAcc,165530768843331,1684642404987,0.3394817,5.3273206,6.671489,0.0,0.0,0.0
UAcc,165530771239893,1684642404989,0.023629123,5.430212,6.6475606,0.0,0.0,0.0
UAcc,165530773297185,1684642404991,-0.055334024,5.291428,6.6020966,0.0,0.0,0.0
UAcc,165530777557706,1684642404996,-0.1271187,5.2675,7.0112696,0.0,0.0,0.0
UAcc,165530782551508,1684642405001,-0.13668999,5.2698927,7.5400834,0.0,0.0,0.0
UAcc,165530782596664,1684642405001,-0.119940236,5.104788,8.207681,0.0,0.0,0.0
UAcc,165530783166924,1684642405001,-0.031405795,4.9755754,8.58814,0.0,0.0,0.0
UAcc,165530785963331,1684642405004,0.2724827,5.116752,8.889635,0.0,0.0,0.0
UAcc,165530788582549,1684642405007,0.686441,5.253143,9.121739,0.0,0.0,0.0
UAcc,165530790533591,1684642405009,0.94725865,5.291428,9.499805,0.0,0.0,0.0
UAcc,165530792956872,1684642405011,1.1434702,5.1000023,9.875478,0.0,0.0,0.0
UAcc,165530796534581,1684642405015,1.2343974,5.076074,10.098011,0.0,0.0,0.0
UAcc,165530799024060,1684642405017,1.2894323,5.035396,10.308579,0.0,0.0,0.0
UAcc,165530802183435,1684642405020,1.279861,5.36082,10.320543,0.0,0.0,0.0
UAcc,165530803650570,1684642405022,0.8682955,5.688637,9.839586,0.0,0.0,0.0
UAcc,165530806102601,1684642405024,0.36340994,5.45414,9.399306,0.0,0.0,0.0
UAcc,165530809028435,1684642405027,0.18155542,5.2196436,9.057133,0.0,0.0,0.0
UAcc,165530810792966,1684642405029,-0.019441685,5.2459645,8.839386,0.0,0.0,0.0
UAcc,165530814285518,1684642405032,-0.1893321,5.2722855,8.729316,0.0,0.0,0.0
UAcc,165530815457862,1684642405034,-0.30179477,5.1071806,8.511569,0.0,0.0,0.0
UAcc,165530819426039,1684642405038,-0.1055833,5.001897,8.023434,0.0,0.0,0.0
UAcc,165530820758591,1684642405039,-0.06969096,4.9348974,7.726723,0.0,0.0,0.0
UAcc,165530822856924,1684642405041,0.1480559,4.829613,7.690831,0.0,0.0,0.0
UAcc,165530825239633,1684642405043,0.37537405,4.781757,7.382157,0.0,0.0,0.0
UAcc,165530828373070,1684642405047,0.605085,4.7506504,7.109375,0.0,0.0,0.0
UAcc,165530831230153,1684642405049,0.32991043,4.619045,6.652346,0.0,0.0,0.0
UAcc,165530833345987,1684642405052,0.24376881,4.769793,6.760023,0.0,0.0,0.0
UAcc,165530835726976,1684642405054,0.17916259,5.0401816,6.7169523,0.0,0.0,0.0
UAcc,165530839356456,1684642405058,-0.04336991,5.198108,6.968199,0.0,0.0,0.0
UAcc,165530840478695,1684642405059,-0.09840483,5.217251,7.1452675,0.0,0.0,0.0
UAcc,165530843024633,1684642405061,-0.17018951,5.387141,7.4994054,0.0,0.0,0.0
UAcc,165530845757706,1684642405064,-0.13429718,5.4780684,8.028219,0.0,0.0,0.0
UAcc,165530848124112,1684642405066,-0.20608185,5.466104,8.557033,0.0,0.0,0.0
UAcc,165530851276820,1684642405069,-0.30897322,5.3967123,9.22463,0.0,0.0,0.0
UAcc,165530853284060,1684642405071,-0.38315073,5.28425,9.626625,0.0,0.0,0.0
UAcc,165530855969476,1684642405074,-0.11515459,5.1646085,9.585947,0.0,0.0,0.0
UAcc,165530858759476,1684642405077,0.18155542,5.0162535,9.655338,0.0,0.0,0.0
UAcc,165530861793383,1684642405080,0.6984051,5.0976095,9.691231,0.0,0.0,0.0
UAcc,165530863182810,1684642405081,1.2870395,5.1670012,9.822836,0.0,0.0,0.0
UAcc,165530866516351,1684642405085,1.617249,5.375177,9.715159,0.0,0.0,0.0
UAcc,165530868487653,1684642405087,1.7177476,5.257929,9.078669,0.0,0.0,0.0
UAcc,165530870862966,1684642405089,1.4784653,5.078467,8.624032,0.0,0.0,0.0
UAcc,165530872764008,1684642405091,1.0573285,5.2196436,7.939685,0.0,0.0,0.0
UAcc,165530875980310,1684642405094,0.16959131,5.4038906,7.8487573,0.0,0.0,0.0
UAcc,165530879044945,1684642405097,-0.39032918,5.3201423,7.8224363,0.0,0.0,0.0
UAcc,165530880892393,1684642405099,-0.5626124,5.226822,7.5927253,0.0,0.0,0.0
UAcc,165530883397445,1684642405102,-0.51475596,5.3009996,7.372586,0.0,0.0,0.0
UAcc,165530886108591,1684642405104,-0.2970091,5.324928,7.2266235,0.0,0.0,0.0
UAcc,165530887839581,1684642405106,-0.4022933,5.45414,7.6812596,0.0,0.0,0.0
UAcc,165530890557706,1684642405109,0.033200413,5.4110694,8.324929,0.0,0.0,0.0
UAcc,165530892957237,1684642405111,0.37058842,5.5426745,8.671888,0.0,0.0,0.0
UAcc,165530896132393,1684642405114,0.58594245,5.5713882,8.66471,0.0,0.0,0.0
UAcc,165530898084737,1684642405116,1.1099706,5.011468,8.375178,0.0,0.0,0.0
UAcc,165530901869476,1684642405120,1.5861423,4.961219,8.633603,0.0,0.0,0.0
UAcc,165530903401768,1684642405122,1.724926,5.3009996,8.856135,0.0,0.0,0.0
UAcc,165530906268070,1684642405124,1.6890336,5.150252,9.504591,0.0,0.0,0.0
UAcc,165530907610726,1684642405126,1.8541385,5.066503,9.585947,0.0,0.0,0.0
UAcc,165530910437758,1684642405129,2.0168505,5.102395,8.8034935,0.0,0.0,0.0
UAcc,165530912782497,1684642405131,2.1269202,5.061717,8.169395,0.0,0.0,0.0
UAcc,165530915866195,1684642405134,2.0336,5.145466,8.078468,0.0,0.0,0.0
UAcc,165530917575466,1684642405136,1.468894,5.291428,8.391928,0.0,0.0,0.0
UAcc,165530920006403,1684642405138,0.48305106,5.2890353,8.344071,0.0,0.0,0.0
UAcc,165530930841456,1684642405149,-0.17497516,4.8990054,8.169395,0.0,0.0,0.0
UAcc,165530931753435,1684642405150,-0.2204388,4.482654,8.10479,0.0,0.0,0.0
UAcc,165530932073851,1684642405150,-0.08883354,4.592724,8.1789665,0.0,0.0,0.0
UAcc,165530932242445,1684642405150,0.3179463,5.090431,8.430213,0.0,0.0,0.0
UAcc,165530932481820,1684642405151,0.68165535,5.511568,8.504391,0.0,0.0,0.0
UAcc,165530935204737,1684642405153,1.1338989,5.4924254,8.600103,0.0,0.0,0.0
UAcc,165530937073851,1684642405155,1.442573,5.363213,8.451749,0.0,0.0,0.0
UAcc,165530938938383,1684642405157,1.657927,5.2076793,8.662317,0.0,0.0,0.0
UAcc,165530941960258,1684642405160,1.6196418,4.98754,8.96142,0.0,0.0,0.0
UAcc,165530947324581,1684642405165,1.6100706,4.8966126,9.049954,0.0,0.0,0.0
UAcc,165530947887133,1684642405166,1.4306089,4.87747,8.942277,0.0,0.0,0.0
UAcc,165530951717289,1684642405170,1.1003993,4.977968,8.822637,0.0,0.0,0.0
UAcc,165530951896768,1684642405170,0.4758726,5.1933227,8.705388,0.0,0.0,0.0
UAcc,165530957219633,1684642405175,0.49980083,5.116752,9.205488,0.0,0.0,0.0
UAcc,165530957943383,1684642405176,0.57637113,4.698008,9.408877,0.0,0.0,0.0
UAcc,165530959339841,1684642405178,0.35383865,4.87747,8.695817,0.0,0.0,0.0
UAcc,165530962447810,1684642405181,0.2940181,4.9468617,7.6884384,0.0,0.0,0.0
UAcc,165530964175258,1684642405182,0.2748755,4.872684,7.152446,0.0,0.0,0.0
UAcc,165530966862601,1684642405185,0.5069793,5.126323,7.7889366,0.0,0.0,0.0
UAcc,165530968700258,1684642405187,0.51176494,5.253143,8.068897,0.0,0.0,0.0
UAcc,165530971728956,1684642405190,0.37058842,5.2196436,8.119146,0.0,0.0,0.0
UAcc,165530974039581,1684642405192,0.3610171,5.198108,7.9683986,0.0,0.0,0.0
UAcc,165530976776247,1684642405195,0.36340994,5.226822,8.245966,0.0,0.0,0.0
UAcc,165530982266560,1684642405200,0.27726832,5.3297133,8.741281,0.0,0.0,0.0
UAcc,165530982341612,1684642405201,0.23898315,5.212465,8.930313,0.0,0.0,0.0
UAcc,165530983622185,1684642405202,0.14327025,4.944469,9.140882,0.0,0.0,0.0
UAcc,165530987192341,1684642405205,0.25812575,4.7171507,9.126525,0.0,0.0,0.0
UAcc,165530988962289,1684642405207,0.5189434,4.6549373,9.14806,0.0,0.0,0.0
UAcc,165530991315570,1684642405209,0.68883383,5.1143594,9.064311,0.0,0.0,0.0
UAcc,165530993196820,1684642405211,0.88983095,5.0832524,9.576375,0.0,0.0,0.0
UAcc,165530996138330,1684642405214,0.86111706,4.7482576,10.05494,0.0,0.0,0.0
UAcc,165530999889008,1684642405218,0.7366903,4.930112,8.825029,0.0,0.0,0.0
UAcc,165531001072549,1684642405219,0.8252247,4.8990054,7.568797,0.0,0.0,0.0
UAcc,165531003315987,1684642405221,0.4639085,4.714758,7.008877,0.0,0.0,0.0
UAcc,165531006347497,1684642405225,0.389731,5.150252,7.286444,0.0,0.0,0.0
UAcc,165531008244945,1684642405226,0.44715872,5.238786,7.3247294,0.0,0.0,0.0
UAcc,165531011604372,1684642405230,0.34666017,5.1957154,7.205088,0.0,0.0,0.0
UAcc,165531013563955,1684642405232,0.5452645,5.15743,6.8246293,0.0,0.0,0.0
UAcc,165531016313070,1684642405234,0.619442,5.15743,7.07109,0.0,0.0,0.0
UAcc,165531018695310,1684642405237,0.54287165,5.0952168,7.7889366,0.0,0.0,0.0
UAcc,165531021032237,1684642405239,0.78693956,5.0736814,8.207681,0.0,0.0,0.0
UAcc,165531023110466,1684642405241,1.1027921,5.0449677,8.289037,0.0,0.0,0.0
UAcc,165531026423383,1684642405245,1.2774682,5.1215377,8.473284,0.0,0.0,0.0
UAcc,165531029215883,1684642405247,1.3803595,5.145466,8.865707,0.0,0.0,0.0
UAcc,165531031551716,1684642405250,1.5047864,5.1957154,9.4280205,0.0,0.0,0.0
UAcc,165531033975362,1684642405252,1.4042878,5.2698927,9.7654085,0.0,0.0,0.0
UAcc,165531036334528,1684642405255,1.4377873,5.0808597,10.136296,0.0,0.0,0.0
UAcc,165531038495674,1684642405257,1.306182,4.7674,10.260722,0.0,0.0,0.0
UAcc,165531040967289,1684642405259,1.1051849,4.731508,10.492826,0.0,0.0,0.0
UAcc,165531042891247,1684642405261,0.9616156,4.834399,10.188938,0.0,0.0,0.0
UAcc,165531046331664,1684642405265,0.942473,4.942076,9.361021,0.0,0.0,0.0
UAcc,165531048254320,1684642405266,0.96879405,4.879863,8.542676,0.0,0.0,0.0
UAcc,165531051504372,1684642405270,0.942473,4.8511486,7.8679,0.0,0.0,0.0
UAcc,165531052874841,1684642405271,0.8324032,4.977968,8.016255,0.0,0.0,0.0
UAcc,165531056292133,1684642405274,0.7366903,5.021039,7.899007,0.0,0.0,0.0
UAcc,165531058445518,1684642405277,0.8132606,4.956433,7.666903,0.0,0.0,0.0
UAcc,165531061873018,1684642405280,0.9711869,4.8942194,7.305587,0.0,0.0,0.0
UAcc,165531062900518,1684642405281,1.2846466,5.143073,7.528119,0.0,0.0,0.0
UAcc,165531067920570,1684642405286,1.2439687,5.3943195,7.7889366,0.0,0.0,0.0
UAcc,165531068726716,1684642405287,1.2678969,5.513961,7.784151,0.0,0.0,0.0
UAcc,165531072987497,1684642405291,1.2320045,5.293821,7.9372916,0.0,0.0,0.0
UAcc,165531073148018,1684642405291,0.88983095,5.066503,8.446963,0.0,0.0,0.0
UAcc,165531077899893,1684642405296,1.0908281,4.812864,8.9470625,0.0,0.0,0.0
UAcc,165531078103539,1684642405296,0.9448658,4.4874396,9.073882,0.0,0.0,0.0
UAcc,165531081326299,1684642405300,0.834796,4.662116,8.9470625,0.0,0.0,0.0
UAcc,165531083482080,1684642405302,0.93529457,4.805685,9.095418,0.0,0.0,0.0
UAcc,165531087044060,1684642405305,1.0429716,4.729115,9.380164,0.0,0.0,0.0
UAcc,165531087885674,1684642405306,0.91615194,4.7602215,8.889635,0.0,0.0,0.0
UAcc,165531091160987,1684642405309,0.8491529,4.741079,8.068897,0.0,0.0,0.0
UAcc,165531092353695,1684642405311,0.77018976,4.7578287,7.233802,0.0,0.0,0.0
UAcc,165531096429737,1684642405315,0.5285147,4.93729,7.233802,0.0,0.0,0.0
UAcc,165531097533226,1684642405316,0.2724827,5.214858,7.300801,0.0,0.0,0.0
UAcc,165531101282237,1684642405319,0.16480567,5.224429,7.355836,0.0,0.0,0.0
UAcc,165531102315414,1684642405320,0.097806625,5.1287165,7.5472617,0.0,0.0,0.0
UAcc,165531107455362,1684642405326,0.16480567,5.3799624,7.9827557,0.0,0.0,0.0
UAcc,165531107777341,1684642405326,0.4423731,5.535496,8.253144,0.0,0.0,0.0
UAcc,165531111068174,1684642405329,0.5835496,5.480461,8.743673,0.0,0.0,0.0
UAcc,165531112934060,1684642405331,0.46869412,5.602495,9.325129,0.0,0.0,0.0
UAcc,165531116773070,1684642405335,0.32991043,5.6407804,9.839586,0.0,0.0,0.0
UAcc,165531117112185,1684642405335,0.16959131,5.3009996,10.294222,0.0,0.0,0.0
UAcc,165531120946091,1684642405339,0.4351946,4.820042,10.41147,0.0,0.0,0.0
UAcc,165531122317341,1684642405340,0.9807582,4.6142592,10.2056875,0.0,0.0,0.0
UAcc,165531126846403,1684642405345,1.1937194,4.930112,10.184153,0.0,0.0,0.0
UAcc,165531127369164,1684642405346,1.0908281,5.53071,10.313365,0.0,0.0,0.0
UAcc,165531131560883,1684642405350,1.0884352,5.4613185,10.966605,0.0,0.0,0.0
UAcc,165531131806924,1684642405350,0.7917252,4.8320065,10.964212,0.0,0.0,0.0
UAcc,165531137180883,1684642405355,0.5883353,4.9109693,9.798908,0.0,0.0,0.0
UAcc,165531138093435,1684642405356,0.6768697,5.0066824,7.9851484,0.0,0.0,0.0
UAcc,165531141614268,1684642405360,0.6337989,4.7626143,7.2098737,0.0,0.0,0.0
UAcc,165531141988487,1684642405360,0.36340994,5.0473604,7.1452675,0.0,0.0,0.0
UAcc,165531147238330,1684642405365,0.3275176,4.879863,7.0615187,0.0,0.0,0.0
UAcc,165531147862289,1684642405366,0.38494533,4.9325047,6.7935224,0.0,0.0,0.0
UAcc,165531152176612,1684642405370,0.72472614,4.698008,6.4441705,0.0,0.0,0.0
UAcc,165531152219268,1684642405370,0.91854477,4.8008995,6.298208,0.0,0.0,0.0
UAcc,165531158702914,1684642405377,0.9616156,4.887041,6.561419,0.0,0.0,0.0
UAcc,165531158888695,1684642405377,1.2990036,4.8750772,6.7959156,0.0,0.0,0.0
UAcc,165531160860935,1684642405379,1.4904294,4.7099724,6.989734,0.0,0.0,0.0
UAcc,165531162289008,1684642405380,1.5287145,4.6549373,7.3199434,0.0,0.0,0.0
UAcc,165531166769685,1684642405385,1.428216,4.7099724,7.7482586,0.0,0.0,0.0
UAcc,165531166834945,1684642405385,1.4162519,4.8511486,8.22443,0.0,0.0,0.0
UAcc,165531169840935,1684642405388,1.3181462,4.829613,8.564211,0.0,0.0,0.0
UAcc,165531171473903,1684642405390,1.2439687,4.8391848,9.071489,0.0,0.0,0.0
UAcc,165531176894372,1684642405395,1.0070792,4.7434716,9.334701,0.0,0.0,0.0
UAcc,165531177238695,1684642405395,1.0262218,4.592724,9.392128,0.0,0.0,0.0
UAcc,165531183186768,1684642405401,0.85872424,4.8655057,9.423235,0.0,0.0,0.0
UAcc,165531183255778,1684642405401,0.97597253,4.927719,9.712767,0.0,0.0,0.0
UAcc,165531184747133,1684642405403,1.1219348,4.705187,10.265509,0.0,0.0,0.0
UAcc,165531186972758,1684642405405,1.0764711,4.765007,10.232009,0.0,0.0,0.0
UAcc,165531191113330,1684642405409,1.5550356,5.212465,9.404092,0.0,0.0,0.0
UAcc,165531191424528,1684642405410,1.9187447,5.135895,8.114361,0.0,0.0,0.0
UAcc,165531194919320,1684642405413,1.8397815,5.274678,8.277073,0.0,0.0,0.0
UAcc,165531198282133,1684642405416,1.3492528,5.3943195,8.746066,0.0,0.0,0.0
UAcc,165531199110518,1684642405417,1.3085749,5.413462,8.714959,0.0,0.0,0.0
UAcc,165531201920726,1684642405420,1.1602199,5.0473604,8.6910305,0.0,0.0,0.0
UAcc,165531203810935,1684642405422,0.8563314,5.001897,8.69821,0.0,0.0,0.0
UAcc,165531205414424,1684642405424,0.6984051,5.126323,9.08824,0.0,0.0,0.0
UAcc,165531209204372,1684642405427,0.57876396,5.126323,9.44477,0.0,0.0,0.0
UAcc,165531210483226,1684642405429,0.35623148,5.1239305,9.41127,0.0,0.0,0.0
UAcc,165531213294893,1684642405431,0.35144582,5.1646085,9.734302,0.0,0.0,0.0
UAcc,165531215355153,1684642405434,0.34426737,5.1215377,9.806087,0.0,0.0,0.0
UAcc,165531218692549,1684642405437,0.5883353,5.1957154,9.779765,0.0,0.0,0.0
UAcc,165531220780882,1684642405439,0.7295118,5.1885366,9.250952,0.0,0.0,0.0
UAcc,165531223423435,1684642405442,0.5476573,5.009075,9.325129,0.0,0.0,0.0
UAcc,165531226647132,1684642405445,0.4016951,4.820042,9.320343,0.0,0.0,0.0
UAcc,165531229126716,1684642405447,0.45194438,4.6142592,8.772387,0.0,0.0,0.0
UAcc,165531230713747,1684642405449,0.15044872,5.049753,8.451749,0.0,0.0,0.0
UAcc,165531233463851,1684642405452,0.5285147,4.7745786,8.353643,0.0,0.0,0.0
UAcc,165531235902028,1684642405454,0.7510472,4.7506504,7.824829,0.0,0.0,0.0
UAcc,165531239886664,1684642405458,0.8132606,4.8008995,6.55424,0.0,0.0,0.0
UAcc,165531241145830,1684642405459,0.5237291,5.037789,5.7574306,0.0,0.0,0.0
UAcc,165531243952445,1684642405462,0.5404788,4.6094737,5.4439707,0.0,0.0,0.0
UAcc,165531245457653,1684642405464,0.52612185,4.6501517,5.642575,0.0,0.0,0.0
