UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165540462123587,1684642414680,0.0070247436,0.030542362,-0.0,-0.003604275,-0.013874966,0.0013728924
UGys,165540467398119,1684642414686,0.009468133,0.032374904,-0.0,-0.003604275,-0.013874966,0.0013728924
UGys,165540467619369,1684642414686,0.011911522,0.02260135,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540469898119,1684642414688,0.011300675,0.028098974,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540472026191,1684642414690,0.011300675,0.028098974,-0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540475921608,1684642414694,0.01007898,0.028709821,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540477301191,1684642414695,0.01007898,0.03298575,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540480998848,1684642414699,0.008246438,0.029931515,-0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540481965619,1684642414700,0.0021379655,0.026266431,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540486789733,1684642414705,-0.00335966,0.030542362,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540487216087,1684642414705,-0.0045813546,0.030542362,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540490446191,1684642414709,-0.008246438,0.032374904,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540492155983,1684642414710,-0.012522369,0.031764057,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540496754160,1684642414715,-0.016798299,0.025044737,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540497297025,1684642414715,-0.019852536,0.023212196,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540500100879,1684642414718,-0.019241689,0.02687728,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540501567025,1684642414720,-0.018630842,0.028709821,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540504302962,1684642414722,-0.019852536,0.02443389,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540507104629,1684642414725,-0.019241689,0.02687728,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165540510196712,1684642414728,-0.016798299,0.025655584,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540512001764,1684642414730,-0.015576605,0.025655584,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540513894160,1684642414732,-0.01007898,0.030542362,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540516603014,1684642414735,-0.0076355906,0.029931515,-0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540518561869,1684642414737,-0.006413896,0.02687728,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540521492389,1684642414740,-0.00335966,0.026266431,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540525120827,1684642414743,-3.0542363E-4,0.02687728,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540527068483,1684642414745,0.00335966,0.030542362,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540528585306,1684642414747,0.006413896,0.03420745,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540531358744,1684642414750,0.0076355906,0.032374904,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540533865619,1684642414752,0.009468133,0.029320668,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540537044941,1684642414755,0.013133216,0.03115321,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540538639889,1684642414757,0.013744064,0.032374904,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540541023119,1684642414759,0.012522369,0.031764057,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540544834056,1684642414763,0.010689827,0.034818295,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540546862754,1684642414765,0.0070247436,0.031764057,-0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540552207181,1684642414770,0.0051922016,0.028098974,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540552394941,1684642414771,3.0542363E-4,0.030542362,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540553714160,1684642414772,-0.0045813546,0.028098974,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540556150775,1684642414774,-0.0070247436,0.025655584,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540558133639,1684642414776,-0.010689827,0.02443389,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540561025723,1684642414779,-0.016187452,0.020768806,-0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540563003014,1684642414781,-0.020463383,0.017714571,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540566722910,1684642414785,-0.022906773,0.019547112,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540568201712,1684642414786,-0.021685077,0.017714571,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540571726504,1684642414790,-0.021685077,0.016492875,0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540573444629,1684642414792,-0.022295926,0.011606098,0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540576356139,1684642414795,-0.020463383,0.01099525,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540578652702,1684642414797,-0.015576605,0.015271181,-0.0,-0.003604275,-0.013874966,0.0013728924
UGys,165540582026869,1684642414800,-0.013133216,0.015882028,0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540582852702,1684642414801,-0.008857286,0.015882028,0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540586745514,1684642414805,-0.005803049,0.014660334,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540588845358,1684642414807,-3.0542363E-4,0.016492875,0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540592508535,1684642414811,0.0021379655,0.018325418,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540592849316,1684642414811,0.006413896,0.021379653,-0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540596129264,1684642414814,0.008246438,0.021379653,-0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540598259681,1684642414816,0.012522369,0.025044737,-0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540602939525,1684642414821,0.013744064,0.021379653,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540603462598,1684642414822,0.011300675,0.018325418,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540606579108,1684642414825,0.012522369,0.020768806,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540608299368,1684642414826,0.01007898,0.02015796,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540611088223,1684642414829,0.008246438,0.02015796,0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540612810671,1684642414831,0.003970507,0.019547112,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540616194212,1684642414834,0.0027488125,0.014660334,-0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540618236035,1684642414836,-0.0021379655,0.01099525,-0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540620464264,1684642414839,-0.0051922016,0.011606098,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540622199889,1684642414840,-0.006413896,0.012827792,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540625989681,1684642414844,-0.009468133,0.012216945,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540627993223,1684642414846,-0.011911522,0.005497625,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540630362702,1684642414849,-0.016187452,0.0018325418,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540631943952,1684642414850,-0.018630842,6.1084726E-4,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540635277910,1684642414853,-0.02107423,0.0036650836,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540637951400,1684642414856,-0.022295926,0.0036650836,-0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540640306764,1684642414858,-0.02535016,-0.0030542363,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540643175931,1684642414861,-0.024128467,0.0,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540645414473,1684642414864,-0.025961008,-0.002443389,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540646641504,1684642414865,-0.020463383,0.0018325418,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540651225514,1684642414869,-0.016187452,0.005497625,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165540651849681,1684642414870,-0.014354911,0.004275931,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540655334160,1684642414874,-0.005803049,0.004886778,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540656536556,1684642414875,9.162709E-4,0.004275931,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540660038535,1684642414878,0.01007898,0.007330167,-0.017714571,-0.003604275,-0.013874966,0.0013728924
UGys,165540661689525,1684642414880,0.013744064,0.010384403,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540665146296,1684642414883,0.018019995,0.011606098,-0.017103724,-0.003604275,-0.013874966,0.0013728924
UGys,165540666504577,1684642414885,0.019241689,0.009162709,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540670333327,1684642414889,0.019241689,0.009773556,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540672710410,1684642414891,0.017409148,0.010384403,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540675163952,1684642414893,0.013133216,0.011606098,-0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540676317233,1684642414894,0.01007898,0.01099525,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540679813431,1684642414898,0.0027488125,0.007330167,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540681244056,1684642414899,-0.0015271181,0.004886778,-0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540685627910,1684642414904,-0.0070247436,0.0012216945,-0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540686372702,1684642414905,-0.011300675,0.002443389,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540689940410,1684642414908,-0.013744064,0.0018325418,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540692489212,1684642414911,-0.017409148,6.1084726E-4,-0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540695508066,1684642414914,-0.020463383,-0.0012216945,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540697200931,1684642414915,-0.022906773,-0.0036650836,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540700736087,1684642414919,-0.022295926,-0.0030542363,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540701744264,1684642414920,-0.022295926,-0.002443389,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540706403848,1684642414925,-0.02107423,-0.002443389,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540707125150,1684642414925,-0.017409148,-0.002443389,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540710687858,1684642414929,-0.013744064,-0.0018325418,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540711560098,1684642414930,-0.01007898,-0.0030542363,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165540716165046,1684642414934,-0.0051922016,-0.004886778,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540716874473,1684642414935,-3.0542363E-4,-0.0018325418,0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540720369733,1684642414939,0.0027488125,-0.004275931,-0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540722115358,1684642414940,0.0070247436,-0.004275931,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540724526816,1684642414943,0.008857286,-0.004275931,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540725946660,1684642414944,0.01007898,-0.002443389,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540730851816,1684642414949,0.009468133,-0.0030542363,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540731066243,1684642414949,0.01007898,0.0,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540734933691,1684642414953,0.008857286,0.0012216945,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540737063379,1684642414955,0.005803049,0.0,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540740490098,1684642414959,0.0045813546,-0.0030542363,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540741222754,1684642414959,0.00335966,-0.0061084726,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540743727650,1684642414962,9.162709E-4,-6.1084726E-4,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540745718743,1684642414964,-3.0542363E-4,0.0012216945,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165540751216035,1684642414969,-0.008246438,6.1084726E-4,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540751378431,1684642414970,-0.012522369,-0.0036650836,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540753991921,1684642414972,-0.016187452,-0.007330167,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540755612806,1684642414974,-0.016798299,-0.004886778,-0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540759283483,1684642414977,-0.019241689,-0.004275931,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540760554525,1684642414979,-0.02107423,-0.0012216945,-0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165540763106973,1684642414981,-0.019852536,0.0012216945,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540765618014,1684642414984,-0.016798299,-6.1084726E-4,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165540768230618,1684642414986,-0.014354911,-0.0030542363,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540770357441,1684642414989,-0.008857286,-0.0018325418,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540773250566,1684642414991,-0.006413896,-0.004886778,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165540775879525,1684642414994,-0.0021379655,0.0,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540778671191,1684642414997,0.00335966,0.004275931,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540781851921,1684642415000,0.0076355906,-0.0061084726,-0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165540783784212,1684642415002,0.013133216,-0.007330167,-0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165540785112389,1684642415003,0.012522369,-0.005497625,-0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540787892910,1684642415006,0.014965758,0.009773556,-0.023212196,-0.003604275,-0.013874966,0.0013728924
UGys,165540790163848,1684642415008,0.016798299,0.020768806,-0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165540793089004,1684642415011,0.015576605,0.0219905,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540794952493,1684642415013,0.016187452,0.0061084726,-0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540798864733,1684642415017,0.015576605,-0.011606098,-0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540801881504,1684642415020,0.0076355906,-0.015882028,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540803169368,1684642415021,0.0051922016,-0.0061084726,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540812847754,1684642415031,-9.162709E-4,0.008551862,-0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540812966504,1684642415031,-0.0070247436,0.014049487,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540813123431,1684642415031,-0.013133216,0.009773556,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540813334785,1684642415032,-0.016187452,0.0012216945,-0.02015796,-0.003604275,-0.013874966,0.0013728924
UGys,165540815692702,1684642415034,-0.0051922016,0.05070032,-0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165540818623952,1684642415037,0.029626092,0.19424942,-0.02687728,-0.003604275,-0.013874966,0.0013728924
UGys,165540821640098,1684642415040,0.09498675,0.3542914,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165540823094785,1684642415041,0.003970507,0.43858832,-0.031764057,-0.003604275,-0.013874966,0.0013728924
UGys,165540826206868,1684642415044,-0.041843038,0.29137415,-0.02015796,-0.003604275,-0.013874966,0.0013728924
UGys,165540827430410,1684642415046,-0.033902023,0.15576605,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540830067962,1684642415048,-0.024739314,-0.034818295,0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540832914577,1684642415051,-0.057190575,-0.18142164,0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540834947181,1684642415053,-0.06207735,-0.120947756,0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540837721295,1684642415056,-0.035734564,0.017714571,0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540840379577,1684642415059,-0.031458635,0.16187452,0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540842295931,1684642415060,-0.013133216,0.20096874,-0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540844988743,1684642415063,-0.014354911,0.1563769,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540847310879,1684642415065,-0.016187452,0.056808796,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540850370462,1684642415069,-0.0076355906,-0.02687728,-0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540852234525,1684642415070,-0.005803049,-0.05070032,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540854968743,1684642415073,0.008857286,-0.02443389,-0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540857102806,1684642415075,0.013133216,0.051922016,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540860507129,1684642415079,0.024739314,0.10628742,-0.01343864,-0.003604275,-0.013874966,0.0013728924
