GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,121801635113124,1684598675853,9.365062E-6,0.0046358816,0.36100277,0.93255323
GameRot,121801640127239,1684598675858,-4.3390803E-5,0.004703061,0.35813418,0.9336583
GameRot,121801644733906,1684598675863,-9.797019E-5,0.0048127053,0.3553342,0.93472695
GameRot,121801650017239,1684598675868,-1.573266E-4,0.004937102,0.3526102,0.9357573
GameRot,121801655454374,1684598675874,-2.1970426E-4,0.005047749,0.34995282,0.9367537
GameRot,121801665256562,1684598675883,-2.0557485E-4,0.005017196,0.3446983,0.9387001
GameRot,121801670291874,1684598675888,-3.0767405E-4,0.0050224555,0.34199944,0.9396867
GameRot,121801670353072,1684598675889,-4.549937E-4,0.0049910946,0.34199944,0.93968683
GameRot,121801674561041,1684598675893,-5.639271E-4,0.0049152747,0.3391969,0.9407024
GameRot,121801680041562,1684598675898,-6.710128E-4,0.004837492,0.3362652,0.94175464
GameRot,121801685092447,1684598675903,-7.7210704E-4,0.004758727,0.3332277,0.942834
GameRot,121801690481927,1684598675909,-8.7803043E-4,0.0046797753,0.33011886,0.9439274
GameRot,121801694467604,1684598675913,-9.7392785E-4,0.004602722,0.32698005,0.9450195
GameRot,121801699772083,1684598675918,-0.0010437791,0.004499402,0.32385477,0.9460955
GameRot,121801704400729,1684598675923,-0.0010615058,0.004336792,0.32078397,0.9471419
GameRot,121801709335989,1684598675928,-9.998891E-4,0.004088324,0.31781277,0.9481442
GameRot,121801714427656,1684598675933,-8.6269993E-4,0.0037537897,0.31498504,0.9490888
GameRot,121801720217760,1684598675938,-6.41721E-4,0.003307852,0.3123258,0.9499691
GameRot,121801724185677,1684598675942,-3.438353E-4,0.002749491,0.30984467,0.95078313
GameRot,121801730179218,1684598675948,-1.07257765E-4,0.002187114,0.3074841,0.95155066
GameRot,121801734068749,1684598675952,-2.2995492E-4,0.0019198544,0.30517596,0.952294
GameRot,121801739740468,1684598675958,-1.4916023E-4,0.001484894,0.30284116,0.9530398
GameRot,121801744009843,1684598675962,-1.5521442E-4,0.0012128178,0.30025625,0.95385784
GameRot,121801753029583,1684598675971,-1.2939787E-4,9.954398E-4,0.29742482,0.95474476
GameRot,121801754073958,1684598675972,-1.223265E-4,8.778422E-4,0.2943473,0.95569813
GameRot,121801758736197,1684598675977,-1.3472441E-4,8.428255E-4,0.29109773,0.95669293
GameRot,121801763490572,1684598675982,-1.5929436E-4,8.5900136E-4,0.28776526,0.9577006
GameRot,121801769861302,1684598675988,-1.8828231E-4,8.771443E-4,0.28445333,0.95868945
GameRot,121801774008958,1684598675992,-2.155509E-4,8.571789E-4,0.2812301,0.95964
GameRot,121801779228645,1684598675997,-2.4334826E-4,8.183499E-4,0.27813548,0.9605415
GameRot,121801783487135,1684598676002,-2.639901E-4,7.5351144E-4,0.2751787,0.96139276
GameRot,121801788606249,1684598676007,-2.7636814E-4,6.698404E-4,0.2723232,0.9622056
GameRot,121801793596510,1684598676012,-3.0759737E-4,6.2080217E-4,0.26953405,0.9629906
GameRot,121801798613854,1684598676017,-3.338253E-4,5.4518436E-4,0.26678455,0.963756
GameRot,121801803824114,1684598676022,-3.4625866E-4,4.4429812E-4,0.26402134,0.96451664
GameRot,121801808623072,1684598676027,-3.672795E-4,3.5562372E-4,0.26119334,0.9652864
GameRot,121801813304426,1684598676031,-3.7908735E-4,2.6439523E-4,0.25831783,0.96605986
GameRot,121801819464479,1684598676038,-4.0546327E-4,2.1062532E-4,0.25542152,0.96682966
GameRot,121801823660937,1684598676042,-4.4665672E-4,1.9883117E-4,0.25259644,0.9675716
GameRot,121801828151979,1684598676046,-4.7305552E-4,1.5514198E-4,0.24989311,0.9682733
GameRot,121801833119010,1684598676051,-5.0347607E-4,3.5665907E-5,0.24733885,0.96892893
GameRot,121801838493854,1684598676057,-5.4645236E-4,-1.6735023E-4,0.24492653,0.9695415
GameRot,121801843889479,1684598676062,-6.0762704E-4,-4.2294024E-4,0.24261735,0.97012174
GameRot,121801847686874,1684598676066,-6.765575E-4,-7.56498E-4,0.24038702,0.9706766
GameRot,121801855205937,1684598676073,-7.2858785E-4,-0.0011398123,0.23818316,0.97121924
GameRot,121801858301666,1684598676076,-7.7559135E-4,-0.0015564838,0.23595524,0.97176236
GameRot,121801863741926,1684598676082,-8.1564876E-4,-0.0019705144,0.23367003,0.97231364
GameRot,121801867965260,1684598676086,-8.465937E-4,-0.0023769226,0.23133111,0.9728718
GameRot,121801877678801,1684598676096,-8.167985E-4,-0.0025660947,0.22659081,0.9739863
GameRot,121801877761301,1684598676096,-7.523648E-4,-0.002597338,0.22659075,0.97398627
GameRot,121801883533281,1684598676102,-7.094557E-4,-0.0026108576,0.22427349,0.97452253
GameRot,121801887415729,1684598676106,-6.8193977E-4,-0.002773857,0.22205931,0.975029
GameRot,121801893379218,1684598676112,-6.536558E-4,-0.0032447798,0.21994321,0.9755071
GameRot,121801897122968,1684598676115,-6.5198186E-4,-0.003948328,0.21789458,0.9759641
GameRot,121801904608489,1684598676123,-6.538844E-4,-0.004808644,0.21590097,0.9764032
GameRot,121801907661770,1684598676126,-6.557962E-4,-0.0057035116,0.21393709,0.9768306
GameRot,121801913364270,1684598676132,-6.621676E-4,-0.0065177325,0.21196933,0.9772544
GameRot,121801917358385,1684598676136,-6.648603E-4,-0.007228938,0.20998208,0.9776783
GameRot,121801926830312,1684598676145,-6.7713764E-4,-0.007763059,0.20796853,0.9781045
GameRot,121801927413593,1684598676146,-6.820317E-4,-0.008151282,0.20594777,0.9785288
GameRot,121801933315260,1684598676151,-6.6167465E-4,-0.008408005,0.20393206,0.9789487
GameRot,121801937257760,1684598676155,-6.9096097E-4,-0.008524713,0.20195325,0.97935784
GameRot,121801944520156,1684598676163,-7.357664E-4,-0.008749576,0.20003471,0.97974944
GameRot,121801946888958,1684598676165,-8.5698545E-4,-0.008978576,0.19814879,0.98013043
GameRot,121801952739739,1684598676171,-0.0010451504,-0.009351621,0.19630493,0.9804977
GameRot,121801957395208,1684598676176,-0.0012884119,-0.009824319,0.19448067,0.98085636
GameRot,121801961536874,1684598676180,-0.0015855841,-0.0103813745,0.19267385,0.98120666
GameRot,121801966672968,1684598676185,-0.0018975368,-0.010968184,0.19088611,0.9815491
GameRot,121801971356666,1684598676190,-0.0021967916,-0.011579631,0.18913777,0.98187983
GameRot,121801976289843,1684598676194,-0.0024606579,-0.01219331,0.18740134,0.9822047
GameRot,121801981394479,1684598676200,-0.002646732,-0.012685008,0.18567766,0.9825252
GameRot,121801986231822,1684598676204,-0.002779684,-0.013081232,0.18397328,0.98284024
GameRot,121801991509947,1684598676210,-0.0028917703,-0.013470263,0.18226247,0.98315334
GameRot,121801996227916,1684598676214,-0.0029940614,-0.013857227,0.18053532,0.9834663
GameRot,121802001141718,1684598676219,-0.003115884,-0.014207014,0.17880738,0.98377657
GameRot,121802005955781,1684598676224,-0.0032098026,-0.014607425,0.17707697,0.9840834
GameRot,121802011242499,1684598676229,-0.0032927853,-0.015141719,0.1753367,0.98438656
GameRot,121802016172447,1684598676234,-0.0033869927,-0.01581431,0.17354885,0.98469245
GameRot,121802021543124,1684598676240,-0.0034892939,-0.016502129,0.17166448,0.98501104
GameRot,121802025760364,1684598676244,-0.003591735,-0.017285053,0.1696582,0.9853448
GameRot,121802030787603,1684598676249,-0.0037383782,-0.018163428,0.16751912,0.9856944
GameRot,121802036129010,1684598676254,-0.003896607,-0.019116927,0.16520494,0.9860663
GameRot,121802040317343,1684598676258,-0.004086562,-0.020209432,0.16269715,0.9864606
GameRot,121802048291770,1684598676266,-0.0043011927,-0.021227732,0.15997626,0.9868832
GameRot,121802055607603,1684598676274,-0.0044931704,-0.021789525,0.15389274,0.9878371
GameRot,121802055843541,1684598676274,-0.004560605,-0.02244186,0.15389517,0.98782176
GameRot,121802060080260,1684598676278,-0.004671147,-0.023056518,0.15048346,0.9883326
GameRot,121802065534895,1684598676284,-0.004800798,-0.02359067,0.14687172,0.9888625
GameRot,121802070701353,1684598676289,-0.0049170773,-0.024046017,0.14313725,0.9893985
GameRot,121802075228385,1684598676293,-0.0050223866,-0.024428692,0.13940352,0.9899215
GameRot,121802080919114,1684598676299,-0.005118264,-0.024768034,0.13573776,0.9904219
GameRot,121802084976822,1684598676303,-0.0052070734,-0.02508835,0.13218442,0.99089384
GameRot,121802090404999,1684598676309,-0.005284153,-0.025325561,0.12879844,0.9913333
GameRot,121802095369010,1684598676314,-0.0053492137,-0.02549544,0.12562369,0.9917359
GameRot,121802100750156,1684598676319,-0.0054194806,-0.025680684,0.12269283,0.9920976
GameRot,121802105509843,1684598676324,-0.0054962677,-0.025890604,0.1200271,0.9924178
GameRot,121802110205468,1684598676328,-0.0055729067,-0.026115574,0.11760774,0.99270105
GameRot,121802114785156,1684598676333,-0.0056522274,-0.026252827,0.11542746,0.9929529
GameRot,121802119742239,1684598676338,-0.005690237,-0.026273077,0.11352882,0.993171
GameRot,121802124764322,1684598676343,-0.0057058386,-0.02607928,0.11191342,0.9933593
GameRot,121802130238749,1684598676348,-0.0056817005,-0.025702713,0.11059412,0.993517
GameRot,121802135413906,1684598676354,-0.0056405202,-0.025076773,0.10954406,0.99364954
GameRot,121802139570156,1684598676358,-0.005530254,-0.024135292,0.10873897,0.9937619
GameRot,121802144377968,1684598676363,-0.005285077,-0.022492649,0.10811768,0.9938696
GameRot,121802152101458,1684598676370,-0.0048396313,-0.019709488,0.10762953,0.9939839
GameRot,121802154321353,1684598676372,-0.004192648,-0.015805108,0.10728274,0.9940941
GameRot,121802160649947,1684598676379,-0.0033602424,-0.010953963,0.107077084,0.99418473
GameRot,121802164762239,1684598676383,-0.0023611393,-0.00548166,0.106910825,0.9942507
GameRot,121802169735208,1684598676388,-0.0019341237,-0.0016257197,0.10673116,0.9942847
GameRot,121802173803176,1684598676392,-0.002160774,-0.003247142,0.10654436,0.9943003
GameRot,121802180190885,1684598676398,-0.0019825257,-0.005003144,0.10631277,0.9943182
GameRot,121802183999218,1684598676402,-0.0023395622,-0.00472933,0.106117986,0.9943395
GameRot,121802190606249,1684598676409,-0.002097095,-0.0048645316,0.105986804,0.9943535
GameRot,121802194445208,1684598676413,-0.0021082365,-0.0038734411,0.10592038,0.99436486
GameRot,121802198688385,1684598676417,-0.0018312683,-0.0030845425,0.10587747,0.9943727
GameRot,121802204011718,1684598676422,-0.0018688245,-0.00268559,0.105856575,0.994376
GameRot,121802208445781,1684598676427,-0.0018548523,-0.0032361315,0.105825886,0.9943777
GameRot,121802213654635,1684598676432,-0.0019185249,-0.0033147496,0.10584447,0.99437535
GameRot,121802218914166,1684598676437,-0.0018540958,-0.003202143,0.10584225,0.99437606
GameRot,121802223710520,1684598676442,-0.00182035,-0.0028741322,0.10584078,0.9943773
GameRot,121802229078749,1684598676447,-0.0018160639,-0.0030315795,0.1058271,0.99437827
GameRot,121802234172187,1684598676452,-0.0018268294,-0.0031080456,0.10583553,0.99437714
GameRot,121802238775520,1684598676457,-0.0017927515,-0.002985998,0.10584134,0.9943769
GameRot,121802243884426,1684598676462,-0.0017982449,-0.0030387798,0.105836414,0.9943773
GameRot,121802248031510,1684598676466,-0.0017941393,-0.0030690485,0.10583824,0.994377
GameRot,121802253245624,1684598676471,-0.0017815696,-0.0030224475,0.10583788,0.9943772
GameRot,121802257974166,1684598676476,-0.001777796,-0.0030733622,0.105835326,0.9943773
GameRot,121802263622395,1684598676482,-0.0017707214,-0.0030706667,0.10583927,0.99437696
GameRot,121802267876614,1684598676486,-0.001764834,-0.003063871,0.10583919,0.99437696
GameRot,121802274093124,1684598676492,-0.0017576626,-0.0030901793,0.10583934,0.9943769
GameRot,121802277675051,1684598676496,-0.0017557319,-0.0030788826,0.10583927,0.99437696
GameRot,121802283529270,1684598676502,-0.0017524762,-0.003089379,0.10583933,0.9943769
GameRot,121802287570728,1684598676506,-0.0017439806,-0.0031059303,0.10583938,0.9943769
GameRot,121802294060260,1684598676512,-0.0017413762,-0.003101887,0.10583936,0.9943769
GameRot,121802297527343,1684598676516,-0.0017340867,-0.0031193013,0.105839446,0.99437684
GameRot,121802303524583,1684598676522,-0.0017264547,-0.003121401,0.10583943,0.99437684
GameRot,121802307888958,1684598676526,-0.0017201417,-0.0031259041,0.10583944,0.99437684
GameRot,121802313959166,1684598676532,-0.0017154588,-0.0031404577,0.10583953,0.9943768
GameRot,121802317548853,1684598676536,-0.0017097088,-0.0031391648,0.10583948,0.9943768
GameRot,121802323297603,1684598676541,-0.0017059715,-0.0031476442,0.10583951,0.9943768
GameRot,121802327178437,1684598676545,-0.0017084123,-0.0031607975,0.105839625,0.9943767
GameRot,121802333790728,1684598676552,-0.0017047819,-0.003167424,0.10583965,0.9943767
GameRot,121802337404270,1684598676556,-0.00170154,-0.0031793176,0.105839714,0.99437666
GameRot,121802343686666,1684598676562,-0.0016937371,-0.0031862431,0.10583973,0.99437666
GameRot,121802347441822,1684598676566,-0.0016887041,-0.0031918632,0.10583975,0.99437666
GameRot,121802353905416,1684598676572,-0.0016810456,-0.0031960246,0.10583975,0.99437666
GameRot,121802357552655,1684598676576,-0.0016724006,-0.0031636814,0.105839506,0.99437684
GameRot,121802364666614,1684598676583,-0.0016594224,-0.0031154829,0.10588931,0.99437165
GameRot,121802366760780,1684598676585,-0.0016506973,-0.003032056,0.1060192,0.99435806
GameRot,121802373646666,1684598676592,-0.0016464482,-0.0029510742,0.10625795,0.99433285
GameRot,121802377315520,1684598676595,-0.0016375926,-0.0028779993,0.10663773,0.99429244
GameRot,121802381905520,1684598676600,-0.0016306748,-0.0027424886,0.107164904,0.9942362
GameRot,121802386340937,1684598676605,-0.0016209414,-0.0026441906,0.107839696,0.99416345
GameRot,121802392768645,1684598676611,-0.0016121356,-0.0025531224,0.108645685,0.9940759
GameRot,121802396301666,1684598676614,-0.0016077451,-0.0024947242,0.10954122,0.99397784
GameRot,121802401532030,1684598676620,-0.0015967907,-0.0025124913,0.1105039,0.9938712
GameRot,121802406369374,1684598676625,-0.0015945504,-0.0026181748,0.111496076,0.99376017
GameRot,121802412321353,1684598676630,-0.001584725,-0.0028860285,0.11244084,0.993653
GameRot,121802416282968,1684598676634,-0.0015932745,-0.0034018203,0.11323958,0.9935606
GameRot,121802421731718,1684598676640,-0.0016471455,-0.0042160824,0.113810875,0.9934921
GameRot,121802425964322,1684598676644,-0.0017377414,-0.005196152,0.1140723,0.9934573
GameRot,121802432346770,1684598676651,-0.0017980031,-0.0060998825,0.11408436,0.9934507
GameRot,121802436238020,1684598676654,-0.0018510425,-0.0068852194,0.11392395,0.99346393
GameRot,121802442613905,1684598676661,-0.0018771279,-0.007525187,0.11365031,0.9934906
GameRot,121802446021666,1684598676664,-0.0018731551,-0.007937919,0.11327335,0.9935304
GameRot,121802451009114,1684598676669,-0.001822718,-0.00805773,0.11280806,0.9935825
GameRot,121802455900103,1684598676674,-0.0017251952,-0.007810533,0.112290025,0.9936433
GameRot,121802460691614,1684598676679,-0.001580693,-0.0072202184,0.11175274,0.99370855
GameRot,121802465382135,1684598676684,-0.0013965383,-0.0063175424,0.11124351,0.9937721
GameRot,121802470802239,1684598676689,-0.0011831577,-0.005176107,0.11080604,0.9938278
GameRot,121802476190728,1684598676694,-9.7206916E-4,-0.004071609,0.11046234,0.99387145
GameRot,121802480440364,1684598676699,-9.1458694E-4,-0.003427568,0.11024378,0.9938982
GameRot,121802485270676,1684598676703,-9.649892E-4,-0.0036730296,0.1101735,0.9939051
GameRot,121802491330155,1684598676710,-0.001134137,-0.0038442693,0.11025785,0.99389493
GameRot,121802495427291,1684598676714,-0.001221301,-0.004130145,0.110492095,0.9938677
GameRot,121802500474322,1684598676719,-0.0013063457,-0.004249812,0.110838935,0.9938284
GameRot,121802505235989,1684598676723,-0.00132741,-0.0042640883,0.11125623,0.99378175
GameRot,121802510889895,1684598676729,-0.0013339905,-0.00415491,0.11169873,0.9937325
GameRot,121802515902812,1684598676734,-0.0013249002,-0.004028481,0.11212231,0.99368536
GameRot,121802520802760,1684598676739,-0.001323407,-0.003944704,0.11250285,0.9936427
GameRot,121802525863645,1684598676744,-0.0013295163,-0.0039781393,0.11282155,0.9936064
GameRot,121802529971562,1684598676748,-0.0013602497,-0.004155003,0.1130655,0.99357796
GameRot,121802535208489,1684598676753,-0.0014071444,-0.004386547,0.113225766,0.9935586
GameRot,121802539912395,1684598676758,-0.00144438,-0.0046249195,0.11331947,0.9935468
GameRot,121802544798697,1684598676763,-0.0014635505,-0.0047504483,0.11336076,0.9935415
GameRot,121802552152343,1684598676770,-0.0014471264,-0.004802838,0.11336304,0.993541
GameRot,121802554611405,1684598676773,-0.001425534,-0.0048116217,0.11332965,0.99354476
GameRot,121802560662082,1684598676779,-0.0013948461,-0.0048279795,0.11327316,0.9935512
GameRot,121802564701093,1684598676783,-0.001379925,-0.0048800553,0.11321918,0.9935571
GameRot,121802569645260,1684598676788,-0.0013734607,-0.004977288,0.11316814,0.9935624
GameRot,121802575551822,1684598676794,-0.0013668326,-0.005098187,0.11313714,0.9935654
GameRot,121802579409114,1684598676798,-0.0013647682,-0.0052516186,0.11311002,0.99356765
GameRot,121802584192760,1684598676802,-0.0013723964,-0.005402017,0.113094784,0.99356854
GameRot,121802590120520,1684598676808,-0.0013902043,-0.0055285743,0.11309823,0.9935674
GameRot,121802595652030,1684598676814,-0.0014086205,-0.005647617,0.113119744,0.9935643
GameRot,121802599145572,1684598676817,-0.0014395445,-0.00578065,0.113153525,0.99355966
GameRot,121802603980937,1684598676822,-0.0014758033,-0.0059210914,0.113190286,0.99355465
GameRot,121802610085728,1684598676828,-0.001509919,-0.0060015228,0.113236435,0.9935488
GameRot,121802614014947,1684598676832,-0.0015257909,-0.005985219,0.11328386,0.99354345
GameRot,121802619239895,1684598676837,-0.0015323475,-0.0058913124,0.1133397,0.9935376
GameRot,121802623785572,1684598676842,-0.0015450706,-0.005819456,0.11342155,0.9935287
GameRot,121802628761718,1684598676847,-0.0015730893,-0.0058122356,0.1135352,0.99351573
GameRot,121802633749635,1684598676852,-0.0015988479,-0.0058919485,0.113688506,0.99349767
GameRot,121802638843437,1684598676857,-0.0016219203,-0.0059910966,0.11388415,0.99347466
GameRot,121802643746770,1684598676862,-0.0016431757,-0.0060598007,0.11411555,0.9934476
GameRot,121802650043853,1684598676868,-0.0016519068,-0.006123503,0.11437618,0.9934173
GameRot,121802659103645,1684598676877,-0.0016673246,-0.0061842557,0.114677526,0.9933821
GameRot,121802659385885,1684598676878,-0.0016900084,-0.0062851543,0.11501125,0.9933429
GameRot,121802663648697,1684598676882,-0.0017304635,-0.006416556,0.11537124,0.9933002
GameRot,121802668796822,1684598676887,-0.0017828176,-0.006557249,0.11572732,0.9932578
GameRot,121802673128593,1684598676891,-0.0018390596,-0.006650042,0.116066754,0.99321747
GameRot,121802678712916,1684598676897,-0.0018816238,-0.006679141,0.11640826,0.99317724
GameRot,121802683392343,1684598676902,-0.0019054854,-0.006654177,0.11676396,0.9931356
GameRot,121802688566093,1684598676907,-0.0019071148,-0.0066343057,0.11713411,0.9930921
GameRot,121802693815624,1684598676912,-0.0019024925,-0.0066476045,0.11747516,0.99305177
GameRot,121802698309218,1684598676916,-0.0019032682,-0.0067016324,0.117774986,0.9930159
GameRot,121802704061353,1684598676922,-0.0019039615,-0.006782633,0.118020706,0.99298614
GameRot,121802708109634,1684598676926,-0.0019070035,-0.0068795723,0.118218385,0.99296194
GameRot,121802713386509,1684598676932,-0.0019101979,-0.0070071565,0.11836517,0.9929435
GameRot,121802717829218,1684598676936,-0.0019203997,-0.0071879053,0.11847763,0.99292886
GameRot,121802723392916,1684598676942,-0.0019329337,-0.007420084,0.11856225,0.99291706
GameRot,121802728152968,1684598676946,-0.0019539923,-0.0076966104,0.11861763,0.99290824
GameRot,121802733459843,1684598676952,-0.0019732353,-0.008018295,0.11866316,0.99290025
GameRot,121802737875312,1684598676956,-0.0019965875,-0.0083594965,0.11870936,0.99289185
GameRot,121802743759582,1684598676962,-0.0020263942,-0.008688436,0.118769616,0.9928817
GameRot,121802747883541,1684598676966,-0.0020504214,-0.008998852,0.118849955,0.9928693
GameRot,121802753191197,1684598676971,-0.002086661,-0.009286913,0.1189695,0.9928523
GameRot,121802757491093,1684598676976,-0.0021379474,-0.0095714005,0.11913045,0.99283016
GameRot,121802763814582,1684598676982,-0.0021973243,-0.009811756,0.11934447,0.992802
GameRot,121802767493905,1684598676986,-0.002242062,-0.010012495,0.11958376,0.99277115
GameRot,121802773493384,1684598676992,-0.0022706497,-0.010175336,0.11981026,0.99274206
GameRot,121802778290937,1684598676996,-0.0022941302,-0.010303364,0.11999429,0.99271846
GameRot,121802783438437,1684598677002,-0.0023031982,-0.010398744,0.12013243,0.99270076
GameRot,121802787841770,1684598677006,-0.0023094243,-0.010477372,0.12021375,0.9926901
GameRot,121802794376093,1684598677013,-0.0023131776,-0.010545286,0.120238826,0.9926863
GameRot,121802796777134,1684598677015,-0.0023184384,-0.010611382,0.12023842,0.9926856
GameRot,121802803846145,1684598677022,-0.0023240244,-0.010669148,0.1202433,0.9926844
GameRot,121802806706822,1684598677025,-0.0023315093,-0.01073586,0.120245256,0.9926835
GameRot,121802813732134,1684598677032,-0.0023337628,-0.010790003,0.12024627,0.9926827
GameRot,121802817123020,1684598677035,-0.002327911,-0.010799015,0.120247915,0.9926824
GameRot,121802821599947,1684598677040,-0.0023236296,-0.010809552,0.12024791,0.99268234
GameRot,121802826923072,1684598677045,-0.0023258666,-0.010848863,0.12024807,0.99268186
GameRot,121802831483645,1684598677050,-0.002327516,-0.010888317,0.12024995,0.9926812
GameRot,121802836376093,1684598677055,-0.0023195646,-0.010902172,0.12025089,0.99268097
GameRot,121802841728072,1684598677060,-0.0023095773,-0.010884785,0.12025072,0.9926812
GameRot,121802846235155,1684598677064,-0.0022951155,-0.010863488,0.12025047,0.9926815
GameRot,121802851423332,1684598677070,-0.0022915537,-0.01088666,0.12025051,0.99268126
GameRot,121802856217395,1684598677074,-0.0023001789,-0.01097087,0.1202509,0.99268025
GameRot,121802863375520,1684598677082,-0.0023151026,-0.011085234,0.12025595,0.9926783
GameRot,121802866142082,1684598677084,-0.0023287905,-0.011202925,0.12025852,0.9926766
GameRot,121802871231666,1684598677089,-0.0023421196,-0.011314795,0.12026183,0.99267495
GameRot,121802876452916,1684598677095,-0.0023539339,-0.011423458,0.12026816,0.9926729
GameRot,121802880860155,1684598677099,-0.0023656567,-0.011526501,0.12026699,0.9926719
GameRot,121802885902082,1684598677104,-0.0023734316,-0.011614749,0.12026575,0.99267095
GameRot,121802891513593,1684598677110,-0.0023737673,-0.011726768,0.1202481,0.9926718
GameRot,121802895968332,1684598677114,-0.0023795657,-0.011849621,0.12018279,0.9926782
GameRot,121802902894061,1684598677121,-0.0023826852,-0.011946628,0.120087974,0.99268854
GameRot,121802908121561,1684598677126,-0.0023826438,-0.012034752,0.119981915,0.9927003
GameRot,121802911652030,1684598677130,-0.0023829748,-0.012068393,0.11984586,0.9927163
GameRot,121802920322968,1684598677138,-0.0023205953,-0.011778936,0.11973541,0.99273324
GameRot,121802920343905,1684598677139,-0.0022684548,-0.011624789,0.119734295,0.9927353
GameRot,121802925756353,1684598677144,-0.0022230558,-0.011665905,0.11973388,0.992735
GameRot,121802930439739,1684598677149,-0.0021723907,-0.01172018,0.11973342,0.99273455
GameRot,121802935376301,1684598677154,-0.0021213705,-0.011769909,0.119732946,0.9927341
GameRot,121802940736405,1684598677159,-0.0020734395,-0.011775416,0.11973239,0.9927342
GameRot,121802946378749,1684598677165,-0.0020302825,-0.011768778,0.11972961,0.99273473
GameRot,121802952105676,1684598677170,-0.001987872,-0.011785796,0.11973066,0.9927345
GameRot,121802955518384,1684598677174,-0.001943991,-0.011808571,0.11973019,0.9927344
GameRot,121802960989114,1684598677179,-0.0018984136,-0.0118324645,0.11972971,0.9927342
GameRot,121802965082447,1684598677183,-0.0018535061,-0.011852387,0.11972921,0.99273413
GameRot,121802970355311,1684598677189,-0.0018050405,-0.011874935,0.11972866,0.992734
GameRot,121802975964061,1684598677194,-0.0017651839,-0.011902775,0.11972827,0.9927338
GameRot,121802980201353,1684598677198,-0.0017202772,-0.011944066,0.119727805,0.9927334
GameRot,121802985382655,1684598677204,-0.0016835576,-0.012056962,0.11972763,0.9927321
GameRot,121802989626093,1684598677208,-0.0016492363,-0.012328118,0.11972786,0.9927288
GameRot,121802994723645,1684598677213,-0.0015928291,-0.0125323,0.11965462,0.9927352
GameRot,121803000349843,1684598677219,-0.0014732073,-0.012587935,0.11956978,0.99274486
GameRot,121803005081405,1684598677223,-0.0013682033,-0.012565139,0.11950579,0.992753
GameRot,121803009540103,1684598677228,-0.0013606881,-0.0125100175,0.119458765,0.9927594
GameRot,121803015108853,1684598677233,-0.0013721613,-0.012427505,0.11942248,0.99276483
GameRot,121803019979218,1684598677238,-0.0013749311,-0.012360806,0.119422376,0.99276567
GameRot,121803024429791,1684598677243,-0.0013853713,-0.012298315,0.11942238,0.99276644
GameRot,121803030810884,1684598677249,-0.00134869,-0.012319495,0.11942196,0.99276626
GameRot,121803034400155,1684598677253,-0.0013148894,-0.01234555,0.11942159,0.992766
GameRot,121803039312239,1684598677257,-0.0012763607,-0.0123677775,0.119421154,0.99276584
GameRot,121803044144061,1684598677262,-0.0012314554,-0.012387845,0.11942062,0.9927657
GameRot,121803049720103,1684598677268,-0.0011561739,-0.012409298,0.11937976,0.99277043
GameRot,121803053897082,1684598677272,-0.0010725387,-0.012440415,0.119268395,0.99278355
GameRot,121803059677239,1684598677278,-9.90114E-4,-0.01249942,0.11909775,0.99280334
GameRot,121803064644114,1684598677283,-8.7074196E-4,-0.012664272,0.11891089,0.9928238
GameRot,121803069280728,1684598677287,-7.594756E-4,-0.012959984,0.1187144,0.99284357
GameRot,121803074470051,1684598677293,-6.620074E-4,-0.013325292,0.118490696,0.99286556
GameRot,121803079592551,1684598677298,-5.9332565E-4,-0.013658532,0.11821514,0.9928939
