UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,121796081213960,1684598670299,0.200698,0.077467635,9.901799,0.0,0.0,0.0
UAcc,121796084834533,1684598670303,0.19830517,0.058325052,9.894621,0.0,0.0,0.0
UAcc,121796085971512,1684598670304,0.21266212,0.063110694,9.88505,0.0,0.0,0.0
UAcc,121796089034272,1684598670307,0.20548365,0.10378868,9.923335,0.0,0.0,0.0
UAcc,121796091062606,1684598670309,0.23659034,0.13489537,9.875478,0.0,0.0,0.0
UAcc,121796095763075,1684598670314,0.20787647,0.16600206,9.844372,0.0,0.0,0.0
UAcc,121796096427241,1684598670315,0.22462623,0.16600206,9.88505,0.0,0.0,0.0
UAcc,121796098790002,1684598670317,0.21744776,0.21385853,9.916156,0.0,0.0,0.0
UAcc,121796100959585,1684598670319,0.22941187,0.2545365,9.928121,0.0,0.0,0.0
UAcc,121796104376043,1684598670323,0.20309082,0.20668006,9.849157,0.0,0.0,0.0
UAcc,121796105736877,1684598670324,0.200698,0.19232312,9.875478,0.0,0.0,0.0
UAcc,121796109082345,1684598670327,0.200698,0.18275183,9.88505,0.0,0.0,0.0
UAcc,121796110781252,1684598670329,0.2222334,0.180359,9.899406,0.0,0.0,0.0
UAcc,121796116752502,1684598670335,0.26051855,0.1683949,9.997512,0.0,0.0,0.0
UAcc,121796118877710,1684598670337,0.19351953,0.17796618,9.808479,0.0,0.0,0.0
UAcc,121796120113179,1684598670338,0.21266212,0.13968103,9.882657,0.0,0.0,0.0
UAcc,121796121241981,1684598670339,0.21026929,0.118145615,9.827621,0.0,0.0,0.0
UAcc,121796125416095,1684598670344,0.23419751,0.09421739,9.949656,0.0,0.0,0.0
UAcc,121796126788856,1684598670345,0.24376881,0.09421739,9.928121,0.0,0.0,0.0
UAcc,121796128355418,1684598670347,0.20787647,0.09661021,9.856336,0.0,0.0,0.0
UAcc,121796131772554,1684598670350,0.21744776,0.08943175,9.897014,0.0,0.0,0.0
UAcc,121796134718283,1684598670353,0.21505493,0.060717873,9.913763,0.0,0.0,0.0
UAcc,121796136264272,1684598670354,0.20309082,0.072681986,9.870692,0.0,0.0,0.0
UAcc,121796138904949,1684598670357,0.2318047,0.07986046,9.932906,0.0,0.0,0.0
UAcc,121796141201512,1684598670359,0.21744776,0.077467635,9.856336,0.0,0.0,0.0
UAcc,121796145489324,1684598670364,0.19830517,0.072681986,9.906585,0.0,0.0,0.0
UAcc,121796146422658,1684598670365,0.21026929,0.034396827,9.901799,0.0,0.0,0.0
UAcc,121796148318387,1684598670366,0.200698,0.015254244,9.906585,0.0,0.0,0.0
UAcc,121796150642502,1684598670369,0.22701904,0.04875376,9.916156,0.0,0.0,0.0
UAcc,121796154737658,1684598670373,0.17676978,0.02003989,9.865907,0.0,0.0,0.0
UAcc,121796156192710,1684598670374,0.1576272,-0.085244305,9.889835,0.0,0.0,0.0
UAcc,121796158116772,1684598670376,0.19591236,-0.10199407,9.964012,0.0,0.0,0.0
UAcc,121796160246095,1684598670378,0.16959131,-0.10199407,9.956834,0.0,0.0,0.0
UAcc,121796165132397,1684598670383,0.20548365,-0.09960124,9.952048,0.0,0.0,0.0
UAcc,121796165957814,1684598670384,0.11216356,-0.14027923,9.827621,0.0,0.0,0.0
UAcc,121796167950002,1684598670386,0.12412767,-0.14027923,9.803694,0.0,0.0,0.0
UAcc,121796170153856,1684598670388,0.20309082,-0.14745769,9.985548,0.0,0.0,0.0
UAcc,121796175295835,1684598670393,0.200698,-0.12831512,9.985548,0.0,0.0,0.0
UAcc,121796176534220,1684598670395,0.1911267,-0.10677971,9.916156,0.0,0.0,0.0
UAcc,121796177894637,1684598670396,0.26291138,-0.03499503,9.870692,0.0,0.0,0.0
UAcc,121796180770262,1684598670399,0.30358937,0.051146585,9.899406,0.0,0.0,0.0
UAcc,121796185598856,1684598670404,0.45673,0.02003989,9.849157,0.0,0.0,0.0
UAcc,121796186180262,1684598670404,0.64576304,-0.0038883367,9.877871,0.0,0.0,0.0
UAcc,121796187695939,1684598670406,0.78454673,-0.027816564,9.91137,0.0,0.0,0.0
UAcc,121796189686772,1684598670408,0.9209376,-0.05174479,9.932906,0.0,0.0,0.0
UAcc,121796194334949,1684598670413,1.0405787,-0.0062811594,9.870692,0.0,0.0,0.0
UAcc,121796195496564,1684598670414,1.1123635,-0.03260221,9.897014,0.0,0.0,0.0
UAcc,121796197250262,1684598670415,1.2296118,-0.05174479,9.897014,0.0,0.0,0.0
UAcc,121796200180002,1684598670418,1.3755739,-0.090029955,9.846765,0.0,0.0,0.0
UAcc,121796204524741,1684598670423,1.3683954,-0.08045866,9.925728,0.0,0.0,0.0
UAcc,121796205380002,1684598670424,1.3181462,-0.082851484,9.940084,0.0,0.0,0.0
UAcc,121796207184324,1684598670425,1.34686,-0.049351968,9.858728,0.0,0.0,0.0
UAcc,121796209507658,1684598670428,1.3013964,-0.03499503,9.827621,0.0,0.0,0.0
UAcc,121796214405731,1684598670433,1.2008978,-0.085244305,9.856336,0.0,0.0,0.0
UAcc,121796215728439,1684598670434,1.0477573,-0.0637089,9.961619,0.0,0.0,0.0
UAcc,121796217898543,1684598670436,0.9281161,-0.011066805,9.966406,0.0,0.0,0.0
UAcc,121796219798231,1684598670438,0.84436727,0.058325052,9.770194,0.0,0.0,0.0
UAcc,121796225521929,1684598670444,0.6625128,0.02003989,9.861121,0.0,0.0,0.0
UAcc,121796231253804,1684598670449,0.5069793,0.02961118,10.100404,0.0,0.0,0.0
UAcc,121796254884689,1684598670473,0.43040898,0.09661021,9.822836,0.0,0.0,0.0
UAcc,121796255101616,1684598670473,0.26291138,0.12532409,9.763016,0.0,0.0,0.0
UAcc,121796255542606,1684598670474,-0.045762733,0.11096715,9.913763,0.0,0.0,0.0
UAcc,121796256142554,1684598670474,-0.09361918,0.1372882,10.047761,0.0,0.0,0.0
UAcc,121796256453231,1684598670475,-0.06011967,0.180359,9.712767,0.0,0.0,0.0
UAcc,121796256503699,1684598670475,-0.35682967,0.15164514,9.983155,0.0,0.0,0.0
UAcc,121796259178387,1684598670477,-0.4621139,0.14446667,9.827621,0.0,0.0,0.0
UAcc,121796259280106,1684598670477,-0.3185445,0.15643078,9.947263,0.0,0.0,0.0
UAcc,121796259491408,1684598670478,-0.46929234,0.17557336,9.853943,0.0,0.0,0.0
UAcc,121796259651668,1684598670478,-0.44057846,0.12532409,9.937692,0.0,0.0,0.0
UAcc,121796259823699,1684598670478,-0.34965122,0.15164514,9.937692,0.0,0.0,0.0
UAcc,121796261498595,1684598670480,-0.3281158,0.15882361,9.901799,0.0,0.0,0.0
UAcc,121796261830835,1684598670480,-0.2324029,0.1061815,9.863514,0.0,0.0,0.0
UAcc,121796262500106,1684598670481,-0.057726845,0.063110694,9.889835,0.0,0.0,0.0
UAcc,121796262726929,1684598670481,-0.0529412,0.032004002,10.076475,0.0,0.0,0.0
UAcc,121796264938595,1684598670483,0.054735817,-0.037387855,9.889835,0.0,0.0,0.0
UAcc,121796266342449,1684598670485,0.24137598,-0.0948156,9.727123,0.0,0.0,0.0
UAcc,121796269557449,1684598670488,0.46630132,-0.09960124,9.679267,0.0,0.0,0.0
UAcc,121796271621564,1684598670490,0.5476573,-0.0948156,9.9807625,0.0,0.0,0.0
UAcc,121796273494116,1684598670492,0.59312093,-0.0948156,10.031012,0.0,0.0,0.0
UAcc,121796277107502,1684598670495,0.73429745,-0.09720842,9.971191,0.0,0.0,0.0
UAcc,121796279827293,1684598670498,0.83718884,-0.12113664,9.794122,0.0,0.0,0.0
UAcc,121796281390783,1684598670500,0.8922237,-0.13310076,9.861121,0.0,0.0,0.0
UAcc,121796283841460,1684598670502,0.86111706,-0.1378864,9.9089775,0.0,0.0,0.0
UAcc,121796285949481,1684598670504,0.94725865,-0.17377874,9.894621,0.0,0.0,0.0
UAcc,121796289643439,1684598670508,0.9807582,-0.16181463,9.846765,0.0,0.0,0.0
UAcc,121796291385210,1684598670510,0.9496515,-0.06610172,10.011869,0.0,0.0,0.0
UAcc,121796294191095,1684598670512,0.9281161,0.0032901312,9.882657,0.0,0.0,0.0
UAcc,121796296341460,1684598670515,0.96879405,-0.12113664,9.830014,0.0,0.0,0.0
UAcc,121796298873647,1684598670517,1.0549357,-0.09960124,9.897014,0.0,0.0,0.0
UAcc,121796301354377,1684598670520,0.9879367,-0.12352947,10.007083,0.0,0.0,0.0
UAcc,121796303873387,1684598670522,1.009472,-0.13070793,9.865907,0.0,0.0,0.0
UAcc,121796306918179,1684598670525,1.0405787,-0.2216352,9.820443,0.0,0.0,0.0
UAcc,121796308500835,1684598670527,1.038186,-0.18574286,9.822836,0.0,0.0,0.0
UAcc,121796312095627,1684598670530,0.9520443,-0.23120649,10.009477,0.0,0.0,0.0
UAcc,121796314265627,1684598670532,1.1075778,-0.2000998,9.861121,0.0,0.0,0.0
UAcc,121796316860679,1684598670535,1.0573285,-0.17377874,9.930513,0.0,0.0,0.0
UAcc,121796318458595,1684598670537,1.2583256,-0.1689931,9.863514,0.0,0.0,0.0
UAcc,121796321575574,1684598670540,1.2367902,-0.21684955,9.791729,0.0,0.0,0.0
UAcc,121796323750314,1684598670542,1.0812567,-0.22881366,9.925728,0.0,0.0,0.0
UAcc,121796325947554,1684598670544,0.9137592,-0.17617157,9.660124,0.0,0.0,0.0
UAcc,121796328199793,1684598670546,0.9065807,-0.090029955,10.35165,0.0,0.0,0.0
UAcc,121796330667502,1684598670549,0.76540416,-0.020638095,9.660124,0.0,0.0,0.0
UAcc,121796333778335,1684598670552,0.65054864,-0.018245272,9.91137,0.0,0.0,0.0
UAcc,121796336701460,1684598670555,0.6337989,0.02003989,9.784551,0.0,0.0,0.0
UAcc,121796339131668,1684598670557,0.55483574,0.043968115,9.717552,0.0,0.0,0.0
UAcc,121796341942710,1684598670560,0.38255253,0.13010973,10.026226,0.0,0.0,0.0
UAcc,121796343845835,1684598670562,0.45912284,0.17078772,10.100404,0.0,0.0,0.0
UAcc,121796346022554,1684598670564,0.40887356,0.19471595,10.117153,0.0,0.0,0.0
UAcc,121796349012710,1684598670567,0.14087744,0.31196424,9.684052,0.0,0.0,0.0
UAcc,121796356127501,1684598670574,0.14566308,0.3382853,9.667302,0.0,0.0,0.0
UAcc,121796356353751,1684598670575,-0.031405795,0.20189442,10.327722,0.0,0.0,0.0
UAcc,121796357074272,1684598670575,-0.24675983,0.2760719,9.483055,0.0,0.0,0.0
UAcc,121796358201460,1684598670576,-0.17018951,0.2114657,10.3684,0.0,0.0,0.0
UAcc,121796360502710,1684598670579,-0.285045,0.2114657,9.557233,0.0,0.0,0.0
UAcc,121796363921199,1684598670582,-0.3185445,0.14925231,10.184153,0.0,0.0,0.0
UAcc,121796365840106,1684598670584,-0.47886363,0.12771691,9.863514,0.0,0.0,0.0
UAcc,121796368144533,1684598670586,-0.7372885,0.06550352,9.877871,0.0,0.0,0.0
UAcc,121796371377449,1684598670590,-0.6128617,0.070289165,9.959227,0.0,0.0,0.0
UAcc,121796373282762,1684598670591,-0.7612167,0.11335997,9.755837,0.0,0.0,0.0
UAcc,121796376306512,1684598670594,-0.6415756,0.13250256,10.007083,0.0,0.0,0.0
UAcc,121796377733960,1684598670596,-0.71336025,0.16360925,9.585947,0.0,0.0,0.0
UAcc,121796382103543,1684598670600,-0.5841478,0.20907287,9.949656,0.0,0.0,0.0
UAcc,121796384160991,1684598670602,-0.474078,0.16360925,10.069297,0.0,0.0,0.0
UAcc,121796385916564,1684598670604,-0.4884349,0.15403795,9.901799,0.0,0.0,0.0
UAcc,121796387859689,1684598670606,-0.47886363,0.17318054,9.789336,0.0,0.0,0.0
UAcc,121796391587710,1684598670610,-0.52193445,0.18275183,9.772587,0.0,0.0,0.0
UAcc,121796393227866,1684598670611,-0.5075775,0.14207384,10.05494,0.0,0.0,0.0
UAcc,121796395014272,1684598670613,-0.33529428,0.0846461,9.964012,0.0,0.0,0.0
UAcc,121796397162241,1684598670615,-0.285045,0.09900304,9.798908,0.0,0.0,0.0
UAcc,121796400053283,1684598670618,-0.31136605,0.07507481,10.057333,0.0,0.0,0.0
UAcc,121796402851668,1684598670621,-0.1582254,0.13250256,9.806087,0.0,0.0,0.0
UAcc,121796404631616,1684598670623,-0.29461628,0.12532409,9.990334,0.0,0.0,0.0
UAcc,121796406943179,1684598670625,-0.10797612,0.055932228,9.693624,0.0,0.0,0.0
UAcc,121796410093804,1684598670628,-0.07686943,-0.008673982,9.767801,0.0,0.0,0.0
UAcc,121796413610158,1684598670632,-0.15343975,-0.0014955142,10.263116,0.0,0.0,0.0
UAcc,121796416007554,1684598670634,0.095413804,0.067896344,9.820443,0.0,0.0,0.0
UAcc,121796418118283,1684598670636,-0.22761725,0.027218357,9.966406,0.0,0.0,0.0
UAcc,121796420267866,1684598670638,-0.09601201,-0.0014955142,9.715159,0.0,0.0,0.0
UAcc,121796423699064,1684598670642,0.018843478,-0.03260221,9.813265,0.0,0.0,0.0
UAcc,121796426769481,1684598670645,0.014057833,-0.008673982,10.198509,0.0,0.0,0.0
UAcc,121796427498647,1684598670646,-0.024227329,0.022432713,9.837193,0.0,0.0,0.0
UAcc,121796430379481,1684598670649,0.21026929,-0.0038883367,9.710373,0.0,0.0,0.0
UAcc,121796434354064,1684598670653,0.3155535,-0.03499503,9.755837,0.0,0.0,0.0
UAcc,121796435119064,1684598670653,0.104985096,-0.09720842,10.200902,0.0,0.0,0.0
UAcc,121796436765626,1684598670655,0.34426737,-0.030209387,10.042975,0.0,0.0,0.0
UAcc,121796440086147,1684598670658,0.5165506,-0.06849455,9.638589,0.0,0.0,0.0
UAcc,121796444138908,1684598670662,0.5811568,-0.1378864,9.667302,0.0,0.0,0.0
UAcc,121796444612345,1684598670663,0.538086,-0.1689931,10.124331,0.0,0.0,0.0
UAcc,121796447823387,1684598670666,0.53569317,-0.20967108,10.126724,0.0,0.0,0.0
UAcc,121796450179376,1684598670668,0.5739783,-0.10438689,9.746265,0.0,0.0,0.0
UAcc,121796452392918,1684598670671,0.5811568,-0.21684955,9.719945,0.0,0.0,0.0
UAcc,121796455224585,1684598670673,0.60029936,-0.22402802,10.023833,0.0,0.0,0.0
UAcc,121796456353439,1684598670675,0.5811568,-0.2551347,9.88505,0.0,0.0,0.0
UAcc,121796460617189,1684598670679,0.57876396,-0.27667013,9.767801,0.0,0.0,0.0
UAcc,121796461239116,1684598670679,0.49501517,-0.27906293,9.853943,0.0,0.0,0.0
UAcc,121796464617762,1684598670683,0.5452645,-0.24077778,9.940084,0.0,0.0,0.0
UAcc,121796466766199,1684598670685,0.605085,-0.19292133,9.830014,0.0,0.0,0.0
UAcc,121796470530470,1684598670689,0.55722857,-0.20727827,9.8682995,0.0,0.0,0.0
UAcc,121796471769429,1684598670690,0.4639085,-0.1689931,10.174581,0.0,0.0,0.0
UAcc,121796475321668,1684598670693,0.58594245,-0.18335004,9.6529455,0.0,0.0,0.0
UAcc,121796476881095,1684598670695,0.20787647,-0.12352947,9.91137,0.0,0.0,0.0
UAcc,121796480046095,1684598670698,0.14087744,-0.17617157,10.083653,0.0,0.0,0.0
UAcc,121796481224220,1684598670699,-0.07208378,-0.16660027,9.863514,0.0,0.0,0.0
UAcc,121796484620679,1684598670703,-0.117547415,-0.1378864,10.052547,0.0,0.0,0.0
UAcc,121796487691824,1684598670706,-0.057726845,-0.085244305,9.923335,0.0,0.0,0.0
UAcc,121796491481043,1684598670710,-0.09601201,-0.09960124,9.52134,0.0,0.0,0.0
UAcc,121796492422710,1684598670711,-0.22761725,-0.11874382,9.999905,0.0,0.0,0.0
UAcc,121796494533491,1684598670713,-0.35204405,-0.11874382,10.143475,0.0,0.0,0.0
UAcc,121796497066616,1684598670715,-0.5315057,-0.03260221,10.064511,0.0,0.0,0.0
UAcc,121796500293179,1684598670718,-0.59611195,-0.030209387,9.585947,0.0,0.0,0.0
UAcc,121796501193231,1684598670719,-0.42382872,-0.082851484,9.777372,0.0,0.0,0.0
UAcc,121796503958283,1684598670722,-0.6511469,0.02961118,9.808479,0.0,0.0,0.0
UAcc,121796505983647,1684598670724,-0.5458627,-0.030209387,10.267901,0.0,0.0,0.0
UAcc,121796511664845,1684598670730,-0.4884349,-0.09720842,9.794122,0.0,0.0,0.0
UAcc,121796512445054,1684598670731,-0.53629136,-0.085244305,9.7654085,0.0,0.0,0.0
UAcc,121796515399012,1684598670734,-0.6200402,-0.020638095,10.198509,0.0,0.0,0.0
UAcc,121796516970210,1684598670735,-0.61046886,-0.01585245,9.820443,0.0,0.0,0.0
UAcc,121796519757449,1684598670738,-0.49322057,0.06550352,9.693624,0.0,0.0,0.0
UAcc,121796520738074,1684598670739,-0.44057846,0.04875376,9.810872,0.0,0.0,0.0
UAcc,121796524047762,1684598670742,-0.4142574,0.015254244,10.401899,0.0,0.0,0.0
UAcc,121796526115991,1684598670744,-0.3281158,0.0846461,10.136296,0.0,0.0,0.0
UAcc,121796529298335,1684598670747,-0.32333016,0.010468599,9.463913,0.0,0.0,0.0
UAcc,121796531250731,1684598670749,-0.07208378,-0.07328019,9.703195,0.0,0.0,0.0
UAcc,121796533598804,1684598670752,-0.14626129,0.04875376,9.918549,0.0,0.0,0.0
UAcc,121796535952345,1684598670754,-0.014656039,0.02003989,10.229616,0.0,0.0,0.0
UAcc,121796538778283,1684598670757,0.14327025,0.03678965,9.904192,0.0,0.0,0.0
UAcc,121796540755626,1684598670759,0.26291138,0.010468599,9.516555,0.0,0.0,0.0
UAcc,121796544365262,1684598670763,0.1911267,0.02961118,9.928121,0.0,0.0,0.0
UAcc,121796546666512,1684598670765,0.36580276,0.053539407,9.928121,0.0,0.0,0.0
UAcc,121796549922918,1684598670768,0.389731,0.13489537,10.105189,0.0,0.0,0.0
UAcc,121796551476512,1684598670770,0.3801597,0.18753748,9.837193,0.0,0.0,0.0
UAcc,121796554180418,1684598670772,0.2940181,0.24975087,9.875478,0.0,0.0,0.0
UAcc,121796556017814,1684598670774,0.30358937,0.21864417,9.856336,0.0,0.0,0.0
UAcc,121796560471251,1684598670779,0.3681956,0.2832504,9.887443,0.0,0.0,0.0
UAcc,121796560901356,1684598670779,0.36580276,0.30000013,9.959227,0.0,0.0,0.0
UAcc,121796565012970,1684598670783,0.26051855,0.30957142,9.873085,0.0,0.0,0.0
UAcc,121796566365106,1684598670785,0.2724827,0.30239296,9.839586,0.0,0.0,0.0
UAcc,121796568696928,1684598670787,0.2222334,0.328714,9.91137,0.0,0.0,0.0
UAcc,121796571670001,1684598670790,0.32273194,0.33589247,9.837193,0.0,0.0,0.0
UAcc,121796573581512,1684598670792,0.25573292,0.28085756,9.940084,0.0,0.0,0.0
UAcc,121796575956356,1684598670794,0.32273194,0.22342981,9.937692,0.0,0.0,0.0
UAcc,121796577977449,1684598670796,0.3275176,0.13250256,9.827621,0.0,0.0,0.0
UAcc,121796581082449,1684598670799,0.30837503,0.14207384,9.9807625,0.0,0.0,0.0
UAcc,121796584912501,1684598670803,0.42801616,0.14925231,9.995119,0.0,0.0,0.0
UAcc,121796585832293,1684598670804,0.42083767,0.14446667,9.85155,0.0,0.0,0.0
UAcc,121796589086147,1684598670807,0.32512477,0.09182457,9.830014,0.0,0.0,0.0
UAcc,121796592263439,1684598670810,0.4758726,-0.0014955142,9.91137,0.0,0.0,0.0
UAcc,121796593948335,1684598670812,0.5069793,0.032004002,10.0932255,0.0,0.0,0.0
UAcc,121796596410731,1684598670815,0.71276206,0.04875376,9.734302,0.0,0.0,0.0
UAcc,121796598559428,1684598670817,0.8659027,0.03918247,9.841979,0.0,0.0,0.0
UAcc,121796603888960,1684598670822,0.9592228,0.022432713,9.873085,0.0,0.0,0.0
UAcc,121796605100991,1684598670823,0.91854477,0.0846461,9.995119,0.0,0.0,0.0
UAcc,121796605490835,1684598670824,0.78693956,0.14446667,9.973584,0.0,0.0,0.0
UAcc,121796608492918,1684598670827,0.46869412,0.20907287,9.971191,0.0,0.0,0.0
UAcc,121796610803908,1684598670829,0.7725826,0.15164514,9.471091,0.0,0.0,0.0
UAcc,121796614109845,1684598670832,0.8778668,0.034396827,9.782158,0.0,0.0,0.0
UAcc,121796615702918,1684598670834,0.59551376,0.077467635,10.255937,0.0,0.0,0.0
UAcc,121796618127814,1684598670836,0.6146563,0.11096715,10.035797,0.0,0.0,0.0
UAcc,121796619985991,1684598670838,0.6266204,0.07986046,9.770194,0.0,0.0,0.0
UAcc,121796625812814,1684598670844,0.4016951,0.09900304,9.8682995,0.0,0.0,0.0
UAcc,121796628005262,1684598670846,0.5309075,0.09421739,9.770194,0.0,0.0,0.0
UAcc,121796628747814,1684598670847,0.46630132,0.067896344,9.956834,0.0,0.0,0.0
UAcc,121796631905939,1684598670850,0.5285147,-0.01585245,9.81805,0.0,0.0,0.0
UAcc,121796633419168,1684598670852,0.56440705,-0.025423741,9.796515,0.0,0.0,0.0
UAcc,121796635270001,1684598670853,0.39212382,0.024825536,10.227223,0.0,0.0,0.0
UAcc,121796638146876,1684598670856,0.40648076,-0.01585245,9.825229,0.0,0.0,0.0
UAcc,121796639618387,1684598670858,0.5141578,-0.039780676,9.937692,0.0,0.0,0.0
UAcc,121796644687710,1684598670863,0.48783672,0.032004002,9.621839,0.0,0.0,0.0
UAcc,121796645330522,1684598670864,0.49022955,0.03678965,9.997512,0.0,0.0,0.0
UAcc,121796648320366,1684598670866,0.6146563,0.0032901312,9.822836,0.0,0.0,0.0
UAcc,121796649655835,1684598670868,0.6936195,0.027218357,9.849157,0.0,0.0,0.0
UAcc,121796653934116,1684598670872,0.66729844,-0.0134596275,9.930513,0.0,0.0,0.0
UAcc,121796655447814,1684598670874,0.8012965,-0.092422776,9.966406,0.0,0.0,0.0
UAcc,121796657830626,1684598670876,0.74386877,-0.08045866,9.743873,0.0,0.0,0.0
UAcc,121796660007553,1684598670878,0.65294147,-0.06849455,10.260722,0.0,0.0,0.0
UAcc,121796664038178,1684598670882,0.5069793,-0.05892326,9.684052,0.0,0.0,0.0
UAcc,121796665106876,1684598670883,0.6337989,-0.14506488,9.729516,0.0,0.0,0.0
UAcc,121796666719845,1684598670885,0.32512477,-0.044566322,9.789336,0.0,0.0,0.0
UAcc,121796669722553,1684598670888,0.3179463,0.03918247,10.485648,0.0,0.0,0.0
UAcc,121796672263387,1684598670890,0.46630132,0.08703893,9.337093,0.0,0.0,0.0
UAcc,121796674197085,1684598670892,0.3801597,0.09661021,9.8348,0.0,0.0,0.0
UAcc,121796676439845,1684598670895,0.26769704,0.1683949,9.975977,0.0,0.0,0.0
UAcc,121796678663283,1684598670897,0.2318047,0.24496523,10.299007,0.0,0.0,0.0
UAcc,121796681484741,1684598670900,0.16002001,0.39810586,9.964012,0.0,0.0,0.0
UAcc,121796684124689,1684598670902,-0.029012974,0.4746762,9.691231,0.0,0.0,0.0
UAcc,121796687262345,1684598670905,-0.15104693,0.49860442,9.839586,0.0,0.0,0.0
UAcc,121796690578491,1684598670909,0.06909275,0.50099725,9.719945,0.0,0.0,0.0
UAcc,121796692403231,1684598670911,-0.014656039,0.5488537,9.966406,0.0,0.0,0.0
UAcc,121796693509897,1684598670912,-0.103190474,0.54646087,10.303793,0.0,0.0,0.0
UAcc,121796696657762,1684598670915,-0.25393832,0.5919245,9.796515,0.0,0.0,0.0
UAcc,121796701320991,1684598670919,-0.014656039,0.5943173,9.578768,0.0,0.0,0.0
UAcc,121796701728335,1684598670920,0.04995017,0.5057829,9.81805,0.0,0.0,0.0
UAcc,121796704461303,1684598670923,-0.08644072,0.42203408,10.2056875,0.0,0.0,0.0
UAcc,121796706882814,1684598670925,0.009272188,0.40289152,9.983155,0.0,0.0,0.0
UAcc,121796709276460,1684598670927,-0.055334024,0.41485563,9.621839,0.0,0.0,0.0
UAcc,121796712558335,1684598670931,0.0738784,0.35264224,9.8682995,0.0,0.0,0.0
UAcc,121796714046772,1684598670932,0.0738784,0.27128628,9.813265,0.0,0.0,0.0
UAcc,121796716295158,1684598670934,-0.08644072,0.09182457,10.14826,0.0,0.0,0.0
UAcc,121796720384741,1684598670939,-0.014656039,0.1061815,9.853943,0.0,0.0,0.0
UAcc,121796721285158,1684598670939,0.1480559,0.19471595,9.753445,0.0,0.0,0.0
UAcc,121796724343595,1684598670943,0.21505493,0.14446667,9.626625,0.0,0.0,0.0
UAcc,121796727400887,1684598670946,0.27726832,0.09182457,10.121939,0.0,0.0,0.0
UAcc,121796730898335,1684598670949,0.20548365,0.09661021,10.016655,0.0,0.0,0.0
UAcc,121796731369533,1684598670950,0.38733816,0.13489537,9.920941,0.0,0.0,0.0
UAcc,121796733951408,1684598670952,0.26291138,0.09421739,9.94487,0.0,0.0,0.0
UAcc,121796736785470,1684598670955,0.19830517,0.1061815,9.870692,0.0,0.0,0.0
UAcc,121796738581356,1684598670957,0.40408793,0.17557336,9.794122,0.0,0.0,0.0
UAcc,121796743371720,1684598670962,0.43280178,0.21864417,10.045368,0.0,0.0,0.0
UAcc,121796744522085,1684598670963,0.6146563,0.2425724,9.602696,0.0,0.0,0.0
UAcc,121796746150731,1684598670964,0.5285147,0.2976073,10.258329,0.0,0.0,0.0
UAcc,121796748762033,1684598670967,0.5811568,0.2856432,9.796515,0.0,0.0,0.0
UAcc,121796753662449,1684598670972,0.8180462,0.27846473,9.719945,0.0,0.0,0.0
