UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,156926116905906,1684633800335,0.6242276,5.145466,8.985348,0.0,0.0,0.0
UAcc,156926119385593,1684633800338,0.6361917,5.1215377,9.069097,0.0,0.0,0.0
UAcc,156926122908771,1684633800341,0.65054864,5.150252,9.121739,0.0,0.0,0.0
UAcc,156926125621948,1684633800344,0.6146563,5.104788,9.198309,0.0,0.0,0.0
UAcc,156926127874135,1684633800346,0.58594245,5.102395,9.255737,0.0,0.0,0.0
UAcc,156926129280489,1684633800347,0.6026922,5.102395,9.289237,0.0,0.0,0.0
UAcc,156926132926739,1684633800351,0.62183475,5.131109,9.329915,0.0,0.0,0.0
UAcc,156926134956010,1684633800353,0.62901324,5.135895,9.329915,0.0,0.0,0.0
UAcc,156926136915646,1684633800355,0.619442,5.15743,9.308379,0.0,0.0,0.0
UAcc,156926139539343,1684633800358,0.60747784,5.176573,9.289237,0.0,0.0,0.0
UAcc,156926142980281,1684633800361,0.55722857,5.2076793,9.265308,0.0,0.0,0.0
UAcc,156926144794500,1684633800363,0.5452645,5.238786,9.198309,0.0,0.0,0.0
UAcc,156926146758771,1684633800365,0.50458646,5.281857,9.126525,0.0,0.0,0.0
UAcc,156926149389656,1684633800368,0.46869412,5.324928,9.009276,0.0,0.0,0.0
UAcc,156926153810593,1684633800372,0.42801616,5.363213,8.911171,0.0,0.0,0.0
UAcc,156926154701791,1684633800373,0.38494533,5.3943195,8.753244,0.0,0.0,0.0
UAcc,156926156562156,1684633800375,0.3275176,5.4517474,8.607282,0.0,0.0,0.0
UAcc,156926159634239,1684633800378,0.28205398,5.4900327,8.456534,0.0,0.0,0.0
UAcc,156926161351687,1684633800380,0.24376881,5.5666027,8.293822,0.0,0.0,0.0
UAcc,156926163947937,1684633800382,0.19830517,5.602495,8.114361,0.0,0.0,0.0
UAcc,156926167431166,1684633800386,0.17676978,5.6479588,7.934899,0.0,0.0,0.0
UAcc,156926169921583,1684633800388,0.16241284,5.6910295,7.760223,0.0,0.0,0.0
UAcc,156926171242677,1684633800389,0.16480567,5.7077794,7.5879397,0.0,0.0,0.0
UAcc,156926174031479,1684633800392,0.16959131,5.7723856,7.434799,0.0,0.0,0.0
UAcc,156926177040437,1684633800395,0.18155542,5.7891355,7.2840514,0.0,0.0,0.0
UAcc,156926179228718,1684633800397,0.21984059,5.817849,7.1620173,0.0,0.0,0.0
UAcc,156926181120489,1684633800399,0.21744776,5.870491,7.0280194,0.0,0.0,0.0
UAcc,156926183802729,1684633800402,0.24616162,5.899205,6.8988066,0.0,0.0,0.0
UAcc,156926186124864,1684633800404,0.30119655,5.942276,6.8246293,0.0,0.0,0.0
UAcc,156926189728250,1684633800408,0.35623148,5.956633,6.745666,0.0,0.0,0.0
UAcc,156926191526896,1684633800410,0.43998027,5.992525,6.712167,0.0,0.0,0.0
UAcc,156926194683666,1684633800413,0.5165506,5.9901323,6.654739,0.0,0.0,0.0
UAcc,156926196438562,1684633800415,0.57876396,6.0164533,6.6499534,0.0,0.0,0.0
UAcc,156926199293666,1684633800417,0.6146563,5.9973106,6.623632,0.0,0.0,0.0
UAcc,156926200814500,1684633800419,0.63140607,6.0140605,6.6451674,0.0,0.0,0.0
UAcc,156926203563979,1684633800422,0.6337989,6.0140605,6.678667,0.0,0.0,0.0
UAcc,156926205890177,1684633800424,0.6409774,5.982954,6.719345,0.0,0.0,0.0
UAcc,156926209475177,1684633800428,0.59790653,6.006882,6.752845,0.0,0.0,0.0
UAcc,156926211892573,1684633800430,0.57158554,5.994918,6.8078794,0.0,0.0,0.0
UAcc,156926214453146,1684633800433,0.57876396,5.999704,6.858129,0.0,0.0,0.0
UAcc,156926216765541,1684633800435,0.57637113,5.9901323,6.8988066,0.0,0.0,0.0
UAcc,156926219571843,1684633800438,0.5667999,5.985347,6.9538417,0.0,0.0,0.0
UAcc,156926220548458,1684633800439,0.57158554,5.966204,6.9969125,0.0,0.0,0.0
UAcc,156926223318198,1684633800441,0.59312093,5.9733825,7.07109,0.0,0.0,0.0
UAcc,156926226777729,1684633800445,0.59790653,5.8896337,7.133303,0.0,0.0,0.0
UAcc,156926229596479,1684633800448,0.65054864,5.870491,7.207481,0.0,0.0,0.0
UAcc,156926230512989,1684633800449,0.64576304,5.8250275,7.2960153,0.0,0.0,0.0
UAcc,156926234181896,1684633800452,0.6984051,5.8154564,7.3366933,0.0,0.0,0.0
UAcc,156926236548927,1684633800455,0.7295118,5.779564,7.382157,0.0,0.0,0.0
UAcc,156926240011427,1684633800458,0.7797611,5.7341003,7.4443703,0.0,0.0,0.0
UAcc,156926240932000,1684633800459,0.8108678,5.7053866,7.4802628,0.0,0.0,0.0
UAcc,156926243080385,1684633800461,0.8778668,5.679065,7.556833,0.0,0.0,0.0
UAcc,156926246905385,1684633800465,0.9233304,5.6527443,7.611868,0.0,0.0,0.0
UAcc,156926250414291,1684633800469,0.9711869,5.6096735,7.6477604,0.0,0.0,0.0
UAcc,156926250838250,1684633800469,0.983151,5.5666027,7.678867,0.0,0.0,0.0
UAcc,156926252945698,1684633800471,0.97836536,5.5522456,7.750652,0.0,0.0,0.0
UAcc,156926255749656,1684633800474,0.99032944,5.509175,7.800901,0.0,0.0,0.0
UAcc,156926259507729,1684633800478,0.983151,5.456533,7.8032937,0.0,0.0,0.0
UAcc,156926260589656,1684633800479,0.95443714,5.432605,7.8487573,0.0,0.0,0.0
UAcc,156926263112468,1684633800481,0.94725865,5.399105,7.8702927,0.0,0.0,0.0
UAcc,156926266088718,1684633800484,0.94725865,5.3799624,7.8966136,0.0,0.0,0.0
UAcc,156926268980958,1684633800487,0.8778668,5.3847485,7.879864,0.0,0.0,0.0
UAcc,156926271195750,1684633800489,0.8922237,5.365606,7.853543,0.0,0.0,0.0
UAcc,156926272941062,1684633800491,0.88025963,5.358427,7.8296146,0.0,0.0,0.0
UAcc,156926275585750,1684633800494,0.83958167,5.3847485,7.7937226,0.0,0.0,0.0
UAcc,156926278948041,1684633800497,0.81565344,5.375177,7.760223,0.0,0.0,0.0
UAcc,156926281434396,1684633800500,0.78454673,5.3967123,7.733902,0.0,0.0,0.0
UAcc,156926283882625,1684633800502,0.72472614,5.4182477,7.7004023,0.0,0.0,0.0
UAcc,156926286058718,1684633800504,0.68883383,5.439783,7.6740813,0.0,0.0,0.0
UAcc,156926287559187,1684633800506,0.6553343,5.446962,7.669296,0.0,0.0,0.0
UAcc,156926289817312,1684633800508,0.60747784,5.45414,7.6405816,0.0,0.0,0.0
UAcc,156926292804968,1684633800511,0.59312093,5.47089,7.638189,0.0,0.0,0.0
UAcc,156926294806635,1684633800513,0.56440705,5.4613185,7.642975,0.0,0.0,0.0
UAcc,156926297825281,1684633800516,0.5237291,5.4517474,7.659724,0.0,0.0,0.0
UAcc,156926299818145,1684633800518,0.4758726,5.480461,7.669296,0.0,0.0,0.0
UAcc,156926303594239,1684633800522,0.44715872,5.4756756,7.719545,0.0,0.0,0.0
UAcc,156926305954239,1684633800524,0.4232305,5.494818,7.7626157,0.0,0.0,0.0
UAcc,156926307361739,1684633800526,0.38255253,5.4924254,7.8774714,0.0,0.0,0.0
UAcc,156926309694187,1684633800528,0.349053,5.5019965,7.9372916,0.0,0.0,0.0
UAcc,156926312570437,1684633800531,0.34666017,5.4876394,8.023434,0.0,0.0,0.0
UAcc,156926315645333,1684633800534,0.36580276,5.4876394,8.10479,0.0,0.0,0.0
UAcc,156926318160854,1684633800536,0.38733816,5.466104,8.171788,0.0,0.0,0.0
UAcc,156926320990073,1684633800539,0.41605204,5.4278193,8.25793,0.0,0.0,0.0
UAcc,156926322591948,1684633800541,0.43040898,5.442176,8.341679,0.0,0.0,0.0
UAcc,156926324754812,1684633800543,0.43758744,5.430212,8.415856,0.0,0.0,0.0
UAcc,156926327111166,1684633800545,0.44955155,5.3847485,8.473284,0.0,0.0,0.0
UAcc,156926329617052,1684633800548,0.48305106,5.3536415,8.5067835,0.0,0.0,0.0
UAcc,156926332442520,1684633800551,0.5069793,5.332106,8.540283,0.0,0.0,0.0
UAcc,156926334571531,1684633800553,0.5500501,5.3201423,8.602496,0.0,0.0,0.0
UAcc,156926337630125,1684633800556,0.57637113,5.2770715,8.626425,0.0,0.0,0.0
UAcc,156926339600385,1684633800558,0.59551376,5.265107,8.655139,0.0,0.0,0.0
UAcc,156926342190073,1684633800560,0.6792625,5.238786,8.662317,0.0,0.0,0.0
UAcc,156926344513041,1684633800563,0.6840482,5.253143,8.6910305,0.0,0.0,0.0
UAcc,156926347378041,1684633800566,0.7510472,5.2603216,8.700603,0.0,0.0,0.0
UAcc,156926349505802,1684633800568,0.8324032,5.257929,8.743673,0.0,0.0,0.0
UAcc,156926352119916,1684633800570,0.86111706,5.28425,8.772387,0.0,0.0,0.0
UAcc,156926354480177,1684633800573,0.90418786,5.2890353,8.793922,0.0,0.0,0.0
UAcc,156926357154448,1684633800575,0.9305089,5.293821,8.793922,0.0,0.0,0.0
UAcc,156926359447260,1684633800578,0.99032944,5.3201423,8.825029,0.0,0.0,0.0
UAcc,156926362515593,1684633800581,1.0262218,5.332106,8.846564,0.0,0.0,0.0
UAcc,156926365529291,1684633800584,1.0597214,5.3416777,8.815457,0.0,0.0,0.0
UAcc,156926366990593,1684633800585,1.0932208,5.372784,8.801101,0.0,0.0,0.0
UAcc,156926369310125,1684633800587,1.1027921,5.399105,8.777172,0.0,0.0,0.0
UAcc,156926371643198,1684633800590,1.0980065,5.45414,8.738888,0.0,0.0,0.0
UAcc,156926374195385,1684633800592,1.1099706,5.456533,8.69821,0.0,0.0,0.0
UAcc,156926376752937,1684633800595,1.1003993,5.4684973,8.6599245,0.0,0.0,0.0
UAcc,156926379293510,1684633800597,1.0716854,5.5043893,8.621639,0.0,0.0,0.0
UAcc,156926381653406,1684633800600,1.009472,5.5331035,8.580961,0.0,0.0,0.0
UAcc,156926384746427,1684633800603,0.97836536,5.549853,8.573783,0.0,0.0,0.0
UAcc,156926386517104,1684633800605,0.9209376,5.5666027,8.540283,0.0,0.0,0.0
UAcc,156926389584395,1684633800608,0.8635099,5.58096,8.52114,0.0,0.0,0.0
UAcc,156926391284604,1684633800609,0.85154575,5.595317,8.523534,0.0,0.0,0.0
UAcc,156926393727312,1684633800612,0.79890364,5.588138,8.516355,0.0,0.0,0.0
UAcc,156926396647937,1684633800615,0.7510472,5.588138,8.504391,0.0,0.0,0.0
UAcc,156926399555177,1684633800618,0.74626154,5.602495,8.511569,0.0,0.0,0.0
UAcc,156926401332625,1684633800620,0.7390831,5.6383877,8.511569,0.0,0.0,0.0
UAcc,156926404388666,1684633800623,0.7295118,5.6407804,8.542676,0.0,0.0,0.0
UAcc,156926406557260,1684633800625,0.7151549,5.662316,8.540283,0.0,0.0,0.0
UAcc,156926409281739,1684633800627,0.7175477,5.6766725,8.57139,0.0,0.0,0.0
UAcc,156926411443823,1684633800630,0.7103692,5.702994,8.573783,0.0,0.0,0.0
UAcc,156926413454916,1684633800632,0.7007979,5.7197433,8.578568,0.0,0.0,0.0
UAcc,156926416053562,1684633800634,0.67447686,5.7173505,8.568997,0.0,0.0,0.0
UAcc,156926418937312,1684633800637,0.6361917,5.722136,8.573783,0.0,0.0,0.0
UAcc,156926420963354,1684633800639,0.59312093,5.7053866,8.552247,0.0,0.0,0.0
UAcc,156926423377208,1684633800642,0.55722857,5.695815,8.545069,0.0,0.0,0.0
UAcc,156926427075802,1684633800645,0.5021936,5.671887,8.533105,0.0,0.0,0.0
UAcc,156926429701635,1684633800648,0.4854439,5.645566,8.509176,0.0,0.0,0.0
UAcc,156926431012833,1684633800649,0.4543372,5.619245,8.499605,0.0,0.0,0.0
UAcc,156926433848198,1684633800652,0.43998027,5.5857453,8.446963,0.0,0.0,0.0
UAcc,156926436971323,1684633800655,0.43040898,5.5689955,8.475677,0.0,0.0,0.0
UAcc,156926439277573,1684633800657,0.4112664,5.521139,8.473284,0.0,0.0,0.0
UAcc,156926440821635,1684633800659,0.44715872,5.53071,8.482856,0.0,0.0,0.0
UAcc,156926443141895,1684633800661,0.47108695,5.506782,8.466105,0.0,0.0,0.0
UAcc,156926447446895,1684633800666,0.48305106,5.4684973,8.480463,0.0,0.0,0.0
UAcc,156926449848354,1684633800668,0.47347978,5.446962,8.439785,0.0,0.0,0.0
UAcc,156926450855750,1684633800669,0.49501517,5.4756756,8.463713,0.0,0.0,0.0
UAcc,156926453132468,1684633800671,0.52612185,5.432605,8.454142,0.0,0.0,0.0
UAcc,156926456710385,1684633800675,0.5189434,5.391927,8.439785,0.0,0.0,0.0
UAcc,156926459590020,1684633800678,0.48065826,5.3799624,8.442178,0.0,0.0,0.0
UAcc,156926460852104,1684633800679,0.45912284,5.363213,8.439785,0.0,0.0,0.0
UAcc,156926463124760,1684633800681,0.45194438,5.375177,8.432606,0.0,0.0,0.0
UAcc,156926465725073,1684633800684,0.40408793,5.3679986,8.437391,0.0,0.0,0.0
UAcc,156926468996635,1684633800687,0.35862428,5.375177,8.446963,0.0,0.0,0.0
UAcc,156926470518458,1684633800689,0.33230326,5.363213,8.478069,0.0,0.0,0.0
UAcc,156926472907208,1684633800691,0.2748755,5.363213,8.463713,0.0,0.0,0.0
UAcc,156926475394604,1684633800694,0.21266212,5.3847485,8.430213,0.0,0.0,0.0
UAcc,156926479296583,1684633800697,0.18873389,5.3703914,8.387142,0.0,0.0,0.0
UAcc,156926481185489,1684633800699,0.16480567,5.3560343,8.391928,0.0,0.0,0.0
UAcc,156926483885333,1684633800702,0.16241284,5.36082,8.411071,0.0,0.0,0.0
UAcc,156926485238250,1684633800703,0.15284155,5.346463,8.425427,0.0,0.0,0.0
UAcc,156926489030489,1684633800707,0.15284155,5.332106,8.451749,0.0,0.0,0.0
UAcc,156926490632468,1684633800709,0.21505493,5.322535,8.454142,0.0,0.0,0.0
UAcc,156926492527520,1684633800711,0.23419751,5.322535,8.430213,0.0,0.0,0.0
UAcc,156926495216479,1684633800713,0.27966115,5.348856,8.458927,0.0,0.0,0.0
UAcc,156926498041531,1684633800716,0.3275176,5.334499,8.432606,0.0,0.0,0.0
UAcc,156926500700698,1684633800719,0.34426737,5.3416777,8.406285,0.0,0.0,0.0
UAcc,156926502920750,1684633800721,0.35144582,5.324928,8.356036,0.0,0.0,0.0
UAcc,156926505155593,1684633800723,0.39212382,5.334499,8.336893,0.0,0.0,0.0
UAcc,156926508516427,1684633800727,0.4232305,5.36082,8.284251,0.0,0.0,0.0
UAcc,156926510441010,1684633800729,0.43040898,5.3775697,8.262715,0.0,0.0,0.0
UAcc,156926513675958,1684633800732,0.41844487,5.4038906,8.214859,0.0,0.0,0.0
UAcc,156926514993041,1684633800733,0.42562333,5.406284,8.162217,0.0,0.0,0.0
UAcc,156926517825489,1684633800736,0.4423731,5.4349976,8.128717,0.0,0.0,0.0
UAcc,156926520747572,1684633800739,0.43280178,5.4637113,8.083254,0.0,0.0,0.0
UAcc,156926522288302,1684633800740,0.38733816,5.523532,8.03779,0.0,0.0,0.0
UAcc,156926524833458,1684633800743,0.37537405,5.5977097,7.975577,0.0,0.0,0.0
UAcc,156926527555958,1684633800746,0.33708888,5.65753,7.918149,0.0,0.0,0.0
UAcc,156926530631062,1684633800749,0.31076783,5.7173505,7.882257,0.0,0.0,0.0
UAcc,156926532644447,1684633800751,0.25812575,5.8226347,7.8344007,0.0,0.0,0.0
UAcc,156926534873927,1684633800753,0.19830517,5.901598,7.772187,0.0,0.0,0.0
UAcc,156926537152260,1684633800755,0.13609178,5.985347,7.707581,0.0,0.0,0.0
UAcc,156926540897729,1684633800759,0.059521463,6.073881,7.6334033,0.0,0.0,0.0
UAcc,156926543277833,1684633800761,0.0020937198,6.1097736,7.585547,0.0,0.0,0.0
UAcc,156926545195541,1684633800763,-0.07926225,6.171987,7.542476,0.0,0.0,0.0
UAcc,156926547012052,1684633800765,-0.16540386,6.2294145,7.4826555,0.0,0.0,0.0
UAcc,156926550943197,1684633800769,-0.21804596,6.2676997,7.470691,0.0,0.0,0.0
UAcc,156926553864656,1684633800772,-0.28265217,6.2605214,7.470691,0.0,0.0,0.0
UAcc,156926554607416,1684633800773,-0.3400799,6.2868423,7.453942,0.0,0.0,0.0
UAcc,156926556885385,1684633800775,-0.38554356,6.289235,7.451549,0.0,0.0,0.0
UAcc,156926559696166,1684633800778,-0.392722,6.303592,7.501798,0.0,0.0,0.0
UAcc,156926561790489,1684633800780,-0.4142574,6.2700925,7.5329046,0.0,0.0,0.0
UAcc,156926564648093,1684633800783,-0.44775695,6.2772713,7.5903325,0.0,0.0,0.0
UAcc,156926566737000,1684633800785,-0.4645067,6.2772713,7.6812596,0.0,0.0,0.0
UAcc,156926569582989,1684633800788,-0.48125646,6.2988067,7.810472,0.0,0.0,0.0
UAcc,156926572466218,1684633800791,-0.5195416,6.248557,7.949256,0.0,0.0,0.0
UAcc,156926574735697,1684633800793,-0.5626124,6.241379,8.052147,0.0,0.0,0.0
UAcc,156926577616375,1684633800796,-0.57936215,6.2270217,8.1789665,0.0,0.0,0.0
UAcc,156926579560697,1684633800798,-0.55782676,6.17438,8.308179,0.0,0.0,0.0
UAcc,156926581528302,1684633800800,-0.5458627,6.1193447,8.430213,0.0,0.0,0.0
UAcc,156926584507520,1684633800803,-0.5626124,6.093024,8.545069,0.0,0.0,0.0
UAcc,156926587004343,1684633800805,-0.5027919,6.018846,8.686245,0.0,0.0,0.0
UAcc,156926589942104,1684633800808,-0.5027919,5.959026,8.827422,0.0,0.0,0.0
UAcc,156926591634968,1684633800810,-0.47168517,5.915955,8.935099,0.0,0.0,0.0
UAcc,156926594328718,1684633800813,-0.4022933,5.8561344,9.006884,0.0,0.0,0.0
UAcc,156926597378041,1684633800816,-0.34247273,5.8322062,9.071489,0.0,0.0,0.0
UAcc,156926599631895,1684633800818,-0.2515455,5.7723856,9.119347,0.0,0.0,0.0
UAcc,156926601948354,1684633800820,-0.17258233,5.75085,9.162417,0.0,0.0,0.0
UAcc,156926605495177,1684633800824,-0.09122636,5.7173505,9.183952,0.0,0.0,0.0
UAcc,156926606237625,1684633800824,-0.009870393,5.6814585,9.179167,0.0,0.0,0.0
UAcc,156926609630437,1684633800828,0.06430711,5.659923,9.1719885,0.0,0.0,0.0
UAcc,156926611182989,1684633800829,0.14087744,5.6240306,9.150453,0.0,0.0,0.0
UAcc,156926614453979,1684633800833,0.16959131,5.590531,9.11456,0.0,0.0,0.0
UAcc,156926616872833,1684633800835,0.25812575,5.5594244,9.030811,0.0,0.0,0.0
UAcc,156926619883875,1684633800838,0.31076783,5.5450673,8.954242,0.0,0.0,0.0
UAcc,156926621199916,1684633800839,0.34426737,5.5283175,8.870493,0.0,0.0,0.0
UAcc,156926624949343,1684633800843,0.40887356,5.5163536,8.796315,0.0,0.0,0.0
UAcc,156926626492625,1684633800845,0.4447659,5.513961,8.69821,0.0,0.0,0.0
UAcc,156926629376843,1684633800848,0.5141578,5.535496,8.600103,0.0,0.0,0.0
UAcc,156926630923093,1684633800849,0.5524429,5.5594244,8.511569,0.0,0.0,0.0
UAcc,156926633892104,1684633800852,0.59312093,5.561817,8.418249,0.0,0.0,0.0
UAcc,156926636139656,1684633800854,0.6433702,5.590531,8.344071,0.0,0.0,0.0
UAcc,156926639459604,1684633800858,0.65294147,5.621638,8.277073,0.0,0.0,0.0
UAcc,156926646011114,1684633800864,0.6792625,5.6671014,8.22443,0.0,0.0,0.0
UAcc,156926646132625,1684633800864,0.7223333,5.6934223,8.205288,0.0,0.0,0.0
UAcc,156926646850177,1684633800865,0.7319046,5.729315,8.155039,0.0,0.0,0.0
UAcc,156926650145229,1684633800868,0.72711897,5.7341003,8.140681,0.0,0.0,0.0
UAcc,156926651458145,1684633800870,0.74147594,5.779564,8.109575,0.0,0.0,0.0
UAcc,156926654398666,1684633800873,0.74865437,5.803492,8.085647,0.0,0.0,0.0
UAcc,156926657312885,1684633800875,0.7175477,5.8393846,8.05454,0.0,0.0,0.0
UAcc,156926659974291,1684633800878,0.6936195,5.8633127,8.042576,0.0,0.0,0.0
UAcc,156926660951166,1684633800879,0.686441,5.899205,8.056933,0.0,0.0,0.0
UAcc,156926663361687,1684633800882,0.65294147,5.9374905,8.052147,0.0,0.0,0.0
UAcc,156926666661114,1684633800885,0.6146563,5.9901323,8.056933,0.0,0.0,0.0
UAcc,156926669506166,1684633800888,0.59551376,6.0140605,8.0665045,0.0,0.0,0.0
UAcc,156926670485854,1684633800889,0.52612185,6.0571313,8.078468,0.0,0.0,0.0
UAcc,156926673706635,1684633800892,0.47826543,6.0714884,8.092825,0.0,0.0,0.0
UAcc,156926675411114,1684633800894,0.41844487,6.1121664,8.123932,0.0,0.0,0.0
UAcc,156926679646427,1684633800898,0.35623148,6.1121664,8.09761,0.0,0.0,0.0
UAcc,156926680680750,1684633800899,0.3059822,6.1193447,8.114361,0.0,0.0,0.0
UAcc,156926684680489,1684633800903,0.25812575,6.143273,8.114361,0.0,0.0,0.0
UAcc,156926685737625,1684633800904,0.19830517,6.131309,8.123932,0.0,0.0,0.0
UAcc,156926689652781,1684633800908,0.18155542,6.133702,8.133503,0.0,0.0,0.0
UAcc,156926690400333,1684633800909,0.13848461,6.1289163,8.123932,0.0,0.0,0.0
UAcc,156926693003354,1684633800911,0.12891331,6.100202,8.143075,0.0,0.0,0.0
UAcc,156926696555958,1684633800915,0.10737792,6.073881,8.13111,0.0,0.0,0.0
UAcc,156926699954343,1684633800918,0.11694921,6.076274,8.128717,0.0,0.0,0.0
UAcc,156926700799083,1684633800919,0.1480559,6.049953,8.13111,0.0,0.0,0.0
UAcc,156926702846270,1684633800921,0.18634106,6.0044894,8.111968,0.0,0.0,0.0
UAcc,156926705114812,1684633800923,0.24376881,5.9877396,8.109575,0.0,0.0,0.0
UAcc,156926707786687,1684633800926,0.28205398,5.95424,8.073683,0.0,0.0,0.0
UAcc,156926710266218,1684633800928,0.3155535,5.927919,8.076076,0.0,0.0,0.0
UAcc,156926713330854,1684633800932,0.37537405,5.875277,8.056933,0.0,0.0,0.0
UAcc,156926715138770,1684633800933,0.4016951,5.8728843,8.033005,0.0,0.0,0.0
UAcc,156926717985645,1684633800936,0.43040898,5.836992,8.047361,0.0,0.0,0.0
UAcc,156926722803875,1684633800941,0.44955155,5.8130636,8.006683,0.0,0.0,0.0
UAcc,156926723003927,1684633800941,0.43040898,5.817849,7.9923267,0.0,0.0,0.0
UAcc,156926725014291,1684633800943,0.4232305,5.7987065,7.9827557,0.0,0.0,0.0
UAcc,156926727613927,1684633800946,0.39212382,5.7556357,8.009076,0.0,0.0,0.0
UAcc,156926731012052,1684633800949,0.349053,5.738886,8.004291,0.0,0.0,0.0
UAcc,156926732762156,1684633800951,0.3155535,5.7149577,8.040183,0.0,0.0,0.0
UAcc,156926735183562,1684633800953,0.27008986,5.7197433,8.0665045,0.0,0.0,0.0
UAcc,156926738939812,1684633800957,0.25094727,5.6838512,8.126325,0.0,0.0,0.0
UAcc,156926740583510,1684633800959,0.21744776,5.7077794,8.171788,0.0,0.0,0.0
UAcc,156926743279031,1684633800961,0.18155542,5.6934223,8.207681,0.0,0.0,0.0
UAcc,156926745157364,1684633800963,0.14566308,5.7077794,8.277073,0.0,0.0,0.0
UAcc,156926748189499,1684633800966,0.11455639,5.7077794,8.344071,0.0,0.0,0.0
UAcc,156926749975124,1684633800968,0.09302098,5.7006006,8.389535,0.0,0.0,0.0
UAcc,156926753167156,1684633800971,0.04516453,5.7341003,8.454142,0.0,0.0,0.0
UAcc,156926755082208,1684633800973,0.035593238,5.726922,8.490034,0.0,0.0,0.0
UAcc,156926757364760,1684633800976,0.006879365,5.7412786,8.540283,0.0,0.0,0.0
UAcc,156926759828249,1684633800978,-0.014656039,5.710172,8.5474615,0.0,0.0,0.0
UAcc,156926762598770,1684633800981,-0.048155557,5.7006006,8.566605,0.0,0.0,0.0
UAcc,156926765286999,1684633800983,-0.0529412,5.686244,8.545069,0.0,0.0,0.0
UAcc,156926767130749,1684633800985,-0.06969096,5.6527443,8.523534,0.0,0.0,0.0
UAcc,156926769654447,1684633800988,-0.09840483,5.655137,8.497212,0.0,0.0,0.0
UAcc,156926773007885,1684633800991,-0.103190474,5.645566,8.444571,0.0,0.0,0.0
UAcc,156926774395802,1684633800993,-0.11515459,5.662316,8.391928,0.0,0.0,0.0
UAcc,156926778036687,1684633800996,-0.1486541,5.669494,8.329715,0.0,0.0,0.0
UAcc,156926779980645,1684633800998,-0.17497516,5.65753,8.260323,0.0,0.0,0.0
UAcc,156926782862364,1684633801001,-0.13668999,5.655137,8.200502,0.0,0.0,0.0
UAcc,156926784507833,1684633801003,-0.1582254,5.621638,8.1382885,0.0,0.0,0.0
UAcc,156926787170229,1684633801005,-0.14147563,5.6120663,8.080861,0.0,0.0,0.0
UAcc,156926789438979,1684633801008,-0.1055833,5.5594244,8.004291,0.0,0.0,0.0
UAcc,156926792797781,1684633801011,-0.07926225,5.5570316,7.946863,0.0,0.0,0.0
UAcc,156926794196895,1684633801012,0.0044865427,5.523532,7.879864,0.0,0.0,0.0
UAcc,156926796786999,1684633801015,0.052342996,5.511568,7.8128653,0.0,0.0,0.0
UAcc,156926799143718,1684633801017,0.095413804,5.4780684,7.7650084,0.0,0.0,0.0
UAcc,156926802705437,1684633801021,0.14087744,5.446962,7.6836524,0.0,0.0,0.0
UAcc,156926803933874,1684633801022,0.1911267,5.425426,7.6405816,0.0,0.0,0.0
UAcc,156926806627156,1684633801025,0.20548365,5.432605,7.585547,0.0,0.0,0.0
UAcc,156926809320854,1684633801027,0.22701904,5.466104,7.5520473,0.0,0.0,0.0
UAcc,156926811950958,1684633801030,0.21266212,5.45414,7.5065837,0.0,0.0,0.0
UAcc,156926815074552,1684633801033,0.21505493,5.446962,7.47787,0.0,0.0,0.0
UAcc,156926816577729,1684633801035,0.19591236,5.446962,7.453942,0.0,0.0,0.0
UAcc,156926819309916,1684633801037,0.18394823,5.45414,7.430013,0.0,0.0,0.0
UAcc,156926821388562,1684633801040,0.18394823,5.47089,7.430013,0.0,0.0,0.0
UAcc,156926824508145,1684633801043,0.13369897,5.506782,7.434799,0.0,0.0,0.0
UAcc,156926826581687,1684633801045,0.090628155,5.54746,7.430013,0.0,0.0,0.0
