GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165469952523354,1684642344171,0.029238293,-0.0028847982,0.37881196,0.92500716
GameRot,165469957140802,1684642344175,0.029200463,-0.0020237262,0.3778623,0.925399
GameRot,165469962631166,1684642344181,0.028894607,-8.1310305E-4,0.3769068,0.9258
GameRot,165469967668875,1684642344186,0.02843867,1.1977862E-4,0.37594518,0.92620546
GameRot,165469972411375,1684642344191,0.028220812,-7.263365E-5,0.37499887,0.9265956
GameRot,165469977745906,1684642344196,0.028485809,-0.0016596294,0.37405643,0.9269669
GameRot,165469984169812,1684642344202,0.02901478,-0.0038054024,0.37309095,0.9273332
GameRot,165469986835489,1684642344205,0.02947891,-0.0051746215,0.37210485,0.927708
GameRot,165469991747468,1684642344210,0.029879695,-0.0056932946,0.37107936,0.92810285
GameRot,165469997090698,1684642344215,0.029945295,-0.005205396,0.3700331,0.9285213
GameRot,165470001835489,1684642344220,0.029750695,-0.0039692773,0.3690225,0.9289357
GameRot,165470006539448,1684642344225,0.029345348,-0.0020543083,0.36803555,0.92934626
GameRot,165470011779448,1684642344230,0.02881028,-4.9500188E-5,0.36706766,0.929748
GameRot,165470016514083,1684642344235,0.02850689,7.233737E-4,0.36613783,0.9301236
GameRot,165470022197364,1684642344240,0.028811507,-1.9580615E-4,0.36519584,0.9304848
GameRot,165470026768198,1684642344245,0.02941889,-0.002360396,0.36422202,0.93084437
GameRot,165470031645906,1684642344250,0.029907528,-0.0042839292,0.3632155,0.93121517
GameRot,165470036333302,1684642344255,0.030190656,-0.0052954657,0.3621914,0.9315996
GameRot,165470041140541,1684642344259,0.030282928,-0.005503874,0.36118138,0.93198746
GameRot,165470046257885,1684642344264,0.030099466,-0.004779149,0.3601898,0.9323811
GameRot,165470052130906,1684642344270,0.029812662,-0.0032921724,0.35919908,0.9327789
GameRot,165470056254135,1684642344274,0.029472334,-0.0014532825,0.35820925,0.9331749
GameRot,165470061869708,1684642344280,0.029321337,-3.9259013E-4,0.35723692,0.9335534
GameRot,165470066266322,1684642344284,0.029598216,-6.3952146E-4,0.35627708,0.9339112
GameRot,165470070847000,1684642344289,0.030080833,-0.0018958354,0.3553216,0.93425804
GameRot,165470076494083,1684642344295,0.030476471,-0.0032696764,0.35434067,0.9346139
GameRot,165470080737625,1684642344299,0.03069111,-0.0040631876,0.3533315,0.93498576
GameRot,165470085940385,1684642344304,0.030774519,-0.0040711574,0.35229254,0.935375
GameRot,165470090906635,1684642344309,0.03076369,-0.003358475,0.35124436,0.93577224
GameRot,165470095860072,1684642344314,0.030759633,-0.002274748,0.35021156,0.9361627
GameRot,165470100813718,1684642344319,0.030828705,-0.0013099726,0.34920165,0.9365395
GameRot,165470106468562,1684642344325,0.030973246,-9.469579E-4,0.34819618,0.9369094
GameRot,165470110901947,1684642344329,0.031124542,-0.0013032582,0.3471679,0.9372855
GameRot,165470116082156,1684642344334,0.031260733,-0.0021721611,0.3461352,0.9376612
GameRot,165470121051583,1684642344339,0.031380005,-0.0031719406,0.34509203,0.9380388
GameRot,165470126414031,1684642344345,0.031498652,-0.0039808704,0.34403205,0.938421
GameRot,165470130976687,1684642344349,0.031646926,-0.004371606,0.3429865,0.9387969
GameRot,165470135742833,1684642344354,0.0318052,-0.0042244787,0.34195033,0.9391701
GameRot,165470140695593,1684642344359,0.03187743,-0.0036242348,0.34088895,0.93955594
GameRot,165470146036583,1684642344364,0.031839024,-0.002769969,0.3398065,0.9399522
GameRot,165470152010802,1684642344370,0.031765703,-0.002026098,0.33874968,0.94033796
GameRot,165470154773041,1684642344373,0.03174027,-0.0018886497,0.33772466,0.94070774
GameRot,165470163184916,1684642344381,0.0318421,-0.0025778778,0.33673456,0.94105756
GameRot,165470165128250,1684642344383,0.032073393,-0.0038965007,0.33576944,0.9413899
GameRot,165470170039604,1684642344388,0.032349423,-0.005207533,0.33477417,0.94172853
GameRot,165470175045802,1684642344393,0.032611415,-0.0059233108,0.33372432,0.9420878
GameRot,165470183291687,1684642344401,0.032841444,-0.005849559,0.33263832,0.94246435
GameRot,165470184671895,1684642344403,0.03299165,-0.005022077,0.3315508,0.94284695
GameRot,165470190459031,1684642344409,0.03308802,-0.0037699721,0.3305151,0.943213
GameRot,165470195743875,1684642344414,0.033103272,-0.002546018,0.32951218,0.9435674
GameRot,165470199557572,1684642344418,0.033116758,-0.001992826,0.32853076,0.9439104
GameRot,165470204470072,1684642344423,0.03325552,-0.0025197528,0.32754096,0.9442482
GameRot,165470209190593,1684642344427,0.033494145,-0.004136383,0.32650363,0.9445933
GameRot,165470214412208,1684642344433,0.033760816,-0.006204825,0.32541507,0.944948
GameRot,165470219289291,1684642344437,0.03397516,-0.007710218,0.32429937,0.94531274
GameRot,165470223886479,1684642344442,0.03425084,-0.008314054,0.32319257,0.9456766
GameRot,165470231110906,1684642344449,0.034473483,-0.007946728,0.32210335,0.9460433
GameRot,165470235065125,1684642344453,0.034590952,-0.006730516,0.3210252,0.9464148
GameRot,165470240393927,1684642344459,0.034561764,-0.0049540712,0.3199408,0.94679403
GameRot,165470244415854,1684642344463,0.034450598,-0.003367666,0.3188606,0.9471693
GameRot,165470250647833,1684642344469,0.034446973,-0.0025805915,0.31778464,0.9475334
GameRot,165470254758041,1684642344473,0.034596816,-0.0027869542,0.31673273,0.94787955
GameRot,165470260567156,1684642344479,0.034814388,-0.00401055,0.31572708,0.94820267
GameRot,165470264588354,1684642344483,0.035044678,-0.005958278,0.31473565,0.94851345
GameRot,165470270406739,1684642344489,0.03512565,-0.007788101,0.31370798,0.94883764
GameRot,165470274938614,1684642344493,0.035180893,-0.008900843,0.3126245,0.94918334
GameRot,165470279475072,1684642344498,0.035312988,-0.009131825,0.3115231,0.9495383
GameRot,165470283240020,1684642344501,0.035582885,-0.008513911,0.31043896,0.94988894
GameRot,165470289115906,1684642344507,0.03591673,-0.0072326446,0.3093792,0.95023274
GameRot,165470293283249,1684642344511,0.03617836,-0.0056736055,0.30834228,0.95057034
GameRot,165470300264916,1684642344518,0.03632431,-0.004411797,0.30732244,0.9509017
GameRot,165470303950124,1684642344522,0.03640356,-0.003914953,0.30628166,0.95123655
GameRot,165470311048666,1684642344529,0.036440652,-0.004389192,0.3052097,0.95157754
GameRot,165470314281479,1684642344532,0.03657445,-0.005920505,0.30413854,0.95190704
GameRot,165470320696270,1684642344539,0.036810797,-0.0081573045,0.30306873,0.9522225
GameRot,165470323980020,1684642344542,0.036968745,-0.010035008,0.3019743,0.9525461
GameRot,165470331451843,1684642344550,0.037218455,-0.011064691,0.30085757,0.9528783
GameRot,165470333946218,1684642344552,0.037488725,-0.011080363,0.29973266,0.953222
GameRot,165470340907833,1684642344559,0.037682515,-0.010088944,0.2985724,0.9535894
GameRot,165470343295124,1684642344561,0.037831187,-0.008316698,0.2974151,0.9539622
GameRot,165470353133822,1684642344571,0.037942056,-0.0062919063,0.29630604,0.9543184
GameRot,165470353782364,1684642344572,0.03797698,-0.0047775963,0.29522097,0.95466197
GameRot,165470357631739,1684642344576,0.03805797,-0.004177998,0.29414818,0.9549927
GameRot,165470362381687,1684642344581,0.038096745,-0.004712408,0.29307783,0.9553177
GameRot,165470368333770,1684642344587,0.038149208,-0.0063855597,0.2919785,0.9556424
GameRot,165470372581947,1684642344591,0.038222365,-0.008820052,0.29084164,0.9559668
GameRot,165470378047208,1684642344596,0.038253106,-0.010903395,0.2896973,0.95629144
GameRot,165470383149552,1684642344601,0.03837552,-0.012064346,0.28855446,0.9566181
GameRot,165470387931218,1684642344606,0.038588956,-0.012242917,0.28742984,0.9569457
GameRot,165470392343614,1684642344611,0.038824033,-0.011455785,0.28632057,0.95727843
GameRot,165470398565437,1684642344617,0.038951866,-0.009831123,0.28517637,0.9576328
GameRot,165470402849239,1684642344621,0.038900793,-0.007666426,0.2840221,0.9579976
GameRot,165470407715281,1684642344626,0.038656816,-0.0057790293,0.28292292,0.9583459
GameRot,165470412321583,1684642344630,0.038437497,-0.0050409785,0.28186893,0.9586694
GameRot,165470418037260,1684642344636,0.03837358,-0.0058994815,0.2808363,0.95897007
GameRot,165470422537729,1684642344641,0.038550775,-0.00836613,0.27982292,0.95924085
GameRot,165470427391322,1684642344646,0.03876952,-0.011521739,0.27874848,0.9595121
GameRot,165470432649135,1684642344651,0.038864814,-0.013750683,0.27757758,0.95981824
GameRot,165470437427572,1684642344656,0.03908162,-0.015072143,0.27637038,0.96013796
GameRot,165470444333458,1684642344663,0.0391929,-0.01531082,0.27517927,0.9604717
GameRot,165470447022624,1684642344665,0.039285522,-0.01467655,0.27404645,0.96080166
GameRot,165470452331791,1684642344671,0.039292637,-0.013155001,0.2729627,0.9611319
GameRot,165470456754031,1684642344675,0.039261717,-0.010880368,0.27187702,0.96146923
GameRot,165470461984656,1684642344680,0.0391213,-0.008433928,0.27077046,0.9618117
GameRot,165470467130229,1684642344685,0.039054267,-0.007127118,0.2696663,0.96213514
GameRot,165470472531947,1684642344691,0.039239086,-0.007280627,0.2685364,0.96244246
GameRot,165470476798822,1684642344695,0.03946885,-0.00867072,0.26740915,0.96273535
GameRot,165470482798041,1684642344701,0.039675817,-0.010715526,0.26630032,0.9630136
GameRot,165470486723041,1684642344705,0.03973477,-0.012447613,0.26518914,0.96329695
GameRot,165470491962364,1684642344710,0.039778873,-0.0134327,0.26403925,0.96359766
GameRot,165470496583093,1684642344715,0.039737027,-0.013482998,0.26285756,0.9639217
GameRot,165470501709916,1684642344720,0.039740153,-0.0126903085,0.26168725,0.96425074
GameRot,165470507022937,1684642344725,0.03981256,-0.011247093,0.26052004,0.96458167
GameRot,165470511995333,1684642344730,0.039913815,-0.009703246,0.25936386,0.9649058
GameRot,165470516361583,1684642344735,0.03998443,-0.008714767,0.25826165,0.9652079
GameRot,165470520902104,1684642344739,0.04008005,-0.008634765,0.25719902,0.9654883
GameRot,165470526398354,1684642344745,0.040090285,-0.009349052,0.25611517,0.9657693
GameRot,165470531321687,1684642344749,0.040066525,-0.010549244,0.25500256,0.9660523
GameRot,165470536350437,1684642344755,0.04000123,-0.011786751,0.25387788,0.9663369
GameRot,165470541676635,1684642344760,0.039945934,-0.012647008,0.2527441,0.96662545
GameRot,165470546842416,1684642344765,0.03995287,-0.012865751,0.25161198,0.96691763
GameRot,165470553145593,1684642344771,0.03997567,-0.012391391,0.2504918,0.9672137
GameRot,165470556258041,1684642344774,0.040020764,-0.01151536,0.24937238,0.96751183
GameRot,165470562064604,1684642344780,0.04008856,-0.010692259,0.24825017,0.967807
GameRot,165470566311374,1684642344784,0.04017583,-0.01029116,0.24712262,0.9680963
GameRot,165470571162208,1684642344789,0.040220957,-0.010430194,0.24598357,0.96838295
GameRot,165470575291218,1684642344793,0.040178854,-0.010924773,0.24483559,0.9686701
GameRot,165470584247364,1684642344802,0.040054917,-0.0115316035,0.24368054,0.96895945
GameRot,165470585098197,1684642344803,0.03987197,-0.012051241,0.24251258,0.96925366
GameRot,165470590508145,1684642344809,0.03970022,-0.012423833,0.24134013,0.9695486
GameRot,165470594828614,1684642344813,0.03961462,-0.012632102,0.2401858,0.969836
GameRot,165470600299395,1684642344818,0.039611857,-0.01259689,0.23903172,0.9701216
GameRot,165470604766062,1684642344823,0.03965097,-0.012284993,0.23787108,0.9704093
GameRot,165470612216426,1684642344830,0.03965449,-0.011738322,0.23669371,0.9707038
GameRot,165470614900437,1684642344833,0.039574757,-0.011063588,0.23551889,0.9710007
GameRot,165470619420593,1684642344838,0.039374188,-0.010515071,0.23437396,0.97129196
GameRot,165470624269083,1684642344842,0.039023943,-0.010450807,0.23325062,0.9715771
GameRot,165470629517104,1684642344848,0.038681302,-0.011247267,0.23216514,0.9718419
GameRot,165470635155229,1684642344853,0.038470026,-0.012712921,0.23108186,0.97209036
GameRot,165470639945958,1684642344858,0.038342755,-0.014068203,0.22996362,0.97234184
GameRot,165470644929447,1684642344863,0.038296048,-0.014694864,0.22881788,0.9726047
GameRot,165470650624239,1684642344869,0.038275428,-0.014473954,0.22767939,0.97287595
GameRot,165470655014708,1684642344873,0.038188767,-0.013347431,0.22655344,0.9731583
GameRot,165470660301426,1684642344878,0.03806749,-0.011622039,0.22545081,0.9734412
GameRot,165470664673874,1684642344883,0.03783045,-0.009980184,0.22439787,0.97371185
GameRot,165470670485541,1684642344889,0.037606023,-0.009326589,0.22337683,0.97396183
GameRot,165470674965072,1684642344893,0.037444755,-0.009984752,0.22235037,0.9741964
GameRot,165470680505437,1684642344899,0.03725747,-0.011700023,0.22128096,0.9744279
GameRot,165470685495333,1684642344904,0.03697784,-0.013557271,0.22015217,0.9746701
GameRot,165470690313770,1684642344908,0.036674462,-0.014717564,0.21899089,0.97492635
GameRot,165470694273301,1684642344912,0.03646806,-0.01505763,0.21783243,0.9751884
GameRot,165470699755020,1684642344918,0.036338225,-0.014511528,0.21670358,0.97545296
GameRot,165470703273510,1684642344921,0.036314845,-0.013286018,0.21560997,0.9757136
GameRot,165470710049395,1684642344928,0.03631986,-0.011677791,0.21450464,0.97597754
GameRot,165470713241843,1684642344931,0.03624066,-0.010247904,0.21336642,0.97624606
GameRot,165470719684864,1684642344938,0.036051907,-0.009488416,0.21219733,0.97651553
GameRot,165470724359864,1684642344943,0.035804924,-0.009686376,0.21104588,0.9767722
GameRot,165470732191218,1684642344950,0.035508458,-0.010834805,0.20993055,0.9770112
GameRot,165470734734656,1684642344953,0.03520932,-0.0124872755,0.20881377,0.9772416
GameRot,165470739878249,1684642344958,0.03490095,-0.013892116,0.20768993,0.9774732
GameRot,165470743343666,1684642344962,0.034775823,-0.01460959,0.20655139,0.9777084
GameRot,165470753724135,1684642344972,0.034762245,-0.014384307,0.2053689,0.9779613
GameRot,165470754249499,1684642344972,0.034770664,-0.013258709,0.20415987,0.97823
GameRot,165470761148718,1684642344979,0.034759123,-0.011462408,0.2029997,0.9784945
GameRot,165470763726635,1684642344982,0.034588635,-0.009484505,0.20191391,0.97874635
GameRot,165470771027520,1684642344989,0.03420139,-0.0082255555,0.20088734,0.97898257
GameRot,165470773654551,1684642344992,0.033833567,-0.008428616,0.199903,0.9791951
GameRot,165470786617260,1684642345005,0.033598848,-0.010307033,0.19890034,0.97938937
GameRot,165470786940124,1684642345005,0.033491563,-0.013202947,0.197832,0.9795746
GameRot,165470788123666,1684642345006,0.033275593,-0.015321311,0.19669063,0.979781
GameRot,165470793019291,1684642345011,0.033243127,-0.016575906,0.19553308,0.97999334
GameRot,165470798713978,1684642345017,0.033170335,-0.016751101,0.19442445,0.9802134
GameRot,165470803244083,1684642345021,0.033102226,-0.016019884,0.19337316,0.98043585
GameRot,165470807951791,1684642345026,0.032963183,-0.014369818,0.19232793,0.98067164
GameRot,165470812952260,1684642345031,0.032890704,-0.012024022,0.19127557,0.98091143
GameRot,165470818970385,1684642345037,0.032739066,-0.009782943,0.19019574,0.9811514
GameRot,165470823073770,1684642345041,0.032685924,-0.008848857,0.18908553,0.9813766
GameRot,165470827419291,1684642345046,0.032802,-0.009396731,0.18796179,0.9815835
GameRot,165470832967156,1684642345051,0.0328831,-0.010861367,0.18684861,0.98177814
GameRot,165470837478874,1684642345056,0.032844264,-0.012235554,0.18574744,0.9819722
GameRot,165470842423614,1684642345061,0.0327149,-0.013012271,0.1846483,0.9821738
GameRot,165470847346062,1684642345066,0.032539256,-0.013072528,0.18352243,0.98238987
GameRot,165470852325072,1684642345070,0.03237627,-0.012400369,0.18236168,0.98262006
GameRot,165470856963718,1684642345075,0.032306176,-0.011394071,0.18117738,0.98285365
GameRot,165470862700489,1684642345081,0.032240182,-0.010365248,0.17997016,0.9830889
GameRot,165470867390801,1684642345086,0.03218966,-0.009753916,0.17879635,0.98331106
GameRot,165470871889968,1684642345090,0.03208505,-0.009818997,0.17768441,0.98351526
GameRot,165470876532833,1684642345095,0.03193231,-0.010476003,0.17660236,0.9837084
GameRot,165470881490749,1684642345100,0.031722367,-0.0113608055,0.1755045,0.98390186
GameRot,165470886251583,1684642345104,0.031559963,-0.012105039,0.17437884,0.9840983
GameRot,165470891292624,1684642345109,0.031501133,-0.012431529,0.17323205,0.9842986
GameRot,165470896056322,1684642345114,0.031558197,-0.012103353,0.17205375,0.98450756
GameRot,165470901826374,1684642345120,0.03168442,-0.01113936,0.17088011,0.9847193
GameRot,165470906717156,1684642345125,0.031793553,-0.009846368,0.16975148,0.9849247
GameRot,165470910908249,1684642345129,0.031773504,-0.008764921,0.16867582,0.98512036
GameRot,165470915882624,1684642345134,0.031626295,-0.008498426,0.16763039,0.98530585
GameRot,165470921067468,1684642345139,0.031385213,-0.009316883,0.16658026,0.98548424
GameRot,165470925698822,1684642345144,0.031135282,-0.011077068,0.16548544,0.9856584
GameRot,165470930714291,1684642345149,0.030944388,-0.012872629,0.1643453,0.98583335
GameRot,165470936727989,1684642345155,0.030905424,-0.013890827,0.16317128,0.98601574
GameRot,165470940662208,1684642345159,0.031033238,-0.0141089065,0.16200759,0.9862005
GameRot,165470946140020,1684642345164,0.031179043,-0.013453587,0.16090047,0.9863863
GameRot,165470952773353,1684642345171,0.031331714,-0.01205166,0.15981539,0.98657596
GameRot,165470956511947,1684642345175,0.03140397,-0.010313443,0.15869771,0.9867738
GameRot,165470961813562,1684642345180,0.031375125,-0.009293124,0.15753938,0.9869704
GameRot,165470966397885,1684642345185,0.03133624,-0.009544426,0.15633325,0.98716104
GameRot,165470971823614,1684642345190,0.031265926,-0.010849676,0.1551128,0.98734224
GameRot,165470975856687,1684642345194,0.031168038,-0.0123588145,0.15391724,0.98751473
GameRot,165470984849551,1684642345203,0.031110683,-0.0132689085,0.15274067,0.98768735
GameRot,165470987420280,1684642345206,0.031140178,-0.013386362,0.15156808,0.9878655
