UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165466093856897,1684642340312,0.02535016,-6.1084726E-4,0.016492875,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466096717939,1684642340315,0.030236939,0.04459185,0.005497625,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466098703512,1684642340317,0.0387888,0.07207998,0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466102113980,1684642340320,0.04123219,0.09712471,0.0036650836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466104002939,1684642340322,0.042453885,0.108119965,0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466106162730,1684642340324,0.033291176,0.105065726,0.012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466110440855,1684642340329,0.022906773,0.08124269,0.017103724,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466111998668,1684642340330,0.012522369,0.025655584,0.017714571,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466114239814,1684642340332,-3.0542363E-4,-0.046424393,0.019547112,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466116431636,1684642340335,-0.011300675,-0.11728267,0.019547112,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466119914709,1684642340338,-0.024739314,-0.17348062,0.020768806,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466121568824,1684642340340,-0.030236939,-0.20341213,0.02015796,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466123596793,1684642340342,-0.029015245,-0.211964,0.018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466126263407,1684642340344,-0.02535016,-0.19180603,0.016492875,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466130205386,1684642340348,-0.018630842,-0.14782503,0.016492875,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466131587939,1684642340350,-0.0070247436,-0.092237934,0.014049487,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466133723928,1684642340352,0.0076355906,-0.034818295,0.012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466136480647,1684642340355,0.025961008,0.015882028,0.007330167,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466139202574,1684642340357,0.04550812,0.06230642,0.007330167,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466141603564,1684642340360,0.057725064,0.10140064,0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466143283980,1684642340361,0.060779303,0.13011047,0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466146264397,1684642340364,0.062000997,0.14110571,0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466151064814,1684642340369,0.058946762,0.12705623,0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466151161741,1684642340369,0.04734066,0.09101624,0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466153713407,1684642340372,0.029015245,0.04031592,0.005497625,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466156151064,1684642340374,0.0070247436,-0.020768806,0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466159975230,1684642340378,-0.013133216,-0.083686076,0.005497625,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466160577730,1684642340379,-0.027182704,-0.14110571,0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466163365178,1684642340382,-0.03939965,-0.17775655,0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466166146376,1684642340384,-0.04550812,-0.19119519,0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466168807782,1684642340387,-0.041843038,-0.18569757,0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466170835230,1684642340389,-0.029015245,-0.1643179,0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466173001168,1684642340391,-0.010689827,-0.1368298,0.007330167,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466175289449,1684642340393,0.01007898,-0.09712471,0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466179970334,1684642340398,0.028404398,-0.051922016,0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466180740126,1684642340399,0.048562355,-6.1084726E-4,6.1084726E-4,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466183145647,1684642340401,0.06322269,0.0452027,-0.0,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466185727314,1684642340404,0.073607095,0.076355904,-0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466189196480,1684642340407,0.079715565,0.10262234,-0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466190544293,1684642340409,0.07543964,0.12461284,-0.015882028,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466192775595,1684642340411,0.06872032,0.13377555,-0.014660334,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466195952522,1684642340414,0.058946762,0.12644538,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466199732105,1684642340418,0.0387888,0.09834641,0.005497625,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466200603511,1684642340419,0.019852536,0.040926766,0.016492875,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466202633355,1684642340421,-0.003970507,-0.036650836,0.02015796,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466205580699,1684642340424,-0.022906773,-0.124001995,0.020768806,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466210574866,1684642340429,-0.0387888,-0.19974706,0.025655584,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466210788824,1684642340429,-0.054747187,-0.2443389,0.030542362,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466213543095,1684642340432,-0.05780142,-0.26327518,0.03787253,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466215184241,1684642340433,-0.049173206,-0.25533417,0.041537613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466220426272,1684642340439,-0.03451287,-0.22845687,0.040926766,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466220720647,1684642340439,-0.008246438,-0.19424942,0.03970507,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466222638303,1684642340441,0.021685077,-0.14110571,0.035429142,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466225096168,1684642340443,0.049173206,-0.0684149,0.031764057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466228952574,1684642340447,0.07543964,0.00671932,0.023823043,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466230512730,1684642340449,0.0943759,0.07941014,0.02015796,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466232366897,1684642340451,0.10414946,0.13805148,0.017103724,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466234741324,1684642340453,0.10659285,0.18508671,0.012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466239206168,1684642340457,0.09926268,0.20524468,0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466240499866,1684642340459,0.08704574,0.19608197,0.0036650836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466242237834,1684642340460,0.06933116,0.14843589,6.1084726E-4,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466244528772,1684642340463,0.046729814,0.06291727,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466247199761,1684642340465,0.022906773,-0.045813546,0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466250142001,1684642340468,-0.00335966,-0.16187452,0.01343864,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466252411741,1684642340471,-0.025961008,-0.26144263,0.023212196,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466265504189,1684642340484,-0.043064732,-0.33291176,0.025655584,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466265726064,1684642340484,-0.0503949,-0.36345413,0.025044737,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466266308980,1684642340484,-0.046118967,-0.35490227,0.02015796,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466266322886,1684642340484,-0.036956258,-0.30847788,0.015271181,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466282198199,1684642340500,-0.019852536,-0.23517619,0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466282230439,1684642340500,0.008246438,-0.14660335,0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466282298876,1684642340500,0.03939965,-0.04459185,0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466282324709,1684642340500,0.067498624,0.05619795,-0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466282360699,1684642340501,0.0943759,0.14599249,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466283028459,1684642340501,0.11392301,0.20952061,-0.01343864,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466283061689,1684642340501,0.12430742,0.24128467,-0.015271181,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466283357730,1684642340502,0.12308572,0.2547233,-0.01343864,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466284658199,1684642340503,0.111479625,0.23761958,-0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466286574814,1684642340505,0.09009997,0.1795891,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466289653668,1684642340508,0.058946762,0.080020994,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466291924866,1684642340510,0.027182704,-0.04459185,-0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466294175543,1684642340512,-0.009468133,-0.16859384,-0.0061084726,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466296294970,1684642340514,-0.041843038,-0.28098974,-0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466299393407,1684642340518,-0.063299045,-0.3542914,-0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466301591845,1684642340520,-0.07368345,-0.38239038,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466304141741,1684642340522,-0.06757498,-0.36895174,-0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466306442834,1684642340525,-0.055358034,-0.3219165,-0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466308934709,1684642340527,-0.02779355,-0.24739315,-0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466311305647,1684642340529,0.01007898,-0.15332267,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466313734241,1684642340532,0.04795151,-0.043981,-0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466316338616,1684642340535,0.086434886,0.06474981,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466318868616,1684642340537,0.11697725,0.16004199,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466321960699,1684642340540,0.13530266,0.22784603,-0.007330167,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466323929814,1684642340542,0.1408003,0.26938364,-0.0036650836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466326189970,1684642340544,0.1291942,0.28465483,-0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466328934553,1684642340547,0.108425386,0.25350162,-0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466331228355,1684642340549,0.07788303,0.1808108,-0.0036650836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466333929449,1684642340552,0.041843038,0.07146913,-0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466336763095,1684642340555,0.005803049,-0.05375456,0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466339788616,1684642340558,-0.025961008,-0.17409147,0.008551862,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466342469345,1684642340561,-0.051616594,-0.2754921,0.014660334,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466344149970,1684642340562,-0.06574243,-0.34085277,0.02015796,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466346188616,1684642340564,-0.07124006,-0.3616216,0.023212196,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466351608928,1684642340570,-0.06452074,-0.34512872,0.023212196,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466352347209,1684642340571,-0.051616594,-0.30298024,0.023823043,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466354203824,1684642340572,-0.029626092,-0.23700874,0.025044737,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466355928303,1684642340574,-9.162709E-4,-0.15393351,0.0219905,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466359524813,1684642340578,0.027182704,-0.05986303,0.014660334,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466361254657,1684642340579,0.055892523,0.031764057,0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466364326897,1684642340583,0.080326416,0.10567658,0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466366219605,1684642340584,0.09498675,0.16126367,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466369390074,1684642340588,0.10353861,0.19180603,-0.011606098,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466371028824,1684642340589,0.10414946,0.20280129,-0.014660334,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466373479084,1684642340592,0.098651834,0.18753012,-0.01343864,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466375797470,1684642340594,0.08826743,0.14538164,-0.010384403,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466382251741,1684642340600,0.06933116,0.083686076,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466382292053,1684642340600,0.046729814,0.0061084726,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466383572261,1684642340602,0.024739314,-0.07452337,-0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466385825178,1684642340604,3.0542363E-4,-0.14232741,-0.0,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466389302886,1684642340607,-0.018630842,-0.19424942,0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466390710699,1684642340609,-0.033902023,-0.21746163,0.002443389,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466393549709,1684642340612,-0.042453885,-0.2247918,0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466395637261,1684642340614,-0.041843038,-0.21257484,6.1084726E-4,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466399252886,1684642340617,-0.0387888,-0.18569757,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466400984084,1684642340619,-0.030236939,-0.14843589,-0.0061084726,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466403391063,1684642340622,-0.016187452,-0.105065726,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466406433720,1684642340625,0.0021379655,-0.054365408,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466409143616,1684642340627,0.022295926,-0.007941014,-0.010384403,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466411104188,1684642340629,0.04123219,0.036650836,-0.012827792,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466412776428,1684642340631,0.057114217,0.070247434,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466415373772,1684642340634,0.06627693,0.09468132,-0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466419776011,1684642340638,0.0723854,0.10567658,-0.012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466420931741,1684642340639,0.072996244,0.10384403,-0.012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466423043980,1684642340641,0.067498624,0.08857285,-0.012827792,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466425794709,1684642340644,0.05650337,0.058641337,-0.01099525,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466429153095,1684642340647,0.042453885,0.017103724,-0.011606098,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466430913147,1684642340649,0.024739314,-0.029931515,-0.010384403,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466433745907,1684642340652,0.008857286,-0.07574506,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466434904657,1684642340653,-0.0045813546,-0.11728267,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466439442053,1684642340658,-0.015576605,-0.14599249,-0.009162709,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466439770647,1684642340658,-0.021685077,-0.16187452,-0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466442612991,1684642340661,-0.022295926,-0.1643179,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466444815230,1684642340663,-0.018019995,-0.15210097,-0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466448867678,1684642340667,-0.01007898,-0.1331647,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466450568616,1684642340669,0.0015271181,-0.10323319,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466452152105,1684642340670,0.011911522,-0.06963659,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466455337886,1684642340674,0.02107423,-0.03603999,-0.002443389,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466457447626,1684642340676,0.032069482,-0.0018325418,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466460354553,1684642340679,0.040621344,0.026266431,-0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466462604188,1684642340681,0.04550812,0.04459185,-0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466464561220,1684642340683,0.048562355,0.056808796,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466467737209,1684642340686,0.046118967,0.05803049,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466469417991,1684642340688,0.04367558,0.04703524,-0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466472480959,1684642340691,0.0387888,0.028709821,-0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466475247470,1684642340693,0.029015245,6.1084726E-4,-0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466477076272,1684642340695,0.020463383,-0.029320668,0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466479416845,1684642340698,0.012522369,-0.054365408,0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466482276220,1684642340700,0.005803049,-0.076355904,-6.1084726E-4,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466484501897,1684642340703,9.162709E-4,-0.09101624,0.002443389,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466487227105,1684642340705,-0.003970507,-0.092237934,0.002443389,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466490233616,1684642340708,-0.0070247436,-0.08857285,6.1084726E-4,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466492133459,1684642340710,-0.0076355906,-0.0787993,-0.0,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466494551845,1684642340713,-0.005803049,-0.06352811,-0.0,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466497304501,1684642340715,-0.003970507,-0.05070032,-0.0018325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466499173928,1684642340717,-9.162709E-4,-0.036650836,-0.002443389,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466502232470,1684642340720,0.0015271181,-0.023823043,-0.004275931,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466504671272,1684642340723,0.0051922016,-0.014660334,-0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466506889970,1684642340725,0.01007898,-0.007330167,-0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466509460699,1684642340728,0.012522369,-0.005497625,-0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466512005386,1684642340730,0.016187452,-0.004886778,-0.008551862,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466514220855,1684642340732,0.018630842,-0.00671932,-0.008551862,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466517026897,1684642340735,0.019241689,-0.007941014,-0.007941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466519136741,1684642340737,0.018630842,-0.014049487,-0.009773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466521926636,1684642340740,0.017409148,-0.016492875,-0.011606098,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466524219761,1684642340742,0.014965758,-0.017103724,-0.014049487,-0.0036277461,-0.013730269,9.633014E-4
UGys,165466526842470,1684642340745,0.013744064,-0.017714571,-0.014049487,-0.0036277461,-0.013730269,9.633014E-4
