UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165465790183876,1684642340008,0.08584251,0.18514465,9.920941,0.0,0.0,0.0
UAcc,165465792295335,1684642340010,0.104985096,0.21385853,9.928121,0.0,0.0,0.0
UAcc,165465794782210,1684642340013,0.095413804,0.20189442,9.932906,0.0,0.0,0.0
UAcc,165465797310387,1684642340015,0.090628155,0.2114657,9.920941,0.0,0.0,0.0
UAcc,165465800474657,1684642340019,0.104985096,0.21864417,9.913763,0.0,0.0,0.0
UAcc,165465802171168,1684642340020,0.095413804,0.19471595,9.918549,0.0,0.0,0.0
UAcc,165465804883616,1684642340023,0.095413804,0.20907287,9.932906,0.0,0.0,0.0
UAcc,165465807507262,1684642340026,0.102592275,0.19710876,9.935299,0.0,0.0,0.0
UAcc,165465809792418,1684642340028,0.09302098,0.19471595,9.916156,0.0,0.0,0.0
UAcc,165465812192366,1684642340030,0.100199446,0.22821546,9.894621,0.0,0.0,0.0
UAcc,165465815150803,1684642340033,0.1265205,0.22821546,9.928121,0.0,0.0,0.0
UAcc,165465818579137,1684642340037,0.104985096,0.19950159,9.916156,0.0,0.0,0.0
UAcc,165465819870751,1684642340038,0.12412767,0.20668006,9.9089775,0.0,0.0,0.0
UAcc,165465822344762,1684642340041,0.11216356,0.21385853,9.935299,0.0,0.0,0.0
UAcc,165465824970803,1684642340043,0.14087744,0.27128628,9.904192,0.0,0.0,0.0
UAcc,165465827685595,1684642340046,0.102592275,0.27846473,9.935299,0.0,0.0,0.0
UAcc,165465829900387,1684642340048,0.13130614,0.2114657,9.9089775,0.0,0.0,0.0
UAcc,165465831980803,1684642340050,0.13369897,0.2425724,9.940084,0.0,0.0,0.0
UAcc,165465834621689,1684642340053,0.11216356,0.14925231,9.952048,0.0,0.0,0.0
UAcc,165465837714814,1684642340056,0.10977074,0.2114657,9.870692,0.0,0.0,0.0
UAcc,165465839306532,1684642340057,0.023629123,0.16360925,9.918549,0.0,0.0,0.0
UAcc,165465841868824,1684642340060,0.040378883,0.13968103,9.971191,0.0,0.0,0.0
UAcc,165465844193199,1684642340062,-0.009870393,0.12771691,9.928121,0.0,0.0,0.0
UAcc,165465846805491,1684642340065,-2.9910283E-4,0.063110694,9.968799,0.0,0.0,0.0
UAcc,165465849631116,1684642340068,-0.03619144,0.12532409,9.899406,0.0,0.0,0.0
UAcc,165465851582574,1684642340070,-0.0026919255,0.122931264,9.947263,0.0,0.0,0.0
UAcc,165465855085282,1684642340073,0.018843478,0.13968103,9.971191,0.0,0.0,0.0
UAcc,165465856779605,1684642340075,0.03798606,0.14925231,9.928121,0.0,0.0,0.0
UAcc,165465859617157,1684642340078,-2.9910283E-4,0.13010973,9.897014,0.0,0.0,0.0
UAcc,165465861612001,1684642340080,-0.048155557,0.12053844,9.877871,0.0,0.0,0.0
UAcc,165465864074970,1684642340082,-0.017048862,0.12771691,9.875478,0.0,0.0,0.0
UAcc,165465867095022,1684642340085,-2.9910283E-4,0.13010973,9.966406,0.0,0.0,0.0
UAcc,165465868964553,1684642340087,0.052342996,0.1683949,9.928121,0.0,0.0,0.0
UAcc,165465871589189,1684642340090,0.07866404,0.14925231,9.937692,0.0,0.0,0.0
UAcc,165465874147366,1684642340092,0.059521463,0.14925231,9.961619,0.0,0.0,0.0
UAcc,165465876432470,1684642340095,0.026021946,0.14925231,9.947263,0.0,0.0,0.0
UAcc,165465879289293,1684642340097,0.0212363,0.17557336,9.956834,0.0,0.0,0.0
UAcc,165465881523876,1684642340100,0.052342996,0.20907287,9.940084,0.0,0.0,0.0
UAcc,165465884048199,1684642340102,0.12412767,0.20189442,9.925728,0.0,0.0,0.0
UAcc,165465886296585,1684642340104,0.14327025,0.2545365,9.918549,0.0,0.0,0.0
UAcc,165465890663668,1684642340109,0.17437695,0.25932217,9.916156,0.0,0.0,0.0
UAcc,165465891539241,1684642340110,0.16480567,0.25214368,9.928121,0.0,0.0,0.0
UAcc,165465893879710,1684642340112,0.16719848,0.23539393,9.916156,0.0,0.0,0.0
UAcc,165465896641480,1684642340115,0.15284155,0.20907287,9.923335,0.0,0.0,0.0
UAcc,165465900126376,1684642340118,0.1576272,0.21864417,9.923335,0.0,0.0,0.0
UAcc,165465901512939,1684642340120,0.1576272,0.21385853,9.964012,0.0,0.0,0.0
UAcc,165465904250907,1684642340122,0.12173485,0.21864417,9.947263,0.0,0.0,0.0
UAcc,165465906349345,1684642340125,0.090628155,0.22821546,9.913763,0.0,0.0,0.0
UAcc,165465909900439,1684642340128,0.06909275,0.22821546,9.906585,0.0,0.0,0.0
UAcc,165465911059032,1684642340129,0.08344969,0.2545365,9.880263,0.0,0.0,0.0
UAcc,165465913735959,1684642340132,0.104985096,0.22342981,9.892228,0.0,0.0,0.0
UAcc,165465916106272,1684642340134,0.11216356,0.24496523,9.8682995,0.0,0.0,0.0
UAcc,165465919717626,1684642340138,0.13609178,0.23778675,9.880263,0.0,0.0,0.0
UAcc,165465920855387,1684642340139,0.11934203,0.22821546,9.865907,0.0,0.0,0.0
UAcc,165465923996012,1684642340142,0.11455639,0.2425724,9.865907,0.0,0.0,0.0
UAcc,165465925877105,1684642340144,0.07866404,0.23778675,9.899406,0.0,0.0,0.0
UAcc,165465931347626,1684642340150,0.08344969,0.18753748,9.947263,0.0,0.0,0.0
UAcc,165465931397678,1684642340150,0.08584251,0.18993029,9.959227,0.0,0.0,0.0
UAcc,165465934035803,1684642340152,0.090628155,0.16121642,9.973584,0.0,0.0,0.0
UAcc,165465936326428,1684642340155,0.08823533,0.18753748,10.002297,0.0,0.0,0.0
UAcc,165465938858199,1684642340157,0.03798606,0.19950159,10.031012,0.0,0.0,0.0
UAcc,165465940816897,1684642340159,0.03798606,0.1683949,10.016655,0.0,0.0,0.0
UAcc,165465943513772,1684642340162,0.07866404,0.17318054,9.975977,0.0,0.0,0.0
UAcc,165465946197001,1684642340164,0.08344969,0.12771691,9.949656,0.0,0.0,0.0
UAcc,165465951220543,1684642340169,0.08344969,0.1683949,9.889835,0.0,0.0,0.0
UAcc,165465951238980,1684642340169,0.08105687,0.15643078,9.873085,0.0,0.0,0.0
UAcc,165465953730334,1684642340172,0.08584251,0.1683949,9.849157,0.0,0.0,0.0
UAcc,165465955917782,1684642340174,0.0738784,0.19471595,9.820443,0.0,0.0,0.0
UAcc,165465959632418,1684642340178,0.040378883,0.1683949,9.832407,0.0,0.0,0.0
UAcc,165465960366220,1684642340179,0.06669993,0.19471595,9.827621,0.0,0.0,0.0
UAcc,165465963281324,1684642340181,0.052342996,0.17557336,9.85155,0.0,0.0,0.0
UAcc,165465965706532,1684642340184,0.04755735,0.18993029,9.873085,0.0,0.0,0.0
UAcc,165465969193251,1684642340187,0.011665011,0.16600206,9.906585,0.0,0.0,0.0
UAcc,165465970450699,1684642340189,-0.005084748,0.1372882,9.961619,0.0,0.0,0.0
UAcc,165465973244137,1684642340191,0.018843478,0.12053844,9.942477,0.0,0.0,0.0
UAcc,165465975336376,1684642340194,0.061914288,0.14925231,9.961619,0.0,0.0,0.0
UAcc,165465981699657,1684642340200,0.07627122,0.16600206,9.987941,0.0,0.0,0.0
UAcc,165465981711845,1684642340200,0.102592275,0.15164514,9.995119,0.0,0.0,0.0
UAcc,165465983285543,1684642340201,0.054735817,0.16360925,10.042975,0.0,0.0,0.0
UAcc,165465985527522,1684642340204,0.06909275,0.1468595,9.959227,0.0,0.0,0.0
UAcc,165465989799605,1684642340208,0.03798606,0.1683949,9.899406,0.0,0.0,0.0
UAcc,165465990396064,1684642340209,0.05712864,0.16121642,9.956834,0.0,0.0,0.0
UAcc,165465992655543,1684642340211,0.102592275,0.17078772,9.952048,0.0,0.0,0.0
UAcc,165465995282366,1684642340213,0.11694921,0.17557336,9.968799,0.0,0.0,0.0
UAcc,165465999785178,1684642340218,0.06430711,0.21385853,9.894621,0.0,0.0,0.0
UAcc,165466000117105,1684642340218,0.061914288,0.20428723,9.8348,0.0,0.0,0.0
UAcc,165466002595334,1684642340221,0.07148558,0.17078772,9.8682995,0.0,0.0,0.0
UAcc,165466005243459,1684642340223,0.10737792,0.21385853,9.861121,0.0,0.0,0.0
UAcc,165466008918199,1684642340227,0.10977074,0.21864417,9.846765,0.0,0.0,0.0
UAcc,165466010313459,1684642340228,0.11934203,0.26171497,9.810872,0.0,0.0,0.0
UAcc,165466012832157,1684642340231,0.17198412,0.2330011,9.8682995,0.0,0.0,0.0
UAcc,165466014868928,1684642340233,0.15044872,0.22821546,9.892228,0.0,0.0,0.0
UAcc,165466017927053,1684642340236,0.14087744,0.23778675,9.913763,0.0,0.0,0.0
UAcc,165466020047209,1684642340238,0.13130614,0.22821546,9.937692,0.0,0.0,0.0
UAcc,165466022653512,1684642340241,0.14087744,0.2425724,9.973584,0.0,0.0,0.0
UAcc,165466025613616,1684642340244,0.16480567,0.21864417,10.009477,0.0,0.0,0.0
UAcc,165466027592626,1684642340246,0.12412767,0.22821546,10.050154,0.0,0.0,0.0
UAcc,165466029770387,1684642340248,0.097806625,0.22342981,10.019048,0.0,0.0,0.0
UAcc,165466032440595,1684642340251,0.102592275,0.20428723,9.990334,0.0,0.0,0.0
UAcc,165466034951116,1684642340253,0.08105687,0.18993029,9.9807625,0.0,0.0,0.0
UAcc,165466037726949,1684642340256,0.11934203,0.20428723,9.942477,0.0,0.0,0.0
UAcc,165466039878512,1684642340258,0.07866404,0.24735804,9.916156,0.0,0.0,0.0
UAcc,165466042548147,1684642340261,0.17676978,0.24975087,9.8682995,0.0,0.0,0.0
UAcc,165466044692574,1684642340263,0.45912284,0.1372882,9.81805,0.0,0.0,0.0
UAcc,165466047519762,1684642340266,0.92572325,0.0080757765,9.669696,0.0,0.0,0.0
UAcc,165466050525595,1684642340269,0.6409774,-0.039780676,9.7654085,0.0,0.0,0.0
UAcc,165466051879449,1684642340270,-0.24436702,0.51056856,9.473484,0.0,0.0,0.0
UAcc,165466054734189,1684642340273,-0.22761725,0.3502494,10.4210415,0.0,0.0,0.0
UAcc,165466059130282,1684642340277,-0.58893347,0.15882361,10.3181505,0.0,0.0,0.0
UAcc,165466059376116,1684642340278,0.32512477,0.4746762,9.595518,0.0,0.0,0.0
UAcc,165466062105022,1684642340280,0.09302098,0.077467635,9.662517,0.0,0.0,0.0
UAcc,165466066043824,1684642340284,0.1911267,0.180359,9.396914,0.0,0.0,0.0
UAcc,165466067442834,1684642340286,-0.2515455,-0.30538398,9.892228,0.0,0.0,0.0
UAcc,165466069817209,1684642340288,-0.6343971,-0.4106682,10.143475,0.0,0.0,0.0
UAcc,165466071989293,1684642340290,-0.5721837,-0.47527438,9.545269,0.0,0.0,0.0
UAcc,165466074131012,1684642340292,-0.35682967,-0.19770697,9.629018,0.0,0.0,0.0
UAcc,165466076912678,1684642340295,-0.07926225,0.4004987,10.1650095,0.0,0.0,0.0
UAcc,165466079325074,1684642340297,0.3610171,0.3717848,10.626824,0.0,0.0,0.0
UAcc,165466082126845,1684642340300,0.07627122,0.45074797,11.069497,0.0,0.0,0.0
UAcc,165466084804397,1684642340303,-0.13190435,0.1372882,10.35165,0.0,0.0,0.0
UAcc,165466086572991,1684642340305,-0.19890338,-0.12831512,9.942477,0.0,0.0,0.0
UAcc,165466089058407,1684642340307,-0.15104693,0.0032901312,10.007083,0.0,0.0,0.0
UAcc,165466091630074,1684642340310,0.5141578,-0.01585245,10.176973,0.0,0.0,0.0
UAcc,165466093960595,1684642340312,0.6649056,0.14446667,10.016655,0.0,0.0,0.0
UAcc,165466096736168,1684642340315,0.7151549,0.27128628,9.729516,0.0,0.0,0.0
UAcc,165466099049762,1684642340317,0.39930227,0.20428723,9.313165,0.0,0.0,0.0
UAcc,165466102043043,1684642340320,0.018843478,0.26171497,9.495019,0.0,0.0,0.0
UAcc,165466103948772,1684642340322,-0.20368902,0.20668006,9.650553,0.0,0.0,0.0
UAcc,165466106210751,1684642340324,-0.20847467,0.24496523,9.46152,0.0,0.0,0.0
UAcc,165466110488564,1684642340329,-0.2228316,0.24975087,9.207881,0.0,0.0,0.0
UAcc,165466112039605,1684642340330,-0.13908282,0.35264224,9.238987,0.0,0.0,0.0
UAcc,165466114157887,1684642340332,-0.09122636,0.50817573,9.585947,0.0,0.0,0.0
UAcc,165466116345803,1684642340335,0.08105687,0.4866403,9.964012,0.0,0.0,0.0
UAcc,165466119965230,1684642340338,0.17198412,0.44835514,10.016655,0.0,0.0,0.0
UAcc,165466121589605,1684642340340,0.25573292,0.30239296,10.074082,0.0,0.0,0.0
UAcc,165466123643199,1684642340342,0.29162526,0.12532409,10.215259,0.0,0.0,0.0
UAcc,165466126199657,1684642340344,0.24376881,0.16360925,10.3899355,0.0,0.0,0.0
UAcc,165466130175647,1684642340348,0.33230326,0.122931264,10.739287,0.0,0.0,0.0
UAcc,165466131619136,1684642340350,0.32033914,0.18514465,10.63161,0.0,0.0,0.0
UAcc,165466133854449,1684642340352,0.39930227,0.2760719,10.406685,0.0,0.0,0.0
UAcc,165466136522105,1684642340355,0.2844468,0.2832504,10.42822,0.0,0.0,0.0
UAcc,165466139171897,1684642340357,0.19830517,0.38614175,10.41147,0.0,0.0,0.0
UAcc,165466141550282,1684642340360,0.07866404,0.36699918,10.27508,0.0,0.0,0.0
UAcc,165466143337053,1684642340362,0.11455639,0.33349967,9.920941,0.0,0.0,0.0
UAcc,165466146313199,1684642340364,0.12412767,0.38374892,9.439984,0.0,0.0,0.0
UAcc,165466150414345,1684642340369,0.19591236,0.3789633,9.2437725,0.0,0.0,0.0
UAcc,165466151217314,1684642340369,0.1911267,0.5344968,9.143274,0.0,0.0,0.0
UAcc,165466153761897,1684642340372,0.23659034,0.5560322,9.05474,0.0,0.0,0.0
UAcc,165466156176376,1684642340374,0.22701904,0.5249255,8.999705,0.0,0.0,0.0
UAcc,165466160015855,1684642340378,0.27966115,0.43639103,8.980562,0.0,0.0,0.0
UAcc,165466160810959,1684642340379,0.21026929,0.2856432,9.322736,0.0,0.0,0.0
UAcc,165466163381741,1684642340382,0.100199446,0.22821546,9.75823,0.0,0.0,0.0
UAcc,165466166247366,1684642340384,0.03798606,0.20428723,10.105189,0.0,0.0,0.0
UAcc,165466168855022,1684642340387,-0.045762733,0.20428723,10.394721,0.0,0.0,0.0
UAcc,165466170814970,1684642340389,0.18634106,0.23539393,10.550254,0.0,0.0,0.0
UAcc,165466173030699,1684642340391,0.2748755,0.15164514,10.753644,0.0,0.0,0.0
UAcc,165466175569189,1684642340394,0.35383865,0.19232312,10.74168,0.0,0.0,0.0
UAcc,165466180050282,1684642340398,0.32033914,0.0056829536,10.746466,0.0,0.0,0.0
UAcc,165466180720282,1684642340399,0.200698,0.04636094,10.279865,0.0,0.0,0.0
UAcc,165466183117001,1684642340401,0.35144582,-0.0062811594,10.00469,0.0,0.0,0.0
UAcc,165466185598668,1684642340404,0.33230326,-0.19770697,9.841979,0.0,0.0,0.0
UAcc,165466189169657,1684642340407,0.23419751,-0.13070793,9.597911,0.0,0.0,0.0
UAcc,165466190582574,1684642340409,-0.20368902,-0.27667013,9.502198,0.0,0.0,0.0
UAcc,165466192817001,1684642340411,-0.7492526,-0.24795625,9.418449,0.0,0.0,0.0
UAcc,165466195648459,1684642340414,-1.1033903,-0.10917253,9.298808,0.0,0.0,0.0
UAcc,165466200000022,1684642340418,-1.2134602,-0.11874382,9.466306,0.0,0.0,0.0
UAcc,165466200624345,1684642340419,-1.0483555,-0.018245272,9.396914,0.0,0.0,0.0
UAcc,165466202600126,1684642340421,-0.84735835,-0.12592229,9.394521,0.0,0.0,0.0
UAcc,165466205689605,1684642340424,-0.84735835,-0.2335993,9.640982,0.0,0.0,0.0
UAcc,165466210634449,1684642340429,-0.92632145,-0.37477586,9.918549,0.0,0.0,0.0
UAcc,165466210839189,1684642340429,-0.87367934,-0.5063811,10.346864,0.0,0.0,0.0
UAcc,165466213611897,1684642340432,-0.61046886,-0.47048876,10.6770735,0.0,0.0,0.0
UAcc,165466215150699,1684642340433,-0.19890338,-0.23120649,10.851749,0.0,0.0,0.0
UAcc,165466220449866,1684642340439,0.20787647,0.010468599,11.05514,0.0,0.0,0.0
UAcc,165466220662782,1684642340439,0.4639085,0.20907287,11.141281,0.0,0.0,0.0
UAcc,165466222690126,1684642340441,0.619442,0.30000013,10.957034,0.0,0.0,0.0
UAcc,165466225074605,1684642340443,0.66011995,0.24975087,10.605289,0.0,0.0,0.0
UAcc,165466228564241,1684642340447,0.6242276,0.2425724,9.964012,0.0,0.0,0.0
UAcc,165466230271689,1684642340448,0.56440705,0.19950159,9.396914,0.0,0.0,0.0
UAcc,165466232382157,1684642340451,0.53330034,0.31196424,9.121739,0.0,0.0,0.0
UAcc,165466234768980,1684642340453,0.57876396,0.41964126,9.035598,0.0,0.0,0.0
UAcc,165466239219241,1684642340457,0.53330034,0.6589235,9.002098,0.0,0.0,0.0
UAcc,165466240537522,1684642340459,0.40648076,0.7426723,8.853743,0.0,0.0,0.0
UAcc,165466242263824,1684642340460,0.16480567,0.7905288,8.707781,0.0,0.0,0.0
UAcc,165466244653407,1684642340463,-0.28743783,0.7498508,8.767601,0.0,0.0,0.0
UAcc,165466247252366,1684642340465,-0.5913263,0.666102,8.85135,0.0,0.0,0.0
UAcc,165466250201220,1684642340468,-0.6415756,0.6134599,9.193523,0.0,0.0,0.0
UAcc,165466252210543,1684642340470,-0.42861435,0.58235323,9.679267,0.0,0.0,0.0
UAcc,165466265601116,1684642340484,-0.045762733,0.6158527,10.272687,0.0,0.0,0.0
UAcc,165466265675907,1684642340484,0.3059822,0.66370916,10.823036,0.0,0.0,0.0
UAcc,165466266228095,1684642340484,0.52612185,0.6684948,11.205888,0.0,0.0,0.0
UAcc,165466274562782,1684642340493,0.59790653,0.59671015,11.272886,0.0,0.0,0.0
UAcc,165466282107366,1684642340500,0.5524429,0.4651049,11.287244,0.0,0.0,0.0
UAcc,165466282129553,1684642340500,0.5596214,0.49860442,11.091032,0.0,0.0,0.0
UAcc,165466282145491,1684642340500,0.57158554,0.4866403,11.02164,0.0,0.0,0.0
UAcc,165466282705126,1684642340501,0.5811568,0.5775676,10.813464,0.0,0.0,0.0
UAcc,165466282743772,1684642340501,0.49022955,0.69242305,10.42822,0.0,0.0,0.0
UAcc,165466282771220,1684642340501,0.32991043,0.76660055,9.999905,0.0,0.0,0.0
UAcc,165466284119709,1684642340502,0.21744776,0.7785647,9.585947,0.0,0.0,0.0
UAcc,165466284136324,1684642340502,0.090628155,0.83120674,9.200702,0.0,0.0,0.0
UAcc,165466284696220,1684642340503,0.059521463,0.8790632,8.736495,0.0,0.0,0.0
UAcc,165466286590647,1684642340505,0.023629123,0.9699905,8.320144,0.0,0.0,0.0
UAcc,165466289604449,1684642340508,0.090628155,1.044168,8.1071825,0.0,0.0,0.0
UAcc,165466291975230,1684642340510,0.16241284,1.0944172,8.095218,0.0,0.0,0.0
UAcc,165466294075022,1684642340512,0.22462623,1.1039885,8.454142,0.0,0.0,0.0
UAcc,165466296328616,1684642340515,0.21266212,1.0226326,9.08824,0.0,0.0,0.0
UAcc,165466299286897,1684642340517,0.23659034,0.8982058,9.693624,0.0,0.0,0.0
UAcc,165466301763303,1684642340520,0.19591236,0.73788667,10.430613,0.0,0.0,0.0
UAcc,165466304097261,1684642340522,0.16959131,0.61824554,10.9737835,0.0,0.0,0.0
UAcc,165466306416480,1684642340525,0.15284155,0.5129613,11.361421,0.0,0.0,0.0
UAcc,165466309119345,1684642340527,0.07866404,0.39571303,11.684452,0.0,0.0,0.0
UAcc,165466311371689,1684642340530,0.097806625,0.2856432,11.694023,0.0,0.0,0.0
UAcc,165466313796116,1684642340532,0.018843478,0.21385853,11.564811,0.0,0.0,0.0
UAcc,165466316311584,1684642340534,-0.08165507,0.19950159,11.25853,0.0,0.0,0.0
UAcc,165466318936584,1684642340537,-0.12472588,0.24017957,10.679466,0.0,0.0,0.0
UAcc,165466321990022,1684642340540,-0.14626129,0.27367908,10.20808,0.0,0.0,0.0
UAcc,165466323892470,1684642340542,-0.07926225,0.39571303,9.715159,0.0,0.0,0.0
UAcc,165466326212053,1684642340544,-0.04336991,0.47228336,9.176774,0.0,0.0,0.0
UAcc,165466329078772,1684642340547,-0.12233306,0.5560322,8.643174,0.0,0.0,0.0
UAcc,165466331265491,1684642340549,-0.26590243,0.61824554,8.217252,0.0,0.0,0.0
UAcc,165466333951949,1684642340552,-0.4142574,0.599103,8.047361,0.0,0.0,0.0
UAcc,165466336819501,1684642340555,-0.5099703,0.6230312,8.169395,0.0,0.0,0.0
UAcc,165466339852470,1684642340558,-0.4860421,0.599103,8.518747,0.0,0.0,0.0
UAcc,165466342436063,1684642340561,-0.34247273,0.5919245,9.107382,0.0,0.0,0.0
UAcc,165466344083511,1684642340562,-0.12233306,0.599103,9.736694,0.0,0.0,0.0
UAcc,165466346233303,1684642340564,0.06909275,0.5703891,10.322936,0.0,0.0,0.0
UAcc,165466352277001,1684642340570,0.23898315,0.5632106,10.655539,0.0,0.0,0.0
UAcc,165466352299553,1684642340570,0.36340994,0.6014958,10.897213,0.0,0.0,0.0
UAcc,165466354217886,1684642340572,0.5500501,0.58474606,11.059925,0.0,0.0,0.0
UAcc,165466356155074,1684642340574,0.71276206,0.6373881,11.148459,0.0,0.0,0.0
UAcc,165466359578928,1684642340578,0.87308115,0.75224364,11.102996,0.0,0.0,0.0
UAcc,165466361490022,1684642340580,0.8994022,0.8001001,11.033605,0.0,0.0,0.0
UAcc,165466364309918,1684642340582,0.8635099,0.8647063,10.765608,0.0,0.0,0.0
UAcc,165466366174449,1684642340584,0.7151549,0.8599206,10.521541,0.0,0.0,0.0
UAcc,165466369438147,1684642340588,0.60029936,0.8001001,10.169795,0.0,0.0,0.0
UAcc,165466371090386,1684642340589,0.37776688,0.78813595,9.789336,0.0,0.0,0.0
UAcc,165466373535751,1684642340592,0.18394823,0.74506515,9.408877,0.0,0.0,0.0
UAcc,165466375818928,1684642340594,0.095413804,0.6684948,9.0595255,0.0,0.0,0.0
UAcc,165466382306063,1684642340600,-0.057726845,0.67088765,8.769994,0.0,0.0,0.0
UAcc,165466382322886,1684642340600,-0.09122636,0.60388863,8.638389,0.0,0.0,0.0
UAcc,165466383513095,1684642340602,-0.1055833,0.57517475,8.585747,0.0,0.0,0.0
UAcc,165466385859970,1684642340604,-0.06969096,0.5344968,8.769994,0.0,0.0,0.0
UAcc,165466389336220,1684642340608,0.026021946,0.5057829,9.073882,0.0,0.0,0.0
UAcc,165466390910647,1684642340609,0.12173485,0.51056856,9.392128,0.0,0.0,0.0
UAcc,165466393529657,1684642340612,0.21984059,0.46749774,9.736694,0.0,0.0,0.0
UAcc,165466395600074,1684642340614,0.27726832,0.45553362,10.07169,0.0,0.0,0.0
UAcc,165466399291220,1684642340617,0.30119655,0.4459623,10.392328,0.0,0.0,0.0
UAcc,165466401026168,1684642340619,0.3059822,0.4004987,10.70818,0.0,0.0,0.0
UAcc,165466403459032,1684642340622,0.26051855,0.35264224,10.866107,0.0,0.0,0.0
UAcc,165466406455959,1684642340625,0.22462623,0.3167499,10.976176,0.0,0.0,0.0
UAcc,165466408970543,1684642340627,0.18155542,0.32632118,10.964212,0.0,0.0,0.0
UAcc,165466411082626,1684642340629,0.15284155,0.34067813,10.844571,0.0,0.0,0.0
UAcc,165466412805491,1684642340631,0.15284155,0.328714,10.679466,0.0,0.0,0.0
UAcc,165466415390334,1684642340634,0.16241284,0.38374892,10.375578,0.0,0.0,0.0
UAcc,165466419566584,1684642340638,0.14566308,0.38853458,10.05494,0.0,0.0,0.0
UAcc,165466420998095,1684642340639,0.102592275,0.42681974,9.712767,0.0,0.0,0.0
UAcc,165466422862157,1684642340641,0.10737792,0.4866403,9.372986,0.0,0.0,0.0
UAcc,165466425742782,1684642340644,0.08584251,0.5129613,9.150453,0.0,0.0,0.0
UAcc,165466429214761,1684642340647,0.13130614,0.5488537,9.014062,0.0,0.0,0.0
UAcc,165466430992418,1684642340649,0.1480559,0.55363935,8.932706,0.0,0.0,0.0
UAcc,165466433817834,1684642340652,0.13130614,0.5273183,9.004491,0.0,0.0,0.0
UAcc,165466435052470,1684642340653,0.10977074,0.51535416,9.18156,0.0,0.0,0.0
UAcc,165466439529813,1684642340658,0.1265205,0.48424748,9.437592,0.0,0.0,0.0
UAcc,165466439795074,1684642340658,0.11216356,0.44835514,9.712767,0.0,0.0,0.0
UAcc,165466442668095,1684642340661,0.1265205,0.40767714,9.954441,0.0,0.0,0.0
UAcc,165466444853928,1684642340663,0.14327025,0.42203408,10.155438,0.0,0.0,0.0
UAcc,165466448845647,1684642340667,0.18394823,0.4339982,10.361221,0.0,0.0,0.0
UAcc,165466450600907,1684642340669,0.200698,0.40289152,10.492826,0.0,0.0,0.0
UAcc,165466452193616,1684642340670,0.23898315,0.4339982,10.540683,0.0,0.0,0.0
UAcc,165466455308095,1684642340673,0.21984059,0.41006997,10.5335045,0.0,0.0,0.0
UAcc,165466457309709,1684642340675,0.2533401,0.42203408,10.397114,0.0,0.0,0.0
UAcc,165466460389241,1684642340679,0.2868396,0.48903313,10.35165,0.0,0.0,0.0
UAcc,165466462504709,1684642340681,0.31076783,0.5344968,10.284651,0.0,0.0,0.0
UAcc,165466464582366,1684642340683,0.28205398,0.5919245,10.150653,0.0,0.0,0.0
UAcc,165466467768355,1684642340686,0.22941187,0.61106706,9.966406,0.0,0.0,0.0
UAcc,165466469445022,1684642340688,0.15284155,0.58474606,9.779765,0.0,0.0,0.0
UAcc,165466472524188,1684642340691,0.10977074,0.6230312,9.600304,0.0,0.0,0.0
UAcc,165466475267313,1684642340693,0.14566308,0.65653074,9.585947,0.0,0.0,0.0
UAcc,165466477116220,1684642340695,0.16719848,0.7091728,9.511769,0.0,0.0,0.0
UAcc,165466479447366,1684642340698,0.21026929,0.73788667,9.471091,0.0,0.0,0.0
UAcc,165466482389449,1684642340701,0.25573292,0.70678,9.52134,0.0,0.0,0.0
UAcc,165466484535438,1684642340703,0.3059822,0.7163513,9.5404825,0.0,0.0,0.0
UAcc,165466487414397,1684642340706,0.3394817,0.7259226,9.638589,0.0,0.0,0.0
UAcc,165466490261897,1684642340708,0.3681956,0.7211369,9.719945,0.0,0.0,0.0
UAcc,165466492162574,1684642340710,0.41605204,0.747458,9.782158,0.0,0.0,0.0
UAcc,165466494508772,1684642340713,0.46869412,0.7498508,9.887443,0.0,0.0,0.0
UAcc,165466497264657,1684642340715,0.5021936,0.7642077,9.983155,0.0,0.0,0.0
UAcc,165466499368303,1684642340718,0.538086,0.7809575,10.076475,0.0,0.0,0.0
UAcc,165466502294136,1684642340720,0.48065826,0.80967134,10.160224,0.0,0.0,0.0
UAcc,165466504629449,1684642340723,0.46151567,0.8001001,10.1650095,0.0,0.0,0.0
UAcc,165466506867991,1684642340725,0.4447659,0.76660055,10.1650095,0.0,0.0,0.0
UAcc,165466509261428,1684642340727,0.44955155,0.77377903,10.133903,0.0,0.0,0.0
UAcc,165466512105230,1684642340730,0.43280178,0.814457,10.11476,0.0,0.0,0.0
UAcc,165466514499918,1684642340733,0.43280178,0.81924266,10.059726,0.0,0.0,0.0
UAcc,165466517086897,1684642340735,0.45912284,0.81924266,9.975977,0.0,0.0,0.0
UAcc,165466519167053,1684642340737,0.43280178,0.84077805,9.901799,0.0,0.0,0.0
UAcc,165466522289761,1684642340740,0.4232305,0.7857431,9.856336,0.0,0.0,0.0
UAcc,165466524269241,1684642340742,0.35144582,0.7833503,9.77498,0.0,0.0,0.0
UAcc,165466527936897,1684642340746,0.31076783,0.7115656,9.731909,0.0,0.0,0.0
UAcc,165466529099397,1684642340747,0.2868396,0.67806613,9.710373,0.0,0.0,0.0
