GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165532022000413,1684642406240,0.28589228,-0.03631861,-0.063805364,0.9554451
GameRot,165532026271924,1684642406244,0.28583193,-0.036979947,-0.06502342,0.95535576
GameRot,165532029008226,1684642406247,0.28568333,-0.03769787,-0.06633107,0.9552822
GameRot,165532035365257,1684642406254,0.28558886,-0.038268145,-0.06776331,0.95518726
GameRot,165532039033330,1684642406257,0.2855102,-0.038707975,-0.069131024,0.95509505
GameRot,165532044647549,1684642406263,0.2855418,-0.039215557,-0.07043464,0.95496964
GameRot,165532049013330,1684642406267,0.28556976,-0.03976441,-0.07175372,0.95484036
GameRot,165532054446351,1684642406273,0.28558734,-0.040316913,-0.07304357,0.9547141
GameRot,165532060288955,1684642406278,0.28553742,-0.040929347,-0.074281104,0.9546075
GameRot,165532064602861,1684642406283,0.2853571,-0.04159032,-0.075551845,0.9545331
GameRot,165532069305257,1684642406287,0.2850898,-0.042293932,-0.07687566,0.95447636
GameRot,165532073523330,1684642406292,0.28485245,-0.042929824,-0.078309305,0.95440227
GameRot,165532079764684,1684642406298,0.28462285,-0.043456364,-0.07976625,0.95432633
GameRot,165532083885674,1684642406302,0.28447905,-0.043979317,-0.08111413,0.9542317
GameRot,165532088578590,1684642406307,0.2843874,-0.04452026,-0.08243564,0.95412064
GameRot,165532093247236,1684642406311,0.28430146,-0.045065664,-0.083791025,0.95400256
GameRot,165532098496768,1684642406317,0.28428343,-0.045557022,-0.085171886,0.95386225
GameRot,165532103139736,1684642406321,0.2843135,-0.046038114,-0.086496875,0.953711
GameRot,165532108247288,1684642406326,0.2843616,-0.04654712,-0.08782413,0.9535506
GameRot,165532112939059,1684642406331,0.28437844,-0.047010303,-0.089189105,0.9533962
GameRot,165532118790882,1684642406337,0.28433186,-0.047419664,-0.09055003,0.9532615
GameRot,165532124602497,1684642406343,0.28417447,-0.047759242,-0.09191259,0.95316106
GameRot,165532128878122,1684642406347,0.28389204,-0.048002645,-0.093247436,0.95310336
GameRot,165532133511976,1684642406352,0.28358862,-0.04829748,-0.09451096,0.9530543
GameRot,165532138605622,1684642406357,0.2832939,-0.04874048,-0.09576749,0.952994
GameRot,165532143804840,1684642406362,0.283041,-0.04943389,-0.09700999,0.95290774
GameRot,165532148577340,1684642406367,0.28282496,-0.050389156,-0.098255806,0.9527942
GameRot,165532153609111,1684642406372,0.28262538,-0.05132824,-0.09963852,0.95265967
GameRot,165532157615049,1684642406376,0.28260282,-0.05194771,-0.101123266,0.9524763
GameRot,165532164044111,1684642406382,0.28267238,-0.052361548,-0.10246688,0.9522894
GameRot,165532168347080,1684642406387,0.2827766,-0.05281243,-0.10372464,0.95209736
GameRot,165532173209632,1684642406391,0.28281575,-0.05330787,-0.10497598,0.951921
GameRot,165532178007705,1684642406396,0.28275877,-0.05376664,-0.10622229,0.9517739
GameRot,165532183186924,1684642406401,0.2825828,-0.054195665,-0.10744213,0.95166487
GameRot,165532187982497,1684642406406,0.28231195,-0.054681253,-0.10864886,0.95158046
GameRot,165532192937601,1684642406411,0.2820079,-0.055277325,-0.10991677,0.9514906
GameRot,165532197659632,1684642406416,0.28169087,-0.05596393,-0.11129586,0.951384
GameRot,165532202410726,1684642406421,0.2814097,-0.056737866,-0.11273081,0.9512524
GameRot,165532207011820,1684642406425,0.28121138,-0.05743835,-0.11422874,0.95109034
GameRot,165532212979007,1684642406431,0.28108355,-0.0578784,-0.11573156,0.95091975
GameRot,165532216703851,1684642406435,0.28099507,-0.05821297,-0.117096074,0.9507584
GameRot,165532222338486,1684642406441,0.28097972,-0.058633097,-0.11838154,0.9505779
GameRot,165532227897393,1684642406446,0.28102297,-0.059139203,-0.119696215,0.9503691
GameRot,165532232908590,1684642406451,0.2810971,-0.059680343,-0.12103096,0.9501443
GameRot,165532236997965,1684642406455,0.28116834,-0.06016435,-0.1224028,0.94991696
GameRot,165532243255882,1684642406461,0.28119013,-0.060571257,-0.12379209,0.9497046
GameRot,165532247826195,1684642406466,0.28108636,-0.060899973,-0.12520362,0.9495292
GameRot,165532252450257,1684642406471,0.28085455,-0.061178703,-0.12661277,0.94939303
GameRot,165532257248382,1684642406475,0.28058,-0.06146537,-0.1279739,0.94927317
GameRot,165532262448018,1684642406481,0.28032944,-0.061770532,-0.1293127,0.9491459
GameRot,165532267163330,1684642406485,0.28013036,-0.06211729,-0.1306172,0.9490035
GameRot,165532272005882,1684642406490,0.28001535,-0.06252828,-0.13188554,0.94883496
GameRot,165532277029059,1684642406495,0.27992293,-0.06298051,-0.13316983,0.9486529
GameRot,165532282834997,1684642406501,0.27987027,-0.063477606,-0.13447258,0.9484515
GameRot,165532287235934,1684642406505,0.2798893,-0.06395121,-0.13582103,0.948222
GameRot,165532292007028,1684642406510,0.27993017,-0.064362876,-0.13717385,0.9479873
GameRot,165532295939372,1684642406514,0.27996898,-0.064787924,-0.13845001,0.94776136
GameRot,165532301561090,1684642406520,0.2799929,-0.065215066,-0.13971159,0.9475398
GameRot,165532306499580,1684642406525,0.2799499,-0.06561046,-0.14100473,0.94733363
GameRot,165532311204267,1684642406529,0.27982202,-0.06598003,-0.14231078,0.9471504
GameRot,165532316078017,1684642406534,0.27966347,-0.06637075,-0.1436394,0.94696945
GameRot,165532320720570,1684642406539,0.27948552,-0.066760205,-0.14499491,0.9467879
GameRot,165532325662445,1684642406544,0.27929142,-0.067184746,-0.14632264,0.9466109
GameRot,165532332338434,1684642406551,0.27907568,-0.06766679,-0.14760585,0.946441
GameRot,165532335582653,1684642406554,0.2787978,-0.06817792,-0.14890617,0.94628245
GameRot,165532341167392,1684642406559,0.27848294,-0.06872462,-0.15022832,0.94612664
GameRot,165532346200049,1684642406564,0.27819216,-0.069371566,-0.15160125,0.945946
GameRot,165532351802705,1684642406570,0.27802482,-0.07019119,-0.1530667,0.9456987
GameRot,165532356067757,1684642406574,0.27808195,-0.0708344,-0.15468712,0.9453702
GameRot,165532362662392,1684642406581,0.27818963,-0.07109668,-0.1562201,0.9450667
GameRot,165532366754684,1684642406585,0.2782804,-0.07134621,-0.15750661,0.9448076
GameRot,165532371366924,1684642406590,0.27824014,-0.07156806,-0.15884651,0.94457835
GameRot,165532377107653,1684642406595,0.27808252,-0.07189557,-0.16017394,0.9443757
GameRot,165532382626872,1684642406601,0.27785492,-0.072313815,-0.16154823,0.9441767
GameRot,165532386344632,1684642406605,0.2776164,-0.072801314,-0.1629131,0.9439748
GameRot,165532392247132,1684642406610,0.2774414,-0.0733785,-0.16423896,0.9437518
GameRot,165532395417392,1684642406614,0.27732933,-0.07402007,-0.16561127,0.9434948
GameRot,165532403517236,1684642406622,0.27732974,-0.07451763,-0.1671448,0.943185
GameRot,165532406018903,1684642406624,0.27733707,-0.0746706,-0.16873139,0.9428882
GameRot,165532411897549,1684642406630,0.27734357,-0.07483412,-0.17005862,0.9426349
GameRot,165532418421195,1684642406637,0.27727944,-0.0750574,-0.17135525,0.9424011
GameRot,165532422020101,1684642406640,0.2771401,-0.07514069,-0.17267278,0.94219494
GameRot,165532426737392,1684642406645,0.27699196,-0.07523129,-0.17385267,0.94201434
GameRot,165532430919580,1684642406649,0.2767782,-0.07542757,-0.17502281,0.9418447
GameRot,165532436140726,1684642406654,0.27655986,-0.075743325,-0.17627397,0.94165015
GameRot,165532440916559,1684642406659,0.27640268,-0.076205835,-0.17765506,0.94139946
GameRot,165532446427549,1684642406665,0.27637947,-0.07672619,-0.17918871,0.94107324
GameRot,165532450888903,1684642406669,0.27645954,-0.077007584,-0.18083046,0.94071263
GameRot,165532458262236,1684642406676,0.27652735,-0.07712016,-0.18221903,0.9404155
GameRot,165532461287392,1684642406679,0.27655864,-0.077193044,-0.18343441,0.940164
GameRot,165532467210778,1684642406685,0.27646607,-0.07718217,-0.18462506,0.93995905
GameRot,165532470450778,1684642406689,0.27629948,-0.07727988,-0.18579221,0.93977004
GameRot,165532476104892,1684642406694,0.27606848,-0.07750735,-0.18706197,0.93956727
GameRot,165532481152549,1684642406699,0.2758169,-0.07783803,-0.18846443,0.9393335
GameRot,165532484825153,1684642406703,0.2756294,-0.07818519,-0.18995154,0.9390601
GameRot,165532491751247,1684642406710,0.27548632,-0.07844475,-0.19146407,0.9387733
GameRot,165532494862653,1684642406713,0.2754022,-0.07863305,-0.1929148,0.93848515
GameRot,165532500042861,1684642406718,0.27537102,-0.078785166,-0.19428219,0.9381994
GameRot,165532504042965,1684642406722,0.27531615,-0.07891099,-0.19555806,0.9379398
GameRot,165532510940049,1684642406729,0.2752177,-0.0791353,-0.19679485,0.9376911
GameRot,165532514722913,1684642406733,0.27511486,-0.079487436,-0.19808729,0.9374193
GameRot,165532519374632,1684642406738,0.2749796,-0.07985983,-0.19952036,0.9371234
GameRot,165532524450153,1684642406743,0.27486014,-0.080207676,-0.20102857,0.9368063
GameRot,165532528695569,1684642406747,0.2748054,-0.08048947,-0.20253026,0.93647474
GameRot,165532533702132,1684642406752,0.27481169,-0.08068253,-0.2039994,0.9361374
GameRot,165532539695153,1684642406758,0.27485594,-0.08075882,-0.20542526,0.9358059
GameRot,165532543835153,1684642406762,0.2748249,-0.080706134,-0.20678453,0.9355202
GameRot,165532549083069,1684642406767,0.27473065,-0.08061216,-0.20807683,0.93526936
GameRot,165532554933851,1684642406773,0.27454087,-0.0804813,-0.20934653,0.935053
GameRot,165532558790049,1684642406777,0.27430984,-0.080468915,-0.21057041,0.93484706
GameRot,165532563680569,1684642406782,0.27412644,-0.08072085,-0.21179706,0.93460196
GameRot,165532568715882,1684642406787,0.2740165,-0.08123408,-0.21311395,0.93429035
GameRot,165532573093486,1684642406791,0.2739071,-0.08186137,-0.2145429,0.93394053
GameRot,165532578736142,1684642406797,0.27384955,-0.08242565,-0.21606661,0.93355644
GameRot,165532584083486,1684642406802,0.27390638,-0.08254113,-0.21770124,0.93314976
GameRot,165532588443642,1684642406807,0.27387145,-0.08249368,-0.21910143,0.9328364
GameRot,165532593823642,1684642406812,0.27377042,-0.08251066,-0.22039557,0.93255967
GameRot,165532600527965,1684642406819,0.27359557,-0.082538895,-0.22168562,0.9323027
GameRot,165532603281507,1684642406821,0.27340913,-0.08259314,-0.22292365,0.9320573
GameRot,165532607623434,1684642406826,0.27321774,-0.08275804,-0.2241326,0.9318088
GameRot,165532612240257,1684642406830,0.2730383,-0.083012655,-0.22543298,0.93152505
GameRot,165532618550101,1684642406837,0.27292228,-0.08330174,-0.22686693,0.93118507
GameRot,165532622036351,1684642406840,0.27289733,-0.083521806,-0.22837877,0.930803
GameRot,165532627415257,1684642406846,0.2729691,-0.08359674,-0.22987148,0.9304077
GameRot,165532631870049,1684642406850,0.27306017,-0.0836424,-0.23119836,0.9300481
GameRot,165532637037913,1684642406855,0.27314678,-0.08365142,-0.23245469,0.9297086
GameRot,165532641839528,1684642406860,0.2731697,-0.08359526,-0.23368715,0.92939794
GameRot,165532646896715,1684642406865,0.27314827,-0.08364802,-0.23487583,0.92909974
GameRot,165532651836038,1684642406870,0.2731263,-0.08387003,-0.2361302,0.9287682
GameRot,165532656829424,1684642406875,0.27311024,-0.08423619,-0.23747744,0.9283962
GameRot,165532662643642,1684642406881,0.27314353,-0.08465629,-0.23889108,0.9279854
GameRot,165532667747757,1684642406886,0.27325988,-0.08492042,-0.2403359,0.9275539
GameRot,165532671655361,1684642406890,0.27330717,-0.085030094,-0.24168898,0.92717826
GameRot,165532677757601,1684642406896,0.27327037,-0.08501817,-0.24300526,0.9268461
GameRot,165532682498694,1684642406901,0.27313522,-0.084967345,-0.24429092,0.92655253
GameRot,165532687352965,1684642406906,0.27295825,-0.084988646,-0.24557467,0.92626333
GameRot,165532692329163,1684642406911,0.27276304,-0.08511997,-0.24691243,0.9259531
GameRot,165532697107861,1684642406915,0.2725706,-0.08537656,-0.24824516,0.9256298
GameRot,165532702087653,1684642406920,0.27239162,-0.08576308,-0.24957928,0.9252879
GameRot,165532707178642,1684642406925,0.2722455,-0.08622052,-0.25096264,0.9249141
GameRot,165532712302132,1684642406930,0.272171,-0.086728066,-0.25238186,0.9245024
GameRot,165532717779892,1684642406936,0.27231702,-0.08709751,-0.25390103,0.92400855
GameRot,165532722629424,1684642406941,0.2725296,-0.08722016,-0.25537446,0.9235281
GameRot,165532726585986,1684642406945,0.27272597,-0.087325215,-0.2566777,0.92309886
GameRot,165532731689007,1684642406950,0.27276656,-0.087297715,-0.25802928,0.9227125
GameRot,165532736939840,1684642406955,0.27269194,-0.087098114,-0.2593736,0.9223765
GameRot,165532741504007,1684642406960,0.27256233,-0.0868656,-0.2606954,0.922064
GameRot,165532756301819,1684642406974,0.27235404,-0.08667239,-0.2620391,0.9217628
GameRot,165532756501299,1684642406975,0.27208364,-0.086682886,-0.26337227,0.92146164
GameRot,165532756928017,1684642406975,0.27189535,-0.08686791,-0.26475054,0.9211048
GameRot,165532760644632,1684642406979,0.27183074,-0.08708094,-0.26615027,0.9207003
GameRot,165532765493538,1684642406984,0.27187496,-0.08729881,-0.26752943,0.92026675
GameRot,165532770488330,1684642406989,0.27196255,-0.08756928,-0.2688536,0.9198292
GameRot,165532775441455,1684642406994,0.27204502,-0.087851815,-0.2701714,0.91939163
GameRot,165532781783382,1684642407000,0.27209643,-0.088136904,-0.2714511,0.9189721
GameRot,165532785641976,1684642407004,0.27207077,-0.08841371,-0.2727302,0.9185743
GameRot,165532790647549,1684642407009,0.2719052,-0.08873978,-0.27399546,0.9182153
GameRot,165532795944632,1684642407014,0.27161676,-0.08906026,-0.2753081,0.91787696
GameRot,165532799791194,1684642407018,0.27129948,-0.08940726,-0.27663103,0.9175392
GameRot,165532806040778,1684642407024,0.27112183,-0.089808896,-0.27800134,0.9171383
GameRot,165532810632913,1684642407029,0.2710529,-0.090153076,-0.2794563,0.9166826
GameRot,165532815934944,1684642407034,0.27103186,-0.090441816,-0.28084105,0.91623706
GameRot,165532819883590,1684642407038,0.27095821,-0.090775475,-0.2821099,0.915836
GameRot,165532825766976,1684642407044,0.2707691,-0.09110167,-0.28341347,0.91545695
GameRot,165532830344788,1684642407049,0.27055457,-0.09146203,-0.28471586,0.91508025
GameRot,165532836590361,1684642407055,0.27037722,-0.09198437,-0.28599682,0.9146807
GameRot,165532840601507,1684642407059,0.2701947,-0.09259637,-0.287346,0.91425
GameRot,165532847302132,1684642407065,0.27008888,-0.09317563,-0.28873056,0.91378605
GameRot,165532850353434,1684642407069,0.27005398,-0.09361577,-0.29013515,0.91330636
GameRot,165532858146507,1684642407076,0.27000967,-0.09397702,-0.29153493,0.9128365
GameRot,165532860778017,1684642407079,0.26994103,-0.094387375,-0.29290035,0.91237724
GameRot,165532867106351,1684642407085,0.26983744,-0.09487204,-0.2942585,0.9119205
GameRot,165532871143226,1684642407089,0.26971045,-0.09536229,-0.29562896,0.9114636
GameRot,165532876737028,1684642407095,0.26959985,-0.09587744,-0.29692712,0.91102016
GameRot,165532881199267,1684642407099,0.2694389,-0.09648195,-0.29816818,0.9105985
GameRot,165532886603746,1684642407105,0.269216,-0.09712373,-0.29949996,0.91015905
GameRot,165532890600778,1684642407109,0.269042,-0.09764309,-0.3009392,0.90968007
GameRot,165532897279684,1684642407115,0.26888403,-0.09811377,-0.3023387,0.909212
GameRot,165532900572288,1684642407119,0.26869538,-0.09867562,-0.30367747,0.90876067
GameRot,165532906323642,1684642407124,0.26847404,-0.09923368,-0.30503666,0.90831
GameRot,165532910168903,1684642407128,0.26824412,-0.099746145,-0.30637565,0.907871
GameRot,165532914639580,1684642407133,0.26798362,-0.100320816,-0.30768573,0.9074415
GameRot,165532921084215,1684642407139,0.26771092,-0.100909986,-0.30904737,0.9069938
GameRot,165532925169944,1684642407143,0.26743376,-0.10146838,-0.31043348,0.9065398
GameRot,165532929593538,1684642407148,0.2671599,-0.10198659,-0.3118213,0.90608597
GameRot,165532934689267,1684642407153,0.26688543,-0.102552325,-0.31317532,0.9056359
GameRot,165532939276246,1684642407157,0.26663125,-0.103155084,-0.3145424,0.9051684
GameRot,165532944212861,1684642407162,0.26638615,-0.10377272,-0.31591055,0.9046934
GameRot,165532952057705,1684642407170,0.26618782,-0.10437457,-0.3172767,0.90420437
GameRot,165532954931038,1684642407173,0.2659723,-0.1048648,-0.31868792,0.90371466
GameRot,165532959584944,1684642407178,0.2657469,-0.10530523,-0.32007644,0.9032389
GameRot,165532964719840,1684642407183,0.26549283,-0.10576168,-0.32144833,0.90277296
GameRot,165532969139580,1684642407187,0.26524514,-0.10625396,-0.32283217,0.902294
GameRot,165532973749996,1684642407192,0.26500642,-0.10684012,-0.32414323,0.9018248
GameRot,165532979773851,1684642407198,0.2648028,-0.107500255,-0.3254288,0.901343
GameRot,165532983886194,1684642407202,0.2645496,-0.108179994,-0.32673928,0.9008618
GameRot,165532988673330,1684642407207,0.26424742,-0.10873709,-0.32810792,0.90038586
GameRot,165532994995778,1684642407213,0.26385504,-0.10920996,-0.32947814,0.89994323
GameRot,165532998507132,1684642407217,0.26340804,-0.10959668,-0.3309218,0.8994974
GameRot,165533004705465,1684642407223,0.26297516,-0.10999973,-0.3323491,0.8990485
GameRot,165533007965153,1684642407226,0.26264578,-0.11051672,-0.3337043,0.89857924
GameRot,165533013537184,1684642407232,0.26235664,-0.11123926,-0.3349657,0.89810514
GameRot,165533018341246,1684642407237,0.26216888,-0.1120488,-0.33626065,0.89757526
GameRot,165533022804007,1684642407241,0.26201844,-0.112652674,-0.3376149,0.89703506
GameRot,165533027275309,1684642407245,0.26178154,-0.11315705,-0.33892,0.89654845
GameRot,165533032390882,1684642407251,0.2614484,-0.113612905,-0.34028548,0.89607066
GameRot,165533037277809,1684642407255,0.26106888,-0.1139302,-0.34172383,0.8955935
GameRot,165533043081403,1684642407261,0.26063314,-0.114223555,-0.34311455,0.89515126
GameRot,165533048908642,1684642407267,0.2601752,-0.11462454,-0.34440923,0.89473593
GameRot,165533053228642,1684642407271,0.25969976,-0.11520519,-0.34567744,0.8943103
