Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165535104660464,1684642409323,0.23988602,-0.14467762,-0.3792883,0.8818523
Rot,165535104689891,1684642409323,0.23949644,-0.14517245,-0.38060564,0.8813091
Rot,165535115204787,1684642409333,0.23912153,-0.14561613,-0.3819245,0.880767
Rot,165535115242548,1684642409333,0.23875165,-0.14597756,-0.38326246,0.88022614
Rot,165535124436766,1684642409343,0.23843981,-0.14624344,-0.38455668,0.8797019
Rot,165535124476766,1684642409343,0.23818608,-0.14641039,-0.38581344,0.8791925
Rot,165535135394058,1684642409354,0.2379871,-0.1466623,-0.38706595,0.87865365
Rot,165535135569683,1684642409354,0.23786217,-0.14706719,-0.38831547,0.87806827
Rot,165535145191194,1684642409363,0.23780243,-0.14763258,-0.38955158,0.8774418
Rot,165535145704475,1684642409364,0.2377602,-0.14820012,-0.39078712,0.876808
Rot,165535155374423,1684642409374,0.23767263,-0.1485294,-0.3920038,0.8762327
Rot,165535155929318,1684642409374,0.23755132,-0.14866313,-0.3932094,0.87570256
Rot,165535165608173,1684642409384,0.23741928,-0.14857769,-0.39443046,0.8752036
Rot,165535165673121,1684642409384,0.23733222,-0.14825848,-0.39561695,0.8747457
Rot,165535175454162,1684642409394,0.23728782,-0.14782067,-0.3967193,0.8743325
Rot,165535175506454,1684642409394,0.23728135,-0.1474176,-0.39779526,0.87391335
Rot,165535186528902,1684642409405,0.23726799,-0.1470849,-0.39886716,0.8734844
Rot,165535186679996,1684642409405,0.23727787,-0.14697488,-0.4000387,0.87296426
Rot,165535195386662,1684642409414,0.2372637,-0.1471321,-0.40135235,0.8723385
Rot,165535195419058,1684642409414,0.23732603,-0.14757508,-0.402681,0.87163407
Rot,165535205242964,1684642409423,0.23746134,-0.14825585,-0.40401056,0.8708661
Rot,165535205260725,1684642409423,0.23758939,-0.14903043,-0.4053057,0.8700968
Rot,165535215307339,1684642409433,0.23769745,-0.14968112,-0.40653965,0.86937964
Rot,165535215339527,1684642409434,0.23775919,-0.15010509,-0.4077211,0.86873615
Rot,165535224974527,1684642409443,0.23779029,-0.1504358,-0.40888408,0.86812365
Rot,165535224997756,1684642409443,0.23775734,-0.15072311,-0.41007927,0.86751884
Rot,165535235482808,1684642409454,0.23768725,-0.15108576,-0.4112851,0.86690396
Rot,165535235682183,1684642409454,0.23756303,-0.15147817,-0.412508,0.86628824
Rot,165535246067912,1684642409464,0.23741989,-0.15186247,-0.4137267,0.86567885
Rot,165535246112860,1684642409464,0.23723273,-0.15210131,-0.41498303,0.8650867
Rot,165535255999996,1684642409474,0.23700738,-0.15214664,-0.416285,0.8645147
Rot,165535256143381,1684642409474,0.23679307,-0.15198871,-0.41761518,0.8639595
Rot,165535267597496,1684642409486,0.23660918,-0.15160757,-0.41896498,0.86342317
Rot,165535267737235,1684642409486,0.23647434,-0.15108104,-0.42031893,0.8628942
Rot,165535277118016,1684642409495,0.2364122,-0.15055628,-0.42168704,0.86233526
Rot,165535277168902,1684642409495,0.23637554,-0.1501436,-0.4231051,0.86172247
Rot,165535285736141,1684642409504,0.2363748,-0.15010649,-0.42456272,0.8610119
Rot,165535285792339,1684642409504,0.23636341,-0.15054144,-0.42612877,0.86016506
Rot,165535296566923,1684642409515,0.23675358,-0.15092736,-0.4274899,0.85931426
Rot,165535296627496,1684642409515,0.23744896,-0.15096752,-0.42868963,0.85851735
Rot,165535305647235,1684642409524,0.23812029,-0.15095381,-0.4297358,0.85781044
Rot,165535305690673,1684642409524,0.23850013,-0.15088345,-0.43075487,0.857206
Rot,165535315577496,1684642409534,0.2383981,-0.15090355,-0.43181965,0.85669494
Rot,165535315639996,1684642409534,0.23793632,-0.1510326,-0.43293065,0.85623974
Rot,165535325060308,1684642409543,0.2371373,-0.15125062,-0.43410242,0.85582954
Rot,165535325108329,1684642409543,0.23610249,-0.151695,-0.43532938,0.8554137
Rot,165535335119475,1684642409553,0.2349729,-0.15234314,-0.4365966,0.85496354
Rot,165535335183850,1684642409553,0.23381622,-0.15315047,-0.43792632,0.85445625
Rot,165535346000621,1684642409564,0.23265375,-0.15425783,-0.43937308,0.8538314
Rot,165535346096923,1684642409564,0.23157558,-0.15554513,-0.44085777,0.8531254
Rot,165535355025308,1684642409573,0.23104413,-0.15641852,-0.442117,0.8524579
Rot,165535355440464,1684642409574,0.23100652,-0.15679927,-0.44319794,0.85183656
Rot,165535365897391,1684642409584,0.23117335,-0.15721668,-0.44421345,0.8511852
Rot,165535365957183,1684642409584,0.23140329,-0.15755622,-0.44520628,0.85054094
Rot,165535375786141,1684642409594,0.23156878,-0.15764698,-0.44627184,0.84992045
Rot,165535375819058,1684642409594,0.23174573,-0.15756153,-0.4473716,0.8493097
Rot,165535385862495,1684642409604,0.23190142,-0.157204,-0.44853175,0.8487213
Rot,165535385946350,1684642409604,0.23213203,-0.15660201,-0.4497117,0.848145
Rot,165535397193641,1684642409615,0.23240243,-0.155839,-0.45088878,0.84758633
Rot,165535397235516,1684642409615,0.2327269,-0.15500961,-0.4520308,0.84704095
Rot,165535407421089,1684642409626,0.23298009,-0.15428604,-0.45319828,0.8464794
Rot,165535407463589,1684642409626,0.2327413,-0.15434201,-0.4545724,0.84579784
Rot,165535416619475,1684642409635,0.23220585,-0.15531635,-0.4561053,0.84494096
Rot,165535416678589,1684642409635,0.23171403,-0.15635146,-0.45756721,0.8440942
Rot,165535427771506,1684642409646,0.23189777,-0.15684834,-0.45873597,0.84331685
Rot,165535427885829,1684642409646,0.23224647,-0.15701903,-0.45980224,0.84260815
Rot,165535437532704,1684642409656,0.23259117,-0.15696889,-0.46081084,0.84197116
Rot,165535437594735,1684642409656,0.23284842,-0.15674618,-0.4618279,0.8413841
Rot,165535447287443,1684642409665,0.23279053,-0.15657057,-0.4629053,0.8408406
Rot,165535447384527,1684642409666,0.23226377,-0.15683168,-0.46411154,0.8402725
Rot,165535457181193,1684642409675,0.23146933,-0.1574149,-0.4654037,0.83966774
Rot,165535457585673,1684642409676,0.23074841,-0.1579552,-0.46663332,0.83908206
Rot,165535467398798,1684642409686,0.23013365,-0.15844357,-0.46785247,0.8384797
Rot,165535467464631,1684642409686,0.22964264,-0.15895851,-0.46908498,0.837828
Rot,165535477256714,1684642409695,0.22931147,-0.15922168,-0.47027165,0.83720326
Rot,165535477300464,1684642409695,0.22909741,-0.15933767,-0.4714011,0.83660436
Rot,165535477494318,1684642409696,0.22891527,-0.15957521,-0.4725173,0.83597904
Rot,165535487837235,1684642409706,0.22873135,-0.15991278,-0.47365674,0.8353198
Rot,165535487872235,1684642409706,0.22851816,-0.1604984,-0.4748512,0.83458734
Rot,165535497177131,1684642409715,0.22841483,-0.16117516,-0.47604027,0.83380747
Rot,165535497766662,1684642409716,0.22847949,-0.16163065,-0.47718644,0.8330461
Rot,165535507159214,1684642409725,0.22860943,-0.16198817,-0.4783274,0.8322863
Rot,165535507211402,1684642409725,0.22873563,-0.16212368,-0.47944897,0.83157957
Rot,165535515518433,1684642409734,0.22881094,-0.16186441,-0.48055112,0.83097297
Rot,165535515590360,1684642409734,0.22873689,-0.16142869,-0.48160702,0.8304667
Rot,165535526914995,1684642409745,0.2283006,-0.16130175,-0.48277566,0.8299327
Rot,165535527006298,1684642409745,0.2274707,-0.16181539,-0.48414788,0.82926095
Rot,165535535124423,1684642409753,0.22642654,-0.16280921,-0.4856346,0.8284825
Rot,165535535156610,1684642409753,0.22548793,-0.16392566,-0.48708823,0.82766455
Rot,165535545934839,1684642409764,0.22510907,-0.16484903,-0.48836586,0.826831
Rot,165535546033589,1684642409764,0.22512825,-0.16536279,-0.48948637,0.82606024
Rot,165535554941506,1684642409773,0.2253419,-0.16567208,-0.4904964,0.82534057
Rot,165535555004006,1684642409773,0.22557713,-0.16588219,-0.4914808,0.8246482
Rot,165535564795256,1684642409783,0.22573748,-0.16573569,-0.49241245,0.8240778
Rot,165535564913277,1684642409783,0.22577517,-0.16542254,-0.49337432,0.82355493
Rot,165535574851923,1684642409793,0.2257139,-0.16529484,-0.4944269,0.8229659
Rot,165535574911454,1684642409793,0.22547483,-0.16547936,-0.4956399,0.82226443
Rot,165535585915204,1684642409804,0.22510481,-0.16610031,-0.49694508,0.82145244
Rot,165535585963641,1684642409804,0.22467178,-0.16690868,-0.4982769,0.8205999
Rot,165535594899318,1684642409813,0.22429949,-0.16773584,-0.4995502,0.81975853
Rot,165535594988485,1684642409813,0.22402337,-0.16828622,-0.50076056,0.8189824
Rot,165535604954631,1684642409823,0.22386946,-0.16824932,-0.50184435,0.81836843
Rot,165535605017808,1684642409823,0.22363481,-0.16799676,-0.50286186,0.8178597
Rot,165535615633016,1684642409834,0.22327912,-0.16768934,-0.50384545,0.8174145
Rot,165535615696558,1684642409834,0.22274926,-0.16767567,-0.50494224,0.81688493
Rot,165535634556975,1684642409853,0.2219943,-0.16829728,-0.50621295,0.8161759
Rot,165535634577079,1684642409853,0.22111839,-0.16956532,-0.5076327,0.8152689
Rot,165535635145360,1684642409853,0.22027932,-0.17121536,-0.5090961,0.814238
Rot,165535635161818,1684642409853,0.21992412,-0.17236865,-0.5103812,0.8132856
Rot,165535645459162,1684642409864,0.22005983,-0.17245595,-0.5114153,0.81258047
Rot,165535645497079,1684642409864,0.22028556,-0.17221196,-0.51234347,0.81198615
Rot,165535655789162,1684642409874,0.22044256,-0.17155492,-0.5131915,0.8115469
Rot,165535655887704,1684642409874,0.22049461,-0.1706998,-0.5140017,0.8112003
Rot,165535666416766,1684642409885,0.22037497,-0.17014901,-0.51483977,0.810817
Rot,165535666460256,1684642409885,0.21995133,-0.1702627,-0.51584595,0.81026846
Rot,165535680751297,1684642409899,0.21922758,-0.17109874,-0.5170948,0.8094921
Rot,165535680763693,1684642409899,0.21836191,-0.17234074,-0.5185628,0.80852294
Rot,165535685343277,1684642409904,0.2175608,-0.17367986,-0.5201108,0.8074574
Rot,165535685547391,1684642409904,0.21692538,-0.17464711,-0.5215335,0.80650145
Rot,165535695651245,1684642409914,0.21642534,-0.17542812,-0.52281994,0.8056329
Rot,165535695667391,1684642409914,0.21599741,-0.17574796,-0.5239821,0.8049227
Rot,165535705140672,1684642409923,0.21565327,-0.17603871,-0.52501386,0.80427885
Rot,165535705163016,1684642409923,0.21525234,-0.17627807,-0.52608967,0.8036306
Rot,165535714956870,1684642409933,0.21482417,-0.17657699,-0.52722096,0.80293787
Rot,165535714973693,1684642409933,0.21438994,-0.17691094,-0.5284683,0.80216
Rot,165535724888277,1684642409943,0.21400248,-0.17706373,-0.5297867,0.8013597
Rot,165535724899579,1684642409943,0.21377768,-0.17698248,-0.5310561,0.8005971
Rot,165535734450620,1684642409953,0.21370411,-0.1768006,-0.53223187,0.79987586
Rot,165535734484110,1684642409953,0.21376207,-0.17670701,-0.5333037,0.7991668
Rot,165535744429943,1684642409963,0.21390723,-0.17672676,-0.53429085,0.7984639
Rot,165535744447600,1684642409963,0.21399064,-0.17696561,-0.5352863,0.79772156
Rot,165535754527443,1684642409973,0.2139712,-0.17738955,-0.53637236,0.7969027
Rot,165535754544839,1684642409973,0.2138999,-0.17778495,-0.5375736,0.79602385
Rot,165535764301089,1684642409982,0.21384086,-0.1781263,-0.53884524,0.7951031
Rot,165535764318277,1684642409982,0.213893,-0.17836659,-0.54011434,0.79417354
Rot,165535774455152,1684642409993,0.21400061,-0.17847276,-0.5413041,0.79331017
Rot,165535774466141,1684642409993,0.21423323,-0.1784147,-0.54232407,0.7925635
Rot,165535784675568,1684642410003,0.21440054,-0.17822178,-0.54332227,0.79187775
Rot,165535784722600,1684642410003,0.21443105,-0.17805025,-0.54433674,0.79121107
Rot,165535794406037,1684642410013,0.21416238,-0.17807107,-0.54548377,0.79048884
Rot,165535794446454,1684642410013,0.21357326,-0.17846327,-0.5467703,0.7896706
Rot,165535804463745,1684642410023,0.21280672,-0.17915261,-0.5481301,0.7887782
Rot,165535804477964,1684642410023,0.2120064,-0.17992105,-0.5494641,0.78789014
Rot,165535814850099,1684642410033,0.21144533,-0.18056272,-0.55068433,0.7870418
Rot,165535814862027,1684642410033,0.21105221,-0.18113428,-0.55186635,0.7861875
Rot,165535824935099,1684642410043,0.2108153,-0.18173495,-0.5530276,0.785296
Rot,165535824954839,1684642410043,0.21072853,-0.18216465,-0.55415356,0.7844255
Rot,165535835568329,1684642410054,0.21064343,-0.18256629,-0.5552674,0.7835669
Rot,165535835594110,1684642410054,0.21044327,-0.18290955,-0.5563675,0.78275985
Rot,165535845474891,1684642410064,0.21020073,-0.1830999,-0.55749017,0.78198135
Rot,165535845490672,1684642410064,0.20993042,-0.18329346,-0.55866146,0.7811723
Rot,165535855363693,1684642410074,0.20962928,-0.18355638,-0.5598947,0.78030795
Rot,165535855382756,1684642410074,0.20930864,-0.1838753,-0.5611422,0.77942234
Rot,165535865267547,1684642410083,0.20896761,-0.18414818,-0.56236094,0.7785706
Rot,165535865296193,1684642410083,0.20860949,-0.18437918,-0.563522,0.77777207
Rot,165535875412860,1684642410094,0.20818162,-0.18459746,-0.56470245,0.7769783
Rot,165535875435308,1684642410094,0.20768464,-0.18499538,-0.56593204,0.7761216
Rot,165535885334422,1684642410104,0.207177,-0.18558693,-0.5671927,0.77519524
Rot,165535885413902,1684642410104,0.20669356,-0.18634745,-0.56845844,0.774214
Rot,165535895402339,1684642410114,0.20649415,-0.18698534,-0.5696293,0.77325225
Rot,165535895452443,1684642410114,0.20639887,-0.18735291,-0.5707606,0.772354
Rot,165535906100724,1684642410124,0.20630905,-0.18759178,-0.5718386,0.7715222
Rot,165535906126558,1684642410124,0.20614071,-0.18775074,-0.57292557,0.7707217
Rot,165535906153745,1684642410124,0.20584159,-0.18794258,-0.57401735,0.7699421
Rot,165535915483589,1684642410134,0.20536803,-0.18826307,-0.57514924,0.7691452
Rot,165535915494370,1684642410134,0.20471656,-0.18884169,-0.5763677,0.7682644
Rot,165535925422652,1684642410144,0.2039214,-0.18952452,-0.5776897,0.7673142
Rot,165535925495464,1684642410144,0.20313096,-0.19027077,-0.5790147,0.76633984
Rot,165535935143172,1684642410153,0.20273052,-0.1907869,-0.5802113,0.76541203
Rot,165535935154995,1684642410153,0.20248008,-0.19112492,-0.58131987,0.76455235
Rot,165535946403224,1684642410165,0.20226668,-0.19163205,-0.58234304,0.76370275
Rot,165535946480464,1684642410165,0.20193827,-0.1921817,-0.58336186,0.7628736
Rot,165535954613016,1684642410173,0.2014555,-0.19286112,-0.5844359,0.7620072
Rot,165535954631245,1684642410173,0.20086072,-0.19362776,-0.5855809,0.7610902
Rot,165535964690099,1684642410183,0.20018387,-0.19436528,-0.5868234,0.76012295
Rot,165535964716974,1684642410183,0.1995743,-0.19495316,-0.58805376,0.7591812
Rot,165535974596089,1684642410193,0.19914153,-0.19526798,-0.589213,0.7583146
Rot,165535974617339,1684642410193,0.19871567,-0.19549827,-0.5903218,0.7575042
Rot,165535984690204,1684642410203,0.19826862,-0.19577332,-0.5913803,0.75672436
Rot,165535984748016,1684642410203,0.19774811,-0.19632374,-0.5924687,0.75586605
Rot,165535994693849,1684642410213,0.19708964,-0.19718319,-0.59362555,0.75490606
Rot,165535994709474,1684642410213,0.19635609,-0.19828154,-0.5948173,0.7538707
Rot,165536004666506,1684642410223,0.1955803,-0.19932869,-0.5960496,0.7528222
Rot,165536004684006,1684642410223,0.19482483,-0.20009317,-0.59726846,0.75184864
Rot,165536014654006,1684642410233,0.19413432,-0.20054676,-0.5984712,0.75094944
Rot,165536014743849,1684642410233,0.193583,-0.20077492,-0.5996339,0.7501028
Rot,165536024648537,1684642410243,0.19308391,-0.20089793,-0.6007497,0.7493053
Rot,165536025066818,1684642410243,0.19258605,-0.20105068,-0.6018265,0.74852794
Rot,165536034698224,1684642410253,0.19201954,-0.20139503,-0.60296345,0.7476654
Rot,165536034735829,1684642410253,0.19144647,-0.2018574,-0.60416824,0.74671453
Rot,165536045612339,1684642410264,0.19084987,-0.20239629,-0.60544765,0.7456844
Rot,165536045631297,1684642410264,0.19032449,-0.2030195,-0.60668445,0.7446433
Rot,165536055828120,1684642410274,0.18991892,-0.20351912,-0.6078259,0.74367905
Rot,165536055849787,1684642410274,0.1895527,-0.2040177,-0.6089162,0.74274325
Rot,165536065587547,1684642410284,0.18923832,-0.20440182,-0.60997987,0.74184453
Rot,165536065617339,1684642410284,0.18891732,-0.20465362,-0.61106604,0.7409625
Rot,165536075357079,1684642410294,0.18860269,-0.20491748,-0.61215615,0.7400694
Rot,165536075383068,1684642410294,0.18831097,-0.20505019,-0.61326504,0.7391883
Rot,165536085301662,1684642410303,0.18802734,-0.2051707,-0.61434376,0.73833084
Rot,165536085314162,1684642410303,0.18770753,-0.20532383,-0.6153872,0.7375002
Rot,165536095274839,1684642410313,0.18735701,-0.20548253,-0.61640024,0.73669875
Rot,165536095290516,1684642410313,0.18692967,-0.20558296,-0.6174403,0.73590785
Rot,165536105121974,1684642410323,0.18642579,-0.20575444,-0.61854637,0.7350585
Rot,165536105129839,1684642410323,0.1858769,-0.20601021,-0.6197168,0.7341394
Rot,165536115728485,1684642410334,0.18529333,-0.20640403,-0.6209133,0.7331646
Rot,165536115853381,1684642410334,0.18468995,-0.20698225,-0.6221219,0.7321287
Rot,165536127801714,1684642410346,0.18411617,-0.20762591,-0.62329555,0.7310919
Rot,165536127888693,1684642410346,0.18359354,-0.20824109,-0.6244061,0.73010004
Rot,165536135822704,1684642410354,0.18310602,-0.2088141,-0.62548596,0.72913384
Rot,165536135969058,1684642410354,0.18265232,-0.20922655,-0.62657225,0.72819614
Rot,165536147811506,1684642410366,0.18222618,-0.20945251,-0.6276721,0.72729015
Rot,165536147944787,1684642410366,0.18179782,-0.20956373,-0.62878156,0.72640646
Rot,165536158441662,1684642410377,0.1814172,-0.2095821,-0.6298628,0.7255591
Rot,165536158526037,1684642410377,0.18108216,-0.20959328,-0.63093686,0.7247059
Rot,165536165179110,1684642410383,0.18073241,-0.20977224,-0.63205767,0.7237641
Rot,165536165234110,1684642410383,0.18043445,-0.21005411,-0.63317984,0.72277516
Rot,165536174852912,1684642410393,0.180197,-0.2103756,-0.6342563,0.7217964
Rot,165536174905464,1684642410393,0.17998752,-0.21064824,-0.6352958,0.7208544
Rot,165536185186037,1684642410403,0.17988598,-0.21074735,-0.6362663,0.7199943
Rot,165536185288120,1684642410403,0.17978215,-0.21075042,-0.63724774,0.71915084
Rot,165536195603901,1684642410414,0.17964971,-0.21080767,-0.63822985,0.71829575
Rot,165536195655933,1684642410414,0.17949042,-0.21086563,-0.63921684,0.71744037
Rot,165536205621245,1684642410424,0.17927144,-0.21097569,-0.6402528,0.7165384
Rot,165536205638172,1684642410424,0.1790452,-0.21116605,-0.6413542,0.7155533
Rot,165536214443954,1684642410433,0.17887127,-0.21125425,-0.6424751,0.7145645
Rot,165536214468068,1684642410433,0.17877714,-0.21128927,-0.6435295,0.7136283
Rot,165536224971558,1684642410443,0.17874254,-0.21131754,-0.644502,0.71275043
Rot,165536225049370,1684642410443,0.17872573,-0.21136561,-0.6454289,0.7119011
Rot,165536234639266,1684642410453,0.1786225,-0.2115119,-0.64636236,0.7110362
Rot,165536234666610,1684642410453,0.17843968,-0.2117207,-0.64731985,0.7101483
Rot,165536245646401,1684642410464,0.17818645,-0.21188255,-0.64832824,0.7092431
Rot,165536245678849,1684642410464,0.17790756,-0.21196185,-0.649381,0.7083258
Rot,165536256036818,1684642410474,0.17762507,-0.21198769,-0.6504785,0.7073813
Rot,165536256102547,1684642410474,0.17744187,-0.21198137,-0.6515464,0.70644575
Rot,165536267708485,1684642410486,0.17732498,-0.21197146,-0.6525341,0.70556587
Rot,165536268064839,1684642410486,0.17722125,-0.2120219,-0.6534829,0.7046981
Rot,165536277455620,1684642410496,0.17705654,-0.2121949,-0.6544591,0.7037809
