Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165646001547245,1684642520220,0.17662847,-0.0074515017,-0.70943916,0.68223375
Rot,165646001591828,1684642520220,0.17634715,-0.0076018646,-0.71030605,0.6814024
Rot,165646010784276,1684642520229,0.17620267,-0.007837708,-0.711194,0.68051034
Rot,165646010822089,1684642520229,0.17622106,-0.00811844,-0.7121671,0.67948383
Rot,165646021772349,1684642520240,0.17638376,-0.00833958,-0.7131797,0.6783759
Rot,165646021810839,1684642520240,0.17656776,-0.008622298,-0.7141315,0.67732245
Rot,165646032431464,1684642520251,0.17667255,-0.008920265,-0.7150244,0.67634857
Rot,165646032557297,1684642520251,0.17660952,-0.009107525,-0.7159339,0.6753997
Rot,165646042225630,1684642520260,0.17640781,-0.0092643555,-0.7168359,0.67449296
Rot,165646042284068,1684642520260,0.17619433,-0.009426533,-0.71772563,0.6735998
Rot,165646052106516,1684642520270,0.17604358,-0.009548999,-0.71868914,0.6726094
Rot,165646052162089,1684642520270,0.17602114,-0.009710047,-0.71967477,0.67155826
Rot,165646062181412,1684642520280,0.17619647,-0.009916373,-0.7205653,0.67055357
Rot,165646062239172,1684642520280,0.17644729,-0.010156365,-0.721388,0.6695988
Rot,165646071259276,1684642520289,0.17659286,-0.010402093,-0.7221919,0.6686895
Rot,165646071321985,1684642520289,0.17656194,-0.010633194,-0.72298306,0.6678385
Rot,165646081220787,1684642520299,0.17641255,-0.010836398,-0.72380567,0.6669832
Rot,165646081288547,1684642520299,0.17623931,-0.0110238055,-0.72470564,0.666048
Rot,165646091933912,1684642520310,0.1761396,-0.011218778,-0.72563696,0.6650564
Rot,165646091969068,1684642520310,0.1761752,-0.01143812,-0.72652924,0.66406834
Rot,165646103353651,1684642520322,0.1763061,-0.011662441,-0.72737086,0.6631077
Rot,165646103385057,1684642520322,0.17643447,-0.011899658,-0.72817415,0.66218704
Rot,165646103687610,1684642520322,0.176492,-0.012143155,-0.72895825,0.661304
Rot,165646112307193,1684642520330,0.17641498,-0.012367089,-0.72975534,0.6604407
Rot,165646112676776,1684642520331,0.1762436,-0.012610042,-0.7305868,0.65956205
Rot,165646122551203,1684642520341,0.17612615,-0.012834907,-0.7314483,0.65863365
Rot,165646122749901,1684642520341,0.17612278,-0.013063396,-0.7323532,0.65762365
Rot,165646131378182,1684642520350,0.17623787,-0.013307189,-0.7332698,0.6565657
Rot,165646132471203,1684642520351,0.17643292,-0.013559589,-0.7341563,0.6555167
Rot,165646141788547,1684642520360,0.17660849,-0.013833097,-0.7350061,0.6545106
Rot,165646144015995,1684642520362,0.1766693,-0.014053883,-0.73586017,0.65352905
Rot,165646150819380,1684642520369,0.17656694,-0.014230144,-0.73672855,0.6525739
Rot,165646153255109,1684642520371,0.17632698,-0.014408651,-0.7376246,0.65162194
Rot,165646161000370,1684642520379,0.17608617,-0.0145494295,-0.7385431,0.6506428
Rot,165646163862401,1684642520382,0.17595468,-0.014729332,-0.7394565,0.6496361
Rot,165646172191880,1684642520390,0.1760099,-0.014998686,-0.7403252,0.64862484
Rot,165646172545057,1684642520391,0.17620912,-0.015272278,-0.74116385,0.6476058
Rot,165646180612037,1684642520399,0.17639287,-0.01555191,-0.741994,0.6465977
Rot,165646182605162,1684642520401,0.17642242,-0.015846169,-0.74281657,0.64563733
Rot,165646190579797,1684642520409,0.17627724,-0.016082028,-0.7436679,0.6446904
Rot,165646191704537,1684642520410,0.17600454,-0.016248507,-0.7445727,0.6437157
Rot,165646200664276,1684642520419,0.17577586,-0.016436744,-0.7454676,0.6427369
Rot,165646201715162,1684642520420,0.1757019,-0.016688352,-0.74634016,0.6417373
Rot,165646210423130,1684642520429,0.17579861,-0.016964853,-0.74721384,0.640686
Rot,165646211257297,1684642520429,0.17599325,-0.017222468,-0.7480477,0.6396517
Rot,165646221607453,1684642520440,0.1760994,-0.017517276,-0.7488568,0.6386671
Rot,165646221708912,1684642520440,0.17605169,-0.017780215,-0.7496622,0.6377274
Rot,165646230407297,1684642520449,0.17584944,-0.017995484,-0.7504823,0.636812
Rot,165646231234797,1684642520449,0.1755931,-0.01821654,-0.7513098,0.6359
Rot,165646241962297,1684642520460,0.1754312,-0.018469539,-0.7521332,0.63496333
Rot,165646242013859,1684642520460,0.1754672,-0.018770223,-0.7529665,0.63395613
Rot,165646251292662,1684642520469,0.17566936,-0.019078141,-0.7538153,0.6328814
Rot,165646251329693,1684642520470,0.1758673,-0.019375367,-0.75468355,0.6317816
Rot,165646261693807,1684642520480,0.17591712,-0.019665899,-0.7555301,0.6307461
Rot,165646261726099,1684642520480,0.17578697,-0.019911202,-0.7563406,0.62980264
Rot,165646272582401,1684642520491,0.17558691,-0.02006059,-0.75712895,0.62890583
Rot,165646272624797,1684642520491,0.17530029,-0.020187235,-0.75797564,0.62796116
Rot,165646282254537,1684642520500,0.17500208,-0.020397495,-0.7588611,0.6269673
Rot,165646282401828,1684642520501,0.17497459,-0.020681383,-0.7597111,0.62593544
Rot,165646292556307,1684642520511,0.17525503,-0.020927517,-0.76060736,0.6247593
Rot,165646292946359,1684642520511,0.17568193,-0.021174125,-0.7615094,0.62353104
Rot,165646303130474,1684642520521,0.17600384,-0.021548076,-0.7623319,0.6224214
Rot,165646303214380,1684642520521,0.1760799,-0.021929024,-0.7630777,0.621472
Rot,165646314111776,1684642520532,0.17587009,-0.022112153,-0.763843,0.6205841
Rot,165646314153339,1684642520532,0.17546695,-0.022107892,-0.7646197,0.6197413
Rot,165646322884641,1684642520541,0.17501466,-0.022094058,-0.7654379,0.61885905
Rot,165646323043599,1684642520541,0.17467356,-0.022170695,-0.7663444,0.6178299
Rot,165646333876932,1684642520552,0.17456925,-0.022438625,-0.7672773,0.6166908
Rot,165646334044641,1684642520552,0.17484179,-0.022797234,-0.76808023,0.6156
Rot,165646347338339,1684642520566,0.17537048,-0.023186903,-0.76879394,0.6145433
Rot,165646347410422,1684642520566,0.17585705,-0.023629261,-0.7695112,0.61348873
Rot,165646351629849,1684642520570,0.17605528,-0.024108503,-0.7702263,0.6125151
Rot,165646351689536,1684642520570,0.17579843,-0.024532173,-0.7710017,0.61159587
Rot,165646360973599,1684642520579,0.17516652,-0.024681533,-0.7718433,0.61070895
Rot,165646361009224,1684642520579,0.17453752,-0.024514766,-0.77265,0.6098751
Rot,165646371397818,1684642520590,0.17410186,-0.024392612,-0.7734847,0.6089458
Rot,165646371481620,1684642520590,0.17392989,-0.024547054,-0.7743822,0.60784703
Rot,165646381341672,1684642520600,0.17409526,-0.024928238,-0.7752596,0.6066646
Rot,165646381766255,1684642520600,0.174569,-0.025253175,-0.7761102,0.60542625
Rot,165646391250370,1684642520609,0.17503615,-0.025546428,-0.7769605,0.60418713
Rot,165646391296880,1684642520609,0.17527385,-0.025882091,-0.77780277,0.6030191
Rot,165646401883339,1684642520620,0.17519818,-0.026218243,-0.77865434,0.6019266
Rot,165646401927349,1684642520620,0.17492831,-0.026399363,-0.7794659,0.60094595
Rot,165646411617766,1684642520630,0.17467815,-0.026378697,-0.78019875,0.60006803
Rot,165646411659276,1684642520630,0.17450035,-0.026310967,-0.7809667,0.599123
Rot,165646422532661,1684642520641,0.174371,-0.026388254,-0.78185827,0.5979934
Rot,165646422612245,1684642520641,0.17433904,-0.026613649,-0.78277856,0.5967875
Rot,165646431522089,1684642520650,0.17440051,-0.026865436,-0.7836443,0.59562093
Rot,165646431580786,1684642520650,0.17445627,-0.027115965,-0.7844365,0.5945494
Rot,165646441185734,1684642520659,0.17438869,-0.027417075,-0.7852024,0.59354365
Rot,165646441757036,1684642520660,0.17428552,-0.027702123,-0.78595644,0.5925619
Rot,165646451707870,1684642520670,0.17423113,-0.027925663,-0.7867404,0.59152615
Rot,165646451744953,1684642520670,0.1742072,-0.028114246,-0.78760874,0.5903676
Rot,165646462371099,1684642520681,0.17426215,-0.028278437,-0.78846234,0.589203
Rot,165646462449797,1684642520681,0.17435896,-0.028476875,-0.7892777,0.58807206
Rot,165646471827036,1684642520690,0.17442995,-0.02869761,-0.79003716,0.5870195
Rot,165646471921151,1684642520690,0.1743879,-0.02894202,-0.7907204,0.5860993
Rot,165646482555682,1684642520701,0.1742241,-0.029178066,-0.7913923,0.58522886
Rot,165646482635422,1684642520701,0.17398593,-0.029315965,-0.7921526,0.58426344
Rot,165646492411880,1684642520711,0.17371012,-0.029475022,-0.7930159,0.58316535
Rot,165646492474797,1684642520711,0.17357883,-0.029716916,-0.79388124,0.58201367
Rot,165646503312245,1684642520721,0.17366324,-0.030026035,-0.7947192,0.5808278
Rot,165646503377453,1684642520722,0.17385966,-0.030348133,-0.79554474,0.5796209
Rot,165646512246776,1684642520730,0.17405695,-0.030663533,-0.79631674,0.5784839
Rot,165646512336776,1684642520731,0.17413048,-0.03098885,-0.7970615,0.57741773
Rot,165646522028026,1684642520740,0.17404205,-0.031213924,-0.7978264,0.57637495
Rot,165646522074641,1684642520740,0.1738285,-0.03134571,-0.79859555,0.57536614
Rot,165646531617089,1684642520750,0.17357916,-0.031479463,-0.79934657,0.5743905
Rot,165646531670214,1684642520750,0.17337987,-0.031638548,-0.8001279,0.5733531
Rot,165646543717141,1684642520762,0.17329058,-0.031870987,-0.80097365,0.57218516
Rot,165646543845630,1684642520762,0.17337187,-0.032149933,-0.80181587,0.570964
Rot,165646544018078,1684642520762,0.17351969,-0.03241882,-0.8026546,0.5697241
Rot,165646552997089,1684642520771,0.17360456,-0.032701522,-0.8034862,0.5685085
Rot,165646553331203,1684642520772,0.17361571,-0.03298703,-0.80424446,0.5674154
Rot,165646563339224,1684642520782,0.17359027,-0.03323156,-0.80492526,0.5664427
Rot,165646563659641,1684642520782,0.17351042,-0.033414755,-0.8056048,0.5654896
Rot,165646572802974,1684642520791,0.17339522,-0.033563934,-0.8063362,0.56447273
Rot,165646573343911,1684642520792,0.17327213,-0.033741407,-0.80712026,0.5633784
Rot,165646581056411,1684642520799,0.17316821,-0.03391526,-0.8079,0.56228113
Rot,165646584980578,1684642520803,0.17307413,-0.034140047,-0.80866134,0.5612011
Rot,165646591294901,1684642520809,0.17302507,-0.03440316,-0.8093968,0.5601389
Rot,165646592826932,1684642520811,0.1730474,-0.034689225,-0.8101114,0.5590803
Rot,165646600542870,1684642520819,0.17310427,-0.034995176,-0.8108271,0.5580051
Rot,165646602167557,1684642520820,0.17317203,-0.035281114,-0.8115477,0.5569174
Rot,165646610912349,1684642520829,0.17319964,-0.035518233,-0.81228334,0.5558202
Rot,165646612020838,1684642520830,0.17313936,-0.03569083,-0.8130523,0.5547025
Rot,165646620836776,1684642520839,0.17301044,-0.035867993,-0.8138004,0.5536333
Rot,165646622354432,1684642520841,0.17288305,-0.03610359,-0.814507,0.55261767
Rot,165646631613182,1684642520850,0.17281915,-0.036324922,-0.8152005,0.5515996
Rot,165646631733599,1684642520850,0.17276026,-0.03658233,-0.8159359,0.5505127
Rot,165646640590005,1684642520859,0.17274626,-0.036851816,-0.8166785,0.5493969
Rot,165646641708755,1684642520860,0.17273468,-0.03706844,-0.8174467,0.5482423
Rot,165646651886776,1684642520870,0.17266224,-0.03726585,-0.81824994,0.5470521
Rot,165646652061672,1684642520870,0.17259628,-0.03747353,-0.8189946,0.5459434
Rot,165646661289120,1684642520879,0.17254606,-0.03771902,-0.819706,0.54487354
Rot,165646662481984,1684642520881,0.1725002,-0.037944537,-0.8204219,0.5437939
Rot,165646671697349,1684642520890,0.17245172,-0.03814505,-0.82113355,0.54272
Rot,165646672283182,1684642520890,0.17240816,-0.038331438,-0.8218362,0.54165626
Rot,165646682419588,1684642520901,0.17231855,-0.038472664,-0.8225929,0.54052484
Rot,165646682477193,1684642520901,0.17218284,-0.03861429,-0.8233513,0.5394021
Rot,165646691873911,1684642520910,0.17205456,-0.03880901,-0.82405794,0.538349
Rot,165646691932557,1684642520910,0.17195763,-0.03902653,-0.8247626,0.5372841
Rot,165646702515578,1684642520921,0.17189471,-0.039237805,-0.8255153,0.5361316
Rot,165646702863286,1684642520921,0.17191723,-0.039461058,-0.8262269,0.5350107
Rot,165646711621099,1684642520930,0.17196241,-0.039708126,-0.82688856,0.5339546
Rot,165646711702193,1684642520930,0.17191672,-0.03992024,-0.8275834,0.53287596
Rot,165646721189849,1684642520939,0.17176881,-0.040107414,-0.8282796,0.53182685
Rot,165646721212193,1684642520939,0.17160422,-0.040325172,-0.82894224,0.53083014
Rot,165646733124693,1684642520951,0.17148964,-0.040558062,-0.8296183,0.52979225
Rot,165646733183234,1684642520951,0.1714174,-0.040793873,-0.8303369,0.5286705
Rot,165646743104276,1684642520961,0.17141595,-0.04105006,-0.831045,0.5275374
Rot,165646743146776,1684642520961,0.17148058,-0.04130671,-0.83172244,0.5264275
Rot,165646752350109,1684642520971,0.17150609,-0.041536864,-0.83240026,0.52532864
Rot,165646752643703,1684642520971,0.17144841,-0.041727874,-0.8330493,0.5243025
Rot,165646762802661,1684642520981,0.17130245,-0.04193557,-0.83368504,0.52332217
Rot,165646762818703,1684642520981,0.1711428,-0.04212688,-0.8343386,0.5223165
Rot,165646771577349,1684642520990,0.17098942,-0.04231282,-0.8350451,0.5212215
Rot,165646771622609,1684642520990,0.17091885,-0.042558383,-0.83575433,0.52008677
Rot,165646781271828,1684642520999,0.17099418,-0.042802066,-0.8364323,0.5189509
Rot,165646781312036,1684642520999,0.17108358,-0.043033425,-0.83714485,0.5177519
Rot,165646791438234,1684642521010,0.17112847,-0.04325661,-0.8378228,0.51662064
Rot,165646791460109,1684642521010,0.17113496,-0.043488313,-0.83844,0.5155967
Rot,165646800474693,1684642521019,0.1710664,-0.04368996,-0.8390838,0.5145541
Rot,165646800491359,1684642521019,0.1709513,-0.043854255,-0.8397629,0.5134692
Rot,165646810459224,1684642521029,0.17082624,-0.044035852,-0.84044486,0.5123785
Rot,165646810497974,1684642521029,0.17074436,-0.04422304,-0.8411312,0.5112622
Rot,165646820658078,1684642521039,0.17066284,-0.044371326,-0.841844,0.510102
Rot,165646820697765,1684642521039,0.17055932,-0.04454674,-0.84253955,0.50897175
Rot,165646831137140,1684642521049,0.17045093,-0.044780284,-0.843191,0.50790757
Rot,165646831154172,1684642521049,0.17037272,-0.0450302,-0.84384555,0.50682354
Rot,165646840937609,1684642521059,0.17030892,-0.04524071,-0.8445456,0.50565886
Rot,165646840953703,1684642521059,0.17029956,-0.045451544,-0.8452505,0.50446385
Rot,165646850874328,1684642521069,0.17035595,-0.04564713,-0.8459614,0.5032341
Rot,165646850919068,1684642521069,0.17039454,-0.045807872,-0.8466765,0.5020022
Rot,165646861147140,1684642521079,0.17037556,-0.045982044,-0.8473327,0.50088435
Rot,165646861625838,1684642521080,0.17033651,-0.046185095,-0.8479075,0.49990535
Rot,165646871088547,1684642521089,0.17025621,-0.04636867,-0.84850895,0.49889413
Rot,165646871385057,1684642521090,0.1701386,-0.04654384,-0.84915966,0.49780956
Rot,165646881269068,1684642521099,0.16998442,-0.046705246,-0.8498293,0.49670318
Rot,165646881294068,1684642521099,0.16975892,-0.046841994,-0.8505427,0.495545
Rot,165646891640318,1684642521110,0.1695678,-0.046982836,-0.8512786,0.494332
Rot,165646891682140,1684642521110,0.16955467,-0.04720283,-0.8519545,0.49314964
Rot,165646901256672,1684642521119,0.1697156,-0.047529496,-0.85256606,0.49200478
Rot,165646901272870,1684642521119,0.1699376,-0.04788061,-0.85316473,0.49085495
Rot,165646911800682,1684642521130,0.17009482,-0.048203435,-0.85376877,0.4897173
Rot,165646911829953,1684642521130,0.17011742,-0.048444297,-0.854377,0.4886238
Rot,165646921546672,1684642521140,0.16996086,-0.048574723,-0.855004,0.48756734
Rot,165646921591359,1684642521140,0.16964671,-0.048640605,-0.85565346,0.48652977
Rot,165646931283859,1684642521149,0.16935562,-0.04870999,-0.85629433,0.4854957
Rot,165646931302036,1684642521149,0.16922447,-0.048869524,-0.85693514,0.48439348
Rot,165646942081463,1684642521160,0.16928358,-0.049205475,-0.8576161,0.48313192
Rot,165646942111151,1684642521160,0.16954163,-0.049604926,-0.8582935,0.4817959
Rot,165646951412088,1684642521170,0.1698323,-0.04997671,-0.85895854,0.480468
Rot,165646951429432,1684642521170,0.16990004,-0.050305307,-0.85963005,0.4792072
Rot,165646963040786,1684642521181,0.1697016,-0.050565407,-0.86024827,0.47813955
Rot,165646963120578,1684642521181,0.16941951,-0.05069598,-0.86078316,0.47726235
Rot,165646971666151,1684642521190,0.16913559,-0.050723568,-0.8613466,0.4763426
Rot,165646971703130,1684642521190,0.16889486,-0.050834864,-0.8620139,0.47520775
Rot,165646974177193,1684642521192,0.16884378,-0.051149506,-0.8627324,0.4738864
Rot,165646981834224,1684642521200,0.1690367,-0.05146214,-0.86347204,0.47243437
Rot,165646983403078,1684642521202,0.16924854,-0.051749345,-0.86421293,0.47097027
Rot,165646991364588,1684642521210,0.1693143,-0.05208981,-0.86483717,0.4697616
Rot,165646992931099,1684642521211,0.16922586,-0.0524292,-0.86535466,0.4688018
Rot,165647001226307,1684642521219,0.16908105,-0.052630518,-0.865829,0.4679549
Rot,165647003870057,1684642521222,0.16886215,-0.052778795,-0.8663375,0.46707532
Rot,165647012975578,1684642521231,0.16858321,-0.05299011,-0.86697036,0.46597657
Rot,165647013228286,1684642521231,0.16837768,-0.053197008,-0.8677159,0.46463767
Rot,165647020879692,1684642521239,0.16830863,-0.05336398,-0.868489,0.46319684
Rot,165647022876307,1684642521241,0.16835101,-0.053588815,-0.8691812,0.4618552
Rot,165647030506411,1684642521249,0.16841322,-0.053918026,-0.8697625,0.46069843
Rot,165647031905630,1684642521250,0.1684249,-0.054307885,-0.8702618,0.45970437
Rot,165647040457401,1684642521259,0.1683475,-0.054695554,-0.8707438,0.45877308
Rot,165647041846567,1684642521260,0.16823046,-0.055050563,-0.8712644,0.45778412
Rot,165647052280265,1684642521270,0.16807818,-0.055294923,-0.8718974,0.45660394
Rot,165647052531203,1684642521271,0.16791286,-0.05545958,-0.8726103,0.45528105
Rot,165647060907453,1684642521279,0.16777815,-0.055672158,-0.8732645,0.45404866
Rot,165647062593130,1684642521281,0.16771337,-0.055950124,-0.87384486,0.45292044
Rot,165647079715370,1684642521298,0.16764462,-0.05625566,-0.87442684,0.45178348
Rot,165647079890786,1684642521298,0.16756923,-0.0565784,-0.8749841,0.45069087
Rot,165647083219224,1684642521301,0.16745152,-0.056935366,-0.8755575,0.4495747
Rot,165647083823442,1684642521302,0.16736673,-0.057196226,-0.8761771,0.44836447
Rot,165647091338651,1684642521310,0.167333,-0.05740921,-0.8768035,0.44712356
Rot,165647092018911,1684642521310,0.16732742,-0.057684388,-0.8773925,0.44593325
Rot,165647100636776,1684642521319,0.16733715,-0.058017623,-0.8779312,0.44482476
Rot,165647101181828,1684642521319,0.16733101,-0.058377128,-0.8784536,0.44374728
Rot,165647111864224,1684642521330,0.16728362,-0.058690626,-0.87897694,0.44268623
Rot,165647111884640,1684642521330,0.16709271,-0.058895864,-0.87955976,0.44157216
Rot,165647124799328,1684642521343,0.16675614,-0.059024904,-0.8801984,0.440408
Rot,165647124916880,1684642521343,0.16642228,-0.05914042,-0.8808325,0.43924958
Rot,165647131418651,1684642521350,0.16622597,-0.0593018,-0.8814426,0.43807662
Rot,165647131435005,1684642521350,0.16618693,-0.059581827,-0.8820206,0.43688858
Rot,165647141774484,1684642521360,0.16622914,-0.059988886,-0.88255835,0.43572927
Rot,165647141833390,1684642521360,0.16634849,-0.060419023,-0.88306576,0.43459478
