GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165645866501203,1684642520085,0.17500526,-0.026816655,-0.7815475,0.59819525
GameRot,165645872676360,1684642520091,0.17525941,-0.027223876,-0.78228885,0.5971324
GameRot,165645876677922,1684642520095,0.17537007,-0.027615234,-0.78304976,0.59608376
GameRot,165645883321516,1684642520101,0.17522357,-0.027880594,-0.78385603,0.5950538
GameRot,165645886621985,1684642520105,0.17488356,-0.028010963,-0.7846769,0.59406495
GameRot,165645892829901,1684642520111,0.17450126,-0.028075162,-0.7854866,0.59310365
GameRot,165645896797922,1684642520115,0.17418587,-0.028179849,-0.7862751,0.59214586
GameRot,165645903282557,1684642520121,0.17401706,-0.028411977,-0.78702444,0.591188
GameRot,165645908138078,1684642520126,0.17404738,-0.028750421,-0.78773403,0.5902169
GameRot,165645913281776,1684642520131,0.1741701,-0.029108532,-0.7884344,0.5892273
GameRot,165645915391985,1684642520134,0.17427322,-0.029460017,-0.789157,0.5882111
GameRot,165645922690266,1684642520141,0.17432708,-0.029812258,-0.7899036,0.58717424
GameRot,165645925870735,1684642520144,0.17435561,-0.030113602,-0.7906922,0.58608806
GameRot,165645931435422,1684642520150,0.1743215,-0.030317053,-0.7915044,0.5849903
GameRot,165645936571724,1684642520155,0.17423311,-0.030499468,-0.79229844,0.5839314
GameRot,165645941208860,1684642520159,0.1741696,-0.030681139,-0.7930607,0.58290493
GameRot,165645944796880,1684642520163,0.17409568,-0.03084251,-0.79381686,0.58188844
GameRot,165645951526620,1684642520170,0.17398958,-0.031020442,-0.79457253,0.58087856
GameRot,165645954830787,1684642520173,0.1738665,-0.031246435,-0.7953163,0.57988465
GameRot,165645959828651,1684642520178,0.17371075,-0.03146134,-0.79607606,0.5788762
GameRot,165645967086985,1684642520185,0.17358492,-0.031691995,-0.7968252,0.57786983
GameRot,165645982225370,1684642520200,0.1736291,-0.031960923,-0.79754746,0.57684445
GameRot,165645982777870,1684642520201,0.17383201,-0.032213468,-0.7982777,0.57575816
GameRot,165645983291412,1684642520201,0.17399706,-0.0324777,-0.79903036,0.5746484
GameRot,165645989282141,1684642520207,0.17404096,-0.03277214,-0.7997933,0.57355607
GameRot,165645989501255,1684642520208,0.1739183,-0.033006195,-0.8005741,0.5724893
GameRot,165645997099797,1684642520215,0.17365265,-0.03313453,-0.80136156,0.57146007
GameRot,165645999415682,1684642520218,0.17335129,-0.033248127,-0.80211717,0.570484
GameRot,165646005036099,1684642520223,0.17317584,-0.03345059,-0.80283326,0.56951725
GameRot,165646008928964,1684642520227,0.17315839,-0.03370366,-0.80355656,0.5684867
GameRot,165646014698026,1684642520233,0.17329252,-0.033918798,-0.8043075,0.56736994
GameRot,165646019574537,1684642520238,0.17343615,-0.034211345,-0.80505025,0.56625396
GameRot,165646023703495,1684642520242,0.1734953,-0.0345274,-0.80581164,0.5651326
GameRot,165646029008964,1684642520247,0.17340374,-0.034713294,-0.8066052,0.56401604
GameRot,165646034917037,1684642520253,0.17318097,-0.0348411,-0.8073723,0.56297827
GameRot,165646039534224,1684642520258,0.172947,-0.034966197,-0.8081086,0.561985
GameRot,165646044258495,1684642520262,0.17278455,-0.035043184,-0.80884546,0.56096923
GameRot,165646049044641,1684642520267,0.17274569,-0.03516609,-0.80956024,0.5599414
GameRot,165646054224328,1684642520272,0.17289257,-0.035379235,-0.81024235,0.5588951
GameRot,165646059237349,1684642520277,0.17310624,-0.035651546,-0.81091285,0.5578383
GameRot,165646064198495,1684642520282,0.17321311,-0.035923094,-0.81159973,0.55678785
GameRot,165646068887870,1684642520287,0.17314567,-0.036162876,-0.81230915,0.5557577
GameRot,165646074385370,1684642520293,0.17296569,-0.036354948,-0.81303966,0.55473214
GameRot,165646078949380,1684642520297,0.17276798,-0.036510814,-0.81378007,0.5536968
GameRot,165646082692974,1684642520301,0.17264456,-0.036672585,-0.81450415,0.5526589
GameRot,165646088181203,1684642520306,0.1726516,-0.03687761,-0.81518877,0.5516329
GameRot,165646093235110,1684642520311,0.17275035,-0.037110213,-0.81585556,0.5505996
GameRot,165646098408860,1684642520317,0.17284258,-0.037365247,-0.8165222,0.5495642
GameRot,165646103656516,1684642520322,0.17286184,-0.037625294,-0.81720424,0.5485257
GameRot,165646108422505,1684642520327,0.17274939,-0.03785281,-0.8179218,0.54747486
GameRot,165646112711776,1684642520331,0.17254235,-0.038078245,-0.8186484,0.5464375
GameRot,165646118063651,1684642520336,0.17239371,-0.038282786,-0.8193632,0.545398
GameRot,165646122784849,1684642520341,0.17236051,-0.038493425,-0.8200646,0.54433835
GameRot,165646127655370,1684642520346,0.17244326,-0.038732346,-0.820758,0.5432491
GameRot,165646132495526,1684642520351,0.17260182,-0.039000675,-0.8214525,0.5421287
GameRot,165646138455578,1684642520357,0.17273557,-0.039298,-0.82215136,0.54100394
GameRot,165646143940109,1684642520362,0.17276205,-0.039532665,-0.8228771,0.5398738
GameRot,165646147466984,1684642520366,0.17263365,-0.039698962,-0.82361877,0.53877056
GameRot,165646153180526,1684642520371,0.1723705,-0.03983999,-0.82436484,0.5377024
GameRot,165646158574172,1684642520377,0.17211361,-0.039936595,-0.82510746,0.53663737
GameRot,165646163945318,1684642520382,0.1719619,-0.04007641,-0.8258057,0.53560066
GameRot,165646167530474,1684642520386,0.17198206,-0.04033127,-0.82645744,0.5345686
GameRot,165646172594016,1684642520391,0.17214212,-0.040620066,-0.82710636,0.5334906
GameRot,165646177223912,1684642520395,0.17228399,-0.040921003,-0.8277746,0.5323842
GameRot,165646182694953,1684642520401,0.17226832,-0.041226108,-0.82847923,0.5312684
GameRot,165646187880578,1684642520406,0.17208704,-0.041452896,-0.82922906,0.53013855
GameRot,165646191738391,1684642520410,0.17179286,-0.041579098,-0.82998604,0.52903825
GameRot,165646196754120,1684642520415,0.17154199,-0.04172131,-0.83069617,0.52799296
GameRot,165646201737557,1684642520420,0.1714374,-0.041938942,-0.8313513,0.52697754
GameRot,165646206439120,1684642520425,0.1714995,-0.042200357,-0.83198345,0.5259378
GameRot,165646211233755,1684642520429,0.17165793,-0.042471062,-0.83262134,0.52485377
GameRot,165646217208807,1684642520435,0.17172003,-0.042779446,-0.8332837,0.52375597
GameRot,165646221730630,1684642520440,0.17163062,-0.043049596,-0.83399636,0.52262783
GameRot,165646226072453,1684642520444,0.17139558,-0.043248236,-0.8347207,0.521531
GameRot,165646231253599,1684642520449,0.17110926,-0.043432694,-0.835416,0.5204952
GameRot,165646236940995,1684642520455,0.17091489,-0.043650165,-0.8360666,0.51949537
GameRot,165646241997662,1684642520460,0.17091209,-0.043933053,-0.83668536,0.51847535
GameRot,165646246745318,1684642520465,0.17107233,-0.04424884,-0.837315,0.5173779
GameRot,165646251352453,1684642520470,0.17122804,-0.044560764,-0.8379828,0.51621705
GameRot,165646255854693,1684642520474,0.17123377,-0.04486183,-0.8386902,0.5150389
GameRot,165646261662453,1684642520480,0.17106412,-0.04510633,-0.8394178,0.51388735
GameRot,165646266190682,1684642520484,0.17083944,-0.04524464,-0.8401265,0.51279056
GameRot,165646272514797,1684642520491,0.17053927,-0.04532178,-0.8408075,0.5117666
GameRot,165646276829641,1684642520495,0.17022021,-0.045462713,-0.8414679,0.5107738
GameRot,165646282324693,1684642520500,0.17015816,-0.045716777,-0.84209144,0.50974315
GameRot,165646286637557,1684642520505,0.17040847,-0.045969885,-0.8427162,0.5086029
GameRot,165646292511516,1684642520511,0.17080215,-0.046250537,-0.8433579,0.5073805
GameRot,165646296206984,1684642520514,0.17106733,-0.046665218,-0.844007,0.5061724
GameRot,165646303173182,1684642520521,0.17108056,-0.047079142,-0.84468496,0.5049973
GameRot,165646306843495,1684642520525,0.1708376,-0.047262516,-0.84540987,0.503848
GameRot,165646314008339,1684642520532,0.17043248,-0.047224816,-0.8461298,0.50277936
GameRot,165646316872505,1684642520535,0.16998668,-0.047146656,-0.8468144,0.5017839
GameRot,165646322675578,1684642520541,0.1696466,-0.047142476,-0.847472,0.5007881
GameRot,165646327033599,1684642520545,0.1695185,-0.047343325,-0.84808576,0.49977264
GameRot,165646333914745,1684642520552,0.16974375,-0.047711883,-0.8486482,0.49870524
GameRot,165646346513755,1684642520565,0.17021358,-0.048164047,-0.8491745,0.49760437
GameRot,165646347367349,1684642520566,0.17063153,-0.04867158,-0.8497322,0.49645853
GameRot,165646347838807,1684642520566,0.1707511,-0.0492011,-0.8503775,0.495259
GameRot,165646351729120,1684642520570,0.17042488,-0.04962135,-0.8511225,0.49404803
GameRot,165646355494536,1684642520574,0.16976556,-0.04972061,-0.85195106,0.49283552
GameRot,165646360648182,1684642520579,0.169156,-0.0495032,-0.85274065,0.4917002
GameRot,165646366368286,1684642520585,0.16874671,-0.049305204,-0.8533911,0.49073118
GameRot,165646370979068,1684642520589,0.16857193,-0.049372744,-0.85394484,0.48982045
GameRot,165646375570370,1684642520594,0.16869816,-0.049714226,-0.8544701,0.4888255
GameRot,165646380112609,1684642520598,0.16913061,-0.050068837,-0.8550324,0.4876551
GameRot,165646388397818,1684642520607,0.16955648,-0.050407015,-0.85564095,0.48640332
GameRot,165646390941984,1684642520609,0.16974328,-0.050774265,-0.8563096,0.48512185
GameRot,165646396633703,1684642520615,0.16961557,-0.05111132,-0.8570389,0.4838413
GameRot,165646400090370,1684642520618,0.16931434,-0.051278565,-0.8577776,0.48261863
GameRot,165646405604589,1684642520624,0.1690619,-0.05124808,-0.8584505,0.48151278
GameRot,165646410892922,1684642520629,0.168899,-0.05114451,-0.85904324,0.48052275
GameRot,165646417612036,1684642520636,0.16877495,-0.051152762,-0.859622,0.47952938
GameRot,165646419848964,1684642520638,0.16872406,-0.051328212,-0.8602376,0.47842318
GameRot,165646426484016,1684642520645,0.16875352,-0.05157072,-0.8608834,0.4772236
GameRot,165646429823026,1684642520648,0.16877316,-0.051825486,-0.86151063,0.47605565
GameRot,165646435285214,1684642520653,0.16866465,-0.05210901,-0.8621111,0.4749751
GameRot,165646439732922,1684642520658,0.1685235,-0.05237048,-0.86270034,0.47392535
GameRot,165646444675057,1684642520663,0.16844063,-0.052574564,-0.86330163,0.47283605
GameRot,165646449340266,1684642520668,0.1683972,-0.052734643,-0.86393034,0.471684
GameRot,165646454085214,1684642520672,0.16843298,-0.05288957,-0.86456555,0.4704885
GameRot,165646459272818,1684642520677,0.1685046,-0.053086564,-0.86517406,0.46932063
GameRot,165646464615005,1684642520683,0.16854513,-0.05330947,-0.8657597,0.46819964
GameRot,165646469299328,1684642520687,0.1684656,-0.05355487,-0.86633074,0.46714252
GameRot,165646473913286,1684642520692,0.16826595,-0.053777054,-0.8669047,0.46612334
GameRot,165646479158078,1684642520697,0.16801,-0.05388107,-0.86752355,0.46505105
GameRot,165646484633703,1684642520703,0.16772062,-0.05397944,-0.8681666,0.46394265
GameRot,165646489050995,1684642520707,0.16756368,-0.05417674,-0.868794,0.4628004
GameRot,165646495602609,1684642520714,0.16761152,-0.05446896,-0.8693833,0.46164075
GameRot,165646499601672,1684642520718,0.16776991,-0.05478548,-0.86994535,0.46048558
GameRot,165646503829016,1684642520722,0.1679259,-0.055108704,-0.87050104,0.45933855
GameRot,165646508753339,1684642520727,0.16795261,-0.055440594,-0.871085,0.4581804
GameRot,165646513580682,1684642520732,0.16782902,-0.05566293,-0.8717269,0.4569763
GameRot,165646518460005,1684642520737,0.1675943,-0.055776794,-0.8723821,0.4557965
GameRot,165646523471411,1684642520742,0.16732636,-0.05587995,-0.87300354,0.45469108
GameRot,165646528337974,1684642520747,0.16711105,-0.05599533,-0.8735921,0.45362478
GameRot,165646533092714,1684642520751,0.16700293,-0.056173068,-0.8741557,0.4525556
GameRot,165646538964432,1684642520757,0.16705659,-0.056422707,-0.874713,0.45142642
GameRot,165646544094328,1684642520762,0.16717365,-0.05668353,-0.8752964,0.45021772
GameRot,165646548453859,1684642520767,0.16722351,-0.056958128,-0.8759011,0.44898713
GameRot,165646553627974,1684642520772,0.16719362,-0.05724384,-0.8765008,0.44778982
GameRot,165646559302766,1684642520777,0.16713014,-0.05749292,-0.87706536,0.44667488
GameRot,165646563716620,1684642520782,0.16702405,-0.057666138,-0.8776115,0.44561824
GameRot,165646567800526,1684642520786,0.16689265,-0.0577865,-0.8781622,0.44456586
GameRot,165646573603495,1684642520792,0.16675243,-0.057925362,-0.8787317,0.4434736
GameRot,165646578594328,1684642520797,0.16662796,-0.058074053,-0.8793253,0.442323
GameRot,165646585102870,1684642520803,0.1665065,-0.05827336,-0.87989986,0.44119847
GameRot,165646588915682,1684642520807,0.16642526,-0.058514044,-0.8804438,0.44011095
GameRot,165646592933026,1684642520811,0.16641232,-0.058785066,-0.8809612,0.43904307
GameRot,165646598716932,1684642520817,0.1664308,-0.059080802,-0.8814779,0.4379578
GameRot,165646602198182,1684642520820,0.16645999,-0.059366535,-0.8820197,0.436816
GameRot,165646606910109,1684642520825,0.1664546,-0.05960308,-0.8825875,0.43563706
GameRot,165646612037661,1684642520830,0.16637206,-0.05976129,-0.8831802,0.43444413
GameRot,165646616867766,1684642520835,0.16621988,-0.059917238,-0.8837666,0.4332868
GameRot,165646622312609,1684642520840,0.16606122,-0.060130604,-0.88431805,0.43219173
GameRot,165646627225370,1684642520845,0.16596831,-0.060336396,-0.8848497,0.43110907
GameRot,165646631755786,1684642520850,0.16588065,-0.0605639,-0.8853752,0.43003073
GameRot,165646636809536,1684642520855,0.16583435,-0.06081359,-0.8859139,0.42890218
GameRot,165646641724849,1684642520860,0.16579552,-0.061017968,-0.8864901,0.4276962
GameRot,165646646477922,1684642520865,0.16570094,-0.06118988,-0.8870835,0.42647633
GameRot,165646652168963,1684642520870,0.16560741,-0.0613835,-0.88765764,0.4252883
GameRot,165646657058963,1684642520875,0.16552557,-0.061612904,-0.8881947,0.4241642
GameRot,165646662526568,1684642520881,0.16545302,-0.061817512,-0.8887203,0.42306027
GameRot,165646667794641,1684642520886,0.16538067,-0.061998967,-0.8892479,0.42195216
GameRot,165646672331724,1684642520891,0.16531242,-0.062174443,-0.88978636,0.4208159
GameRot,165646676914849,1684642520895,0.16520686,-0.06229384,-0.8903569,0.41963172
GameRot,165646682641984,1684642520901,0.16505553,-0.062407326,-0.89093053,0.41845518
GameRot,165646687032609,1684642520905,0.16490313,-0.062576905,-0.8914692,0.41734135
GameRot,165646691906411,1684642520910,0.1647815,-0.062765814,-0.89198494,0.41625747
GameRot,165646697291203,1684642520915,0.1647005,-0.062937625,-0.8924966,0.41516563
GameRot,165646702424224,1684642520921,0.16469848,-0.06314366,-0.89299834,0.4140546
GameRot,165646706348026,1684642520925,0.16470838,-0.063395284,-0.8935073,0.41291267
GameRot,165646711604641,1684642520930,0.16463368,-0.06359827,-0.8940427,0.41175073
GameRot,165646716350995,1684642520935,0.16446142,-0.06376186,-0.89458257,0.41062018
GameRot,165646721144693,1684642520939,0.16426754,-0.06395542,-0.89510155,0.40953508
GameRot,165646726668651,1684642520945,0.16412428,-0.064162925,-0.8956081,0.40845123
GameRot,165646733054328,1684642520951,0.1640276,-0.06436623,-0.8961127,0.40734977
GameRot,165646736972349,1684642520955,0.16399805,-0.06460014,-0.8966069,0.40623564
GameRot,165646742709797,1684642520961,0.16402991,-0.06485386,-0.89709944,0.40509352
GameRot,165646746110838,1684642520964,0.16402406,-0.06508271,-0.89761066,0.40392497
GameRot,165646752599641,1684642520971,0.16393659,-0.06527308,-0.8981329,0.40276736
GameRot,165646756222974,1684642520974,0.16375929,-0.06546769,-0.8986483,0.40165663
GameRot,165646762784693,1684642520981,0.1635732,-0.06563786,-0.8991624,0.4005526
GameRot,165646765077818,1684642520983,0.16340092,-0.06578677,-0.89967525,0.39944544
GameRot,165646771534380,1684642520990,0.16330478,-0.066000216,-0.9001706,0.39833212
GameRot,165646775124849,1684642520993,0.16334978,-0.06624104,-0.9006564,0.3971735
GameRot,165646781296099,1684642520999,0.1634129,-0.06646571,-0.901154,0.39597985
GameRot,165646788334276,1684642521007,0.16342717,-0.066690646,-0.90166193,0.394778
GameRot,165646791359015,1684642521010,0.16339563,-0.06693486,-0.90216386,0.39360136
GameRot,165646794785890,1684642521013,0.16329673,-0.067131974,-0.90267265,0.39244038
GameRot,165646799700526,1684642521018,0.16316144,-0.06727473,-0.9031846,0.39129275
GameRot,165646804356620,1684642521023,0.16301543,-0.067429475,-0.90368927,0.39016008
GameRot,165646809869901,1684642521028,0.16291174,-0.06759494,-0.9041931,0.38900587
GameRot,165646815366724,1684642521034,0.1628149,-0.067719504,-0.9047112,0.38781825
GameRot,165646819629432,1684642521038,0.16269131,-0.067870684,-0.9052232,0.38664716
GameRot,165646826090890,1684642521044,0.16255148,-0.06808673,-0.90571976,0.3855034
GameRot,165646830468443,1684642521049,0.1624417,-0.06831748,-0.9062032,0.38437122
GameRot,165646835820109,1684642521054,0.16235705,-0.06849844,-0.90669036,0.38322422
GameRot,165646839347245,1684642521058,0.16232711,-0.068685494,-0.90717393,0.38205725
GameRot,165646845975265,1684642521064,0.16236383,-0.06886794,-0.907662,0.38084733
GameRot,165646849481359,1684642521068,0.16238573,-0.069018364,-0.90816635,0.37960672
GameRot,165646855009224,1684642521073,0.16234289,-0.069187835,-0.90866,0.37841076
GameRot,165646859352245,1684642521078,0.16227075,-0.0693959,-0.9091221,0.37729204
GameRot,165646865918703,1684642521084,0.162165,-0.069568254,-0.90958136,0.37619743
GameRot,165646869880630,1684642521088,0.16202879,-0.06971468,-0.9100504,0.3750931
GameRot,165646874416463,1684642521093,0.16185778,-0.06984366,-0.9105379,0.37395778
GameRot,165646881056828,1684642521099,0.16162127,-0.069934435,-0.9110532,0.3727869
GameRot,165646884080682,1684642521102,0.16142204,-0.07002533,-0.91156274,0.3716084
GameRot,165646889866515,1684642521108,0.16138777,-0.07022024,-0.91201985,0.3704633
GameRot,165646894069953,1684642521112,0.16150932,-0.0705492,-0.9124285,0.3693401
GameRot,165646898540318,1684642521117,0.16168785,-0.07091112,-0.9128247,0.3682117
GameRot,165646903621411,1684642521122,0.16180293,-0.07124351,-0.9132451,0.36705276
GameRot,165646909225422,1684642521127,0.16178845,-0.071493275,-0.9137146,0.36584
GameRot,165646914131776,1684642521132,0.16160612,-0.071621664,-0.91423684,0.36458883
GameRot,165646919080057,1684642521137,0.16127816,-0.07166082,-0.91477555,0.36337292
