UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,156929758786530,1684633803977,0.033291176,-0.3891097,-0.4942518,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929761244863,1684633803979,0.022906773,-0.3970507,-0.48569992,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929763096061,1684633803981,0.012522369,-0.40682426,-0.4782934,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929765612519,1684633803984,0.00335966,-0.41843036,-0.47218493,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929767778300,1684633803986,-0.008246438,-0.43247986,-0.467909,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929770128405,1684633803988,-0.018019995,-0.44408596,-0.46729815,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929773318092,1684633803991,-0.026571855,-0.4550812,-0.46974155,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929775547207,1684633803994,-0.037567105,-0.47096324,-0.47096324,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929777894394,1684633803996,-0.044897273,-0.4831802,-0.47646087,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929780774811,1684633803999,-0.05413634,-0.49784052,-0.48379102,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929782552259,1684633804001,-0.061466504,-0.5076141,-0.49486265,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929784662050,1684633804003,-0.06574243,-0.52166355,-0.5064687,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929787352467,1684633804006,-0.06940752,-0.5393781,-0.5229616,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929789618405,1684633804008,-0.072461754,-0.5552602,-0.53945446,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929792392884,1684633804011,-0.0742943,-0.57053137,-0.55533653,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929794909550,1684633804013,-0.072461754,-0.58519167,-0.5687752,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929797647259,1684633804016,-0.06574243,-0.6022954,-0.585268,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929800367884,1684633804019,-0.0626882,-0.6230642,-0.6005392,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929802926425,1684633804021,-0.055358034,-0.64688724,-0.61519957,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929804719602,1684633804023,-0.04550812,-0.6682669,-0.63047075,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929807937415,1684633804026,-0.03451287,-0.69392246,-0.64635277,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929809713873,1684633804028,-0.020463383,-0.7189672,-0.6634565,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929811886582,1684633804030,-0.008246438,-0.7421794,-0.6830036,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929814307050,1684633804032,0.006413896,-0.76478076,-0.7019399,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929817105175,1684633804035,0.021685077,-0.7855496,-0.721487,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929819191321,1684633804037,0.03268033,-0.8087618,-0.7416449,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929822475540,1684633804041,0.046729814,-0.82769805,-0.7618029,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929824691321,1684633804043,0.05955761,-0.84296924,-0.7801283,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929827372259,1684633804046,0.06994201,-0.85457534,-0.79784286,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929829505384,1684633804048,0.07788303,-0.8606838,-0.81433576,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929832154030,1684633804050,0.08521319,-0.8594621,-0.8265527,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929834361894,1684633804053,0.088878274,-0.8606838,-0.8393805,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929837040280,1684633804055,0.08704574,-0.86190546,-0.8485432,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929839951530,1684633804058,0.08154811,-0.8631272,-0.861371,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929842970280,1684633804061,0.07482879,-0.8527428,-0.8717554,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929844865332,1684633804063,0.070552856,-0.82769805,-0.8778639,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929846890384,1684633804065,0.06566608,-0.8014316,-0.8784747,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929850763925,1684633804069,0.058946762,-0.7751652,-0.8778639,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929853055488,1684633804071,0.049784053,-0.7562289,-0.87114453,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929854764134,1684633804073,0.040621344,-0.7446228,-0.8619818,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929857323925,1684633804075,0.029626092,-0.7311842,-0.8497649,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929859183352,1684633804077,0.018630842,-0.7189672,-0.83632624,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929861567102,1684633804080,0.005803049,-0.7043069,-0.82166594,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929863849238,1684633804082,-0.00335966,-0.6835381,-0.80639476,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929866403196,1684633804085,-0.011911522,-0.66765606,-0.789291,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929870171373,1684633804088,-0.020463383,-0.65604997,-0.7727981,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929872636790,1684633804091,-0.025961008,-0.64688724,-0.75874865,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929874186425,1684633804092,-0.03268033,-0.6413896,-0.74531,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929877146373,1684633804095,-0.036956258,-0.643833,-0.73431474,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929879407102,1684633804098,-0.037567105,-0.6462764,-0.7251521,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929881617832,1684633804100,-0.03939965,-0.6529957,-0.71965444,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929883942832,1684633804102,-0.036956258,-0.6566608,-0.7178219,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929886268300,1684633804104,-0.035734564,-0.6652127,-0.7178219,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929889440123,1684633804108,-0.033902023,-0.6737645,-0.72270864,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929892315071,1684633804110,-0.032069482,-0.68598145,-0.73187137,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929894584655,1684633804113,-0.028404398,-0.6951442,-0.7398124,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929896774967,1684633804115,-0.02351762,-0.7049177,-0.75202936,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929899330175,1684633804118,-0.019241689,-0.7189672,-0.7685222,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929901573092,1684633804120,-0.017409148,-0.7250757,-0.78623676,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929903847415,1684633804122,-0.016187452,-0.73240584,-0.8045622,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929906146946,1684633804124,-0.011911522,-0.739736,-0.8277744,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929909578925,1684633804128,-0.011911522,-0.739736,-0.8503757,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929911540227,1684633804130,-0.010689827,-0.7434011,-0.8741988,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929913607363,1684633804132,-0.009468133,-0.7421794,-0.89863265,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929917182571,1684633804135,-0.008246438,-0.73851436,-0.92306656,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929919608613,1684633804138,-0.01007898,-0.7342384,-0.94750047,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929921375227,1684633804140,-0.008857286,-0.7250757,-0.96949095,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929923587259,1684633804142,-0.010689827,-0.715913,-0.9908706,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929926265957,1684633804144,-0.009468133,-0.70125264,-1.0116395,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929929644238,1684633804148,-0.0070247436,-0.68659234,-1.0299648,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929931875852,1684633804150,-0.005803049,-0.671932,-1.0489011,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929934053144,1684633804152,-0.005803049,-0.65543914,-1.0672265,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929936613925,1684633804155,-0.0015271181,-0.63894624,-1.0800543,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929939759759,1684633804158,0.00335966,-0.6206208,-1.0947146,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929941306634,1684633804159,0.010689827,-0.6029062,-1.1081533,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929943326894,1684633804162,0.016187452,-0.5864134,-1.1203703,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929946144082,1684633804164,0.02351762,-0.56930965,-1.1301438,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929949455488,1684633804168,0.03268033,-0.5546493,-1.1429716,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929950954394,1684633804169,0.04367558,-0.54182154,-1.153356,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929954113873,1684633804172,0.053449135,-0.52960455,-1.1637404,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929956249082,1684633804174,0.065055236,-0.519831,-1.1735139,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929959282571,1684633804177,0.07605048,-0.5088358,-1.1832875,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929961603717,1684633804180,0.08826743,-0.50333816,-1.1906177,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929962966686,1684633804181,0.09804098,-0.49722967,-1.1967261,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929965546321,1684633804184,0.10903624,-0.49356458,-1.201613,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929968802155,1684633804187,0.12003148,-0.48928866,-1.205278,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929970540488,1684633804189,0.13041589,-0.48684525,-1.2064997,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929973465488,1684633804192,0.13774605,-0.48379102,-1.2034454,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929976761946,1684633804195,0.14324369,-0.47890425,-1.1997803,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929978962519,1684633804197,0.14690876,-0.46974155,-1.1918393,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929980420384,1684633804199,0.1487413,-0.45813546,-1.1808441,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929983606165,1684633804202,0.14813046,-0.44775105,-1.1674055,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929985208977,1684633804203,0.14446537,-0.4300365,-1.1509126,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929989013561,1684633804207,0.13591352,-0.40254834,-1.1283113,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929990580696,1684633804209,0.12613995,-0.37689275,-1.0989906,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929993621321,1684633804212,0.11514471,-0.35245886,-1.0660049,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929995420748,1684633804214,0.09804098,-0.32130566,-1.0336299,-0.0030298405,-0.016549386,-0.0017614996
UGys,156929997223873,1684633804215,0.0839915,-0.3090887,-1.0018659,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930000233717,1684633804218,0.070552856,-0.3151972,-0.97376686,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930003367571,1684633804222,0.058946762,-0.3151972,-0.95360893,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930005635175,1684633804224,0.046118967,-0.31947312,-0.9389486,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930007129811,1684633804225,0.033291176,-0.32130566,-0.92673165,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930011026634,1684633804229,0.020463383,-0.31580803,-0.92306656,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930013139498,1684633804231,0.008857286,-0.31580803,-0.92001235,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930014629811,1684633804233,-0.003970507,-0.32008398,-0.9236774,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930017477936,1684633804236,-0.015576605,-0.32130566,-0.93161845,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930019927519,1684633804238,-0.025961008,-0.32008398,-0.937116,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930022036894,1684633804240,-0.036956258,-0.3219165,-0.94322455,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930024972467,1684633804243,-0.04734066,-0.33169007,-0.95055467,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930027024915,1684633804245,-0.055358034,-0.34940463,-0.9554415,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930029975175,1684633804248,-0.063299045,-0.36345413,-0.9584957,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930033250071,1684633804251,-0.073072605,-0.37811446,-0.95910656,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930034562623,1684633804253,-0.08284616,-0.39888325,-0.9609391,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930036930488,1684633804255,-0.095063105,-0.42087376,-0.9609391,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930040178040,1684633804258,-0.1066692,-0.43370155,-0.9554415,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930041909654,1684633804260,-0.12071869,-0.45447037,-0.9529981,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930044773040,1684633804263,-0.13476817,-0.47523916,-0.94994384,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930046556373,1684633804265,-0.14820682,-0.49722967,-0.9487221,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930049339759,1684633804268,-0.16164546,-0.5234961,-0.9456679,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930052347415,1684633804271,-0.17264071,-0.54243237,-0.94750047,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930054865696,1684633804273,-0.1854685,-0.5589253,-0.949333,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930056742363,1684633804275,-0.19646375,-0.5699205,-0.95421976,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930060311998,1684633804278,-0.20990239,-0.57969403,-0.9609391,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930062467363,1684633804281,-0.22028679,-0.58519167,-0.9688801,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930064458196,1684633804283,-0.23128204,-0.58885676,-0.9804862,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930066867050,1684633804285,-0.24166645,-0.58885676,-0.9945357,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930069929654,1684633804288,-0.25144,-0.5870242,-1.0073634,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930072549394,1684633804291,-0.25999185,-0.58091575,-1.0220238,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930074613977,1684633804293,-0.26610035,-0.57602894,-1.0360733,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930077087727,1684633804295,-0.27037627,-0.56442285,-1.0507337,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930079634602,1684633804298,-0.2746522,-0.5522059,-1.0629506,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930082381998,1684633804301,-0.2758739,-0.54243237,-1.0757784,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930084315019,1684633804302,-0.27526304,-0.53021544,-1.0873845,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930086190748,1684633804304,-0.2697654,-0.51860934,-1.0996014,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930089621582,1684633804308,-0.26365694,-0.51005745,-1.1105967,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930091714186,1684633804310,-0.25510508,-0.49845135,-1.1234244,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930094163769,1684633804312,-0.24044475,-0.48806697,-1.1399174,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930097111113,1684633804315,-0.22578442,-0.47646087,-1.157021,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930099284186,1684633804317,-0.20990239,-0.46485478,-1.1741248,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930102566842,1684633804321,-0.18913358,-0.45202696,-1.1942828,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930105272727,1684633804323,-0.16653223,-0.44408596,-1.2119973,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930106826946,1684633804325,-0.14087665,-0.43492326,-1.2321553,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930111353977,1684633804330,-0.11644276,-0.4263714,-1.2504807,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930111563144,1684633804330,-0.09078717,-0.42148462,-1.2681953,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930114280592,1684633804332,-0.06452074,-0.41720867,-1.2816339,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930116048925,1684633804334,-0.03939965,-0.41415444,-1.29324,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930119672519,1684633804338,-0.015576605,-0.40926766,-1.3005701,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930121472571,1684633804340,0.0045813546,-0.40682426,-1.3079003,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930123510279,1684633804342,0.026571855,-0.4031592,-1.313398,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930125693040,1684633804344,0.04367558,-0.39521816,-1.3146197,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930128991998,1684633804347,0.058946762,-0.38849884,-1.312787,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930130750904,1684633804349,0.07177455,-0.38055784,-1.3109546,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930134197936,1684633804352,0.08215895,-0.37444937,-1.3103437,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930136258977,1684633804354,0.088878274,-0.36345413,-1.3072895,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930140987884,1684633804359,0.09193251,-0.35062632,-1.3030136,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930141738821,1684633804360,0.095597595,-0.33352262,-1.2981268,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930144144186,1684633804362,0.09681929,-0.3231382,-1.2920183,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930145995436,1684633804364,0.0943759,-0.31458634,-1.285299,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930149884498,1684633804368,0.09071082,-0.3090887,-1.2779688,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930150610800,1684633804369,0.08521319,-0.30298024,-1.2718604,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930153887207,1684633804372,0.07849387,-0.29626092,-1.2657518,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930155895332,1684633804374,0.067498624,-0.29198498,-1.2596434,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930159650436,1684633804378,0.055281676,-0.28404397,-1.2553675,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930160976790,1684633804379,0.04367558,-0.2754921,-1.2510916,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930163249186,1684633804381,0.030236939,-0.27243787,-1.2468156,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930165495279,1684633804384,0.018630842,-0.26816195,-1.2462047,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930169581269,1684633804388,0.0070247436,-0.27060533,-1.2443722,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930171165332,1684633804389,-0.00335966,-0.27488127,-1.2443722,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930173602675,1684633804392,-0.013744064,-0.28221142,-1.2419288,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930175831894,1684633804394,-0.024128467,-0.29503924,-1.2400963,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930180981946,1684633804399,-0.033291176,-0.3103104,-1.2400963,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930181205800,1684633804399,-0.04123219,-0.32802498,-1.2400963,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930183304082,1684633804401,-0.046729814,-0.3500155,-1.2407072,-0.0030298405,-0.016549386,-0.0017614996
UGys,156930185992519,1684633804404,-0.05283829,-0.37261683,-1.2419288,-0.0030298405,-0.016549386,-0.0017614996
